20180830-18:38:24.330,1968,18324,3988,2422
20180830-18:38:24.332,1968,18324,3988,2399
20180830-18:38:24.335,-3416,12364,-2032,2376
20180830-18:38:24.337,-3416,12364,-2032,2284
20180830-18:38:24.339,-1492,20116,-5380,2274
20180830-18:38:24.342,-1492,20116,-5380,2287
20180830-18:38:24.344,2544,14572,-1092,2307
20180830-18:38:24.346,2544,14572,-1092,2389
20180830-18:38:24.348,2544,14572,4272,2431
20180830-18:38:24.351,1936,18068,4272,2419
20180830-18:38:24.353,1936,18068,4272,2391
20180830-18:38:24.355,-4056,12972,-2072,2349
20180830-18:38:24.358,-4056,12972,-2072,2280
20180830-18:38:24.360,-712,19532,-5572,2281
20180830-18:38:24.362,-712,19532,-5572,2301
20180830-18:38:24.364,2328,15096,-344,2334
20180830-18:38:24.367,2328,15096,-344,2431
20180830-18:38:24.369,1944,16936,4104,2439
20180830-18:38:24.371,1944,16936,4104,2420
20180830-18:38:24.374,1944,16936,-2084,2395
20180830-18:38:24.376,-4428,13692,-2084,2329
20180830-18:38:24.378,-4428,13692,-2084,2291
20180830-18:38:24.381,-132,19080,-5476,2294
20180830-18:38:24.383,-132,19080,-5476,2317
20180830-18:38:24.385,2068,15836,112,2367
20180830-18:38:24.387,2068,15836,112,2446
20180830-18:38:24.390,1772,16128,2916,2443
20180830-18:38:24.392,1772,16128,2916,2418
20180830-18:38:24.394,1772,16128,-2824,2396
20180830-18:38:24.396,-4788,14572,-2824,2315
20180830-18:38:24.399,-4788,14572,-2824,2291
20180830-18:38:24.401,496,18480,-5572,2297
20180830-18:38:24.403,496,18480,-5572,2327
20180830-18:38:24.405,1920,16532,796,2386
20180830-18:38:24.408,1920,16532,796,2455
20180830-18:38:24.410,1748,15388,2924,2442
20180830-18:38:24.412,1748,15388,2924,2418
20180830-18:38:24.414,1748,15388,-3148,2393
20180830-18:38:24.417,-5064,15040,-3148,2303
20180830-18:38:24.419,-5064,15040,-3148,2287
20180830-18:38:24.421,956,17960,-5544,2295
20180830-18:38:24.423,956,17960,-5544,2325
20180830-18:38:24.426,1788,17000,1228,2396
20180830-18:38:24.428,1788,17000,1228,2454
20180830-18:38:24.430,1664,14920,3116,2436
20180830-18:38:24.432,1664,14920,3116,2411
20180830-18:38:24.435,1664,14920,3116,2388
20180830-18:38:24.437,-5156,16188,-3188,2294
20180830-18:38:24.439,-5156,16188,-3188,2279
20180830-18:38:24.441,1448,16968,-5180,2292
20180830-18:38:24.444,1448,16968,-5180,2318
20180830-18:38:24.446,1672,17904,1828,2393
20180830-18:38:24.448,1672,17904,1828,2443
20180830-18:38:24.450,1672,13552,2040,2429
20180830-18:38:24.453,1308,13552,2040,2404
20180830-18:38:24.455,1308,13552,2040,2371
20180830-18:38:24.457,-5216,17212,-3340,2287
20180830-18:38:24.459,-5216,17212,-3340,2278
20180830-18:38:24.462,1928,16060,-4960,2294
20180830-18:38:24.464,1928,16060,-4960,2317
20180830-18:38:24.466,1532,18564,2344,2412
20180830-18:38:24.469,1532,18564,2344,2435
20180830-18:38:24.471,776,12564,1512,2416
20180830-18:38:24.473,776,12564,1512,2395
20180830-18:38:24.476,776,12564,1512,2341
20180830-18:38:24.478,-4952,18324,-3888,2285
20180830-18:38:24.480,-4952,18324,-3888,2286
20180830-18:38:24.482,2412,15044,-4744,2305
20180830-18:38:24.485,2412,15044,-4744,2340
20180830-18:38:24.487,1448,19208,3036,2436
20180830-18:38:24.489,1448,19208,3036,2442
20180830-18:38:24.491,232,12124,1564,2423
20180830-18:38:24.494,232,12124,1564,2398
20180830-18:38:24.496,232,12124,1564,2335
20180830-18:38:24.498,-4760,19152,-4028,2292
20180830-18:38:24.500,-4760,19152,-4028,2296
20180830-18:38:24.503,2568,14652,-4164,2317
20180830-18:38:24.505,2568,14652,-4164,2366
20180830-18:38:24.507,1448,19468,3220,2447
20180830-18:38:24.509,1448,19468,3220,2445
20180830-18:38:24.512,40,11752,1148,2422
20180830-18:38:24.514,40,11752,1148,2398
20180830-18:38:24.516,40,11752,-4128,2313
20180830-18:38:24.519,-4488,19640,-4128,2290
20180830-18:38:24.521,-4488,19640,-4128,2297
20180830-18:38:24.523,2724,14220,-3940,2325
20180830-18:38:24.525,2724,14220,-3940,2386
20180830-18:38:24.528,1460,19572,3532,2453
20180830-18:38:24.530,1460,19572,3532,2441
20180830-18:38:24.532,-556,11464,-272,2417
20180830-18:38:24.534,-556,11464,-272,2393
20180830-18:38:24.537,-556,11464,-4632,2301
20180830-18:38:24.539,-4068,20184,-4632,2287
20180830-18:38:24.541,-4068,20184,-4632,2296
20180830-18:38:24.543,2804,13996,-3500,2327
20180830-18:38:24.546,2804,13996,-3500,2400
20180830-18:38:24.548,1612,19608,4236,2453
20180830-18:38:24.550,1612,19608,4236,2436
20180830-18:38:24.553,-1164,11260,-732,2409
20180830-18:38:24.555,-1164,11260,-732,2376
20180830-18:38:24.557,-1164,20160,-4672,2293
20180830-18:38:24.559,-3768,20160,-4672,2281
20180830-18:38:24.562,-3768,20160,-4672,2296
20180830-18:38:24.564,2816,13856,-2952,2325
20180830-18:38:24.566,2816,13856,-2952,2419
20180830-18:38:24.569,1764,19532,4732,2441
20180830-18:38:24.571,1764,19532,4732,2423
20180830-18:38:24.573,-1880,11504,-928,2396
20180830-18:38:24.576,-1880,11504,-928,2340
20180830-18:38:24.578,-3208,20492,-4996,2287
20180830-18:38:24.580,-3208,20492,-4996,2290
20180830-18:38:24.582,-3208,13948,-2460,2306
20180830-18:38:24.585,2692,13948,-2460,2344
20180830-18:38:24.587,2692,13948,-2460,2438
20180830-18:38:24.589,1920,18936,4592,2446
20180830-18:38:24.591,1920,18936,4592,2424
20180830-18:38:24.594,-2480,11828,-1044,2399
20180830-18:38:24.596,-2480,11828,-1044,2335
20180830-18:38:24.598,-2660,20348,-4976,2294
20180830-18:38:24.600,-2660,20348,-4976,2295
20180830-18:38:24.603,-2660,14168,-2064,2324
20180830-18:38:24.605,2708,14168,-2064,2375
20180830-18:38:24.607,2708,14168,-2064,2454
20180830-18:38:24.609,1880,18600,3872,2447
20180830-18:38:24.612,1880,18600,3872,2423
20180830-18:38:24.614,-3156,12228,-1776,2398
20180830-18:38:24.616,-3156,12228,-1776,2317
20180830-18:38:24.619,-1824,20116,-5348,2295
20180830-18:38:24.621,-1824,20116,-5348,2302
20180830-18:38:24.623,-1824,14368,-1464,2333
20180830-18:38:24.625,2500,14368,-1464,2394
20180830-18:38:24.628,2500,14368,-1464,2460
20180830-18:38:24.630,1880,18160,4064,2448
20180830-18:38:24.632,1880,18160,4064,2423
20180830-18:38:24.634,-3736,12596,-2012,2398
20180830-18:38:24.637,-3736,12596,-2012,2306
20180830-18:38:24.639,-1192,19840,-5424,2289
20180830-18:38:24.641,-1192,19840,-5424,2301
20180830-18:38:24.643,-1192,14764,-872,2334
20180830-18:38:24.646,2380,14764,-872,2404
20180830-18:38:24.648,2380,14764,-872,2456
20180830-18:38:24.650,1968,17568,4312,2440
20180830-18:38:24.652,1968,17568,4312,2415
20180830-18:38:24.655,-4152,13444,-2020,2387
20180830-18:38:24.657,-4152,13444,-2020,2294
20180830-18:38:24.659,-612,19456,-5556,2284
20180830-18:38:24.662,-612,19456,-5556,2295
20180830-18:38:24.664,-612,15176,-360,2316
20180830-18:38:24.666,2248,15176,-360,2404
20180830-18:38:24.668,2248,15176,-360,2436
20180830-18:38:24.673,1960,16928,4212,2389
20180830-18:38:24.675,-4456,13688,-2044,2352
20180830-18:38:24.677,-4456,13688,-2044,2279
20180830-18:38:24.684,-128,15716,104,2283
20180830-18:38:24.687,2028,15716,104,2380
20180830-18:38:24.689,2028,15716,3104,2403
20180830-18:38:24.691,1800,16084,3104,2391
20180830-18:38:24.693,1800,16084,3104,2373
20180830-18:38:24.696,-4660,14616,-2816,2314
20180830-18:38:24.698,-4660,14616,-2816,2266
20180830-18:38:24.700,456,18316,-5444,2275
20180830-18:38:24.702,456,18316,-5444,2294
20180830-18:38:24.705,1880,16488,732,2330
20180830-18:38:24.707,1880,16488,732,2425
20180830-18:38:24.709,1880,16488,732,2433
20180830-18:38:24.712,1676,15304,3084,2410
20180830-18:38:24.714,1676,15304,3084,2390
20180830-18:38:24.716,-4956,15200,-3164,2303
20180830-18:38:24.719,-4956,15200,-3164,2277
20180830-18:38:24.721,936,17680,-5392,2285
20180830-18:38:24.723,936,17680,-5392,2313
20180830-18:38:24.725,1848,17180,1256,2373
20180830-18:38:24.728,1848,17180,1256,2443
20180830-18:38:24.730,1848,14748,3056,2434
20180830-18:38:24.732,1536,14748,3056,2410
20180830-18:38:24.734,1536,14748,3056,2388
20180830-18:38:24.737,-5060,16148,-3284,2295
20180830-18:38:24.744,1332,16964,-5268,2275
20180830-18:38:24.747,1672,17804,1608,2379
20180830-18:38:24.749,1672,17804,1608,2393
20180830-18:38:24.752,1516,13912,3072,2378
20180830-18:38:24.754,1516,13912,3072,2364
20180830-18:38:24.756,-5244,16860,-3084,2283
20180830-18:38:24.758,-5244,16860,-3084,2254
20180830-18:38:24.761,1776,16504,-5140,2267
20180830-18:38:24.763,1776,16504,-5140,2289
20180830-18:38:24.765,1556,18248,2024,2355
20180830-18:38:24.768,1556,18248,2024,2422
20180830-18:38:24.770,1556,18248,1944,2412
20180830-18:38:24.772,1228,13384,1944,2392
20180830-18:38:24.776,-5112,17340,-3320,2280
20180830-18:38:24.778,-5112,17340,-3320,2257
20180830-18:38:24.781,1988,15920,-4920,2269
20180830-18:38:24.783,1988,15920,-4920,2289
20180830-18:38:24.785,1988,15920,2336,2349
20180830-18:38:24.788,1364,18612,2336,2422
20180830-18:38:24.790,1364,18612,2336,2417
20180830-18:38:24.792,848,12736,1080,2395
20180830-18:38:24.795,848,12736,1080,2374
20180830-18:38:24.797,-4980,18048,-3868,2280
20180830-18:38:24.799,-4980,18048,-3868,2271
20180830-18:38:24.801,2220,15432,-4688,2284
20180830-18:38:24.804,2220,15432,-4688,2307
20180830-18:38:24.806,2220,19036,2640,2383
20180830-18:38:24.808,1396,19036,2640,2431
20180830-18:38:24.810,1396,19036,2640,2419
20180830-18:38:24.813,488,12448,1328,2398
20180830-18:38:24.815,488,12448,1328,2367
20180830-18:38:24.817,-4844,18520,-3860,2283
20180830-18:38:24.819,-4844,18520,-3860,2275
20180830-18:38:24.822,2400,14948,-4400,2293

20180830-18:38:25.837,-4596,15160,-2860,750
20180830-18:38:25.840,732,17712,-5164,938
20180830-18:38:25.843,732,17712,-5164,1118
20180830-18:38:25.846,1560,17288,1000,1334
20180830-18:38:25.849,1560,17288,1000,1460
20180830-18:38:25.852,1392,14672,2648,1524
20180830-18:38:25.855,-4664,16196,-3060,1547
20180830-18:38:25.858,-4664,16196,-3060,1571
20180830-18:38:25.861,1332,16608,-4820,1662
20180830-18:38:25.864,1332,16608,-4820,1757
20180830-18:38:25.869,1408,18136,1736,1904
20180830-18:38:25.872,1108,13440,2032,1927
20180830-18:38:25.875,1108,17400,-3264,1906
20180830-18:38:25.879,-4684,17400,-3264,1897
20180830-18:38:25.882,1760,15832,-4600,1958
20180830-18:38:25.885,1760,15832,-4600,2031
20180830-18:38:25.888,1284,18776,2072,2154
20180830-18:38:25.891,1284,18776,924,2163
20180830-18:38:25.894,644,12800,924,2155
20180830-18:38:25.897,-4480,18360,-3748,2068
20180830-18:38:25.900,-4480,18360,-3748,2100
20180830-18:38:25.903,2176,14856,-4280,2155
20180830-18:38:25.906,2176,19376,2624,2258
20180830-18:38:25.909,1148,19376,2624,2289
20180830-18:38:25.912,248,12184,1088,2262
20180830-18:38:25.915,248,12184,1088,2207
20180830-18:38:25.918,-4244,19156,-3700,2157
20180830-18:38:25.921,-4244,19156,-4000,2187
20180830-18:38:25.924,2308,14460,-4000,2230
20180830-18:38:25.927,1172,19688,2840,2344
20180830-18:38:25.930,1172,19688,2840,2354
20180830-18:38:25.933,32,11740,1088,2334
20180830-18:38:25.936,32,11740,1088,2248
20180830-18:38:25.939,-4104,19608,-3728,2225
20180830-18:38:25.942,2616,13992,-3604,2252
20180830-18:38:25.945,2616,13992,-3604,2308
20180830-18:38:25.948,1148,19904,3176,2386
20180830-18:38:25.951,1148,19904,3176,2374
20180830-18:38:25.954,-448,11512,-16,2348
20180830-18:38:25.957,-448,19964,-4052,2248
20180830-18:38:25.960,-3860,19964,-4052,2251
20180830-18:38:25.963,2636,13824,-3356,2277
20180830-18:38:25.966,2636,13824,-3356,2369
20180830-18:38:25.969,1220,19608,3468,2403
20180830-18:38:25.972,-920,11360,-660,2374
20180830-18:38:25.975,-920,11360,-660,2305
20180830-18:38:25.978,-3484,20192,-4444,2248
20180830-18:38:25.981,-3484,20192,-4444,2264
20180830-18:38:25.984,2612,13916,-3136,2290
20180830-18:38:25.987,2612,13916,3976,2396
20180830-18:38:25.990,1396,19596,3976,2393
20180830-18:38:25.993,-1576,11492,-988,2366
20180830-18:38:25.996,-1576,11492,-988,2271
20180830-18:38:25.999,-2868,20164,-4456,2248
20180830-18:38:26.002,-2868,20164,-4456,2274
20180830-18:38:26.005,2516,14048,-2420,2337
20180830-18:38:26.008,1680,19288,4212,2412
20180830-18:38:26.011,1680,19288,4212,2390
20180830-18:38:26.014,-2072,11800,-912,2363
20180830-18:38:26.017,-2072,11800,-912,2261
20180830-18:38:26.020,-2404,20248,-4472,2265
20180830-18:38:26.023,2456,14104,-1916,2290
20180830-18:38:26.026,2456,14104,-1916,2382
20180830-18:38:26.029,1752,18592,3592,2404
20180830-18:38:26.032,1752,18592,3592,2379
20180830-18:38:26.035,-2904,12432,-1552,2315
20180830-18:38:26.038,-2904,19876,-4960,2258
20180830-18:38:26.041,-1664,19876,-4960,2273
20180830-18:38:26.044,2232,14484,-1420,2301
20180830-18:38:26.047,2232,14484,-1420,2407
20180830-18:38:26.050,1764,18008,3516,2402
20180830-18:38:26.053,1764,18008,3516,2374
20180830-18:38:26.056,-3544,12908,-1888,2278
20180830-18:38:26.059,-832,19440,-5260,2253
20180830-18:38:26.062,-832,19440,-5260,2275
20180830-18:38:26.065,1984,15048,-712,2339
20180830-18:38:26.068,1984,15048,-712,2414
20180830-18:38:26.071,1816,17356,3676,2394
20180830-18:38:26.074,-3916,13600,-1876,2365
20180830-18:38:26.077,-3916,13600,-1876,2259
20180830-18:38:26.080,-264,19176,-4984,2266
20180830-18:38:26.083,-264,19176,-4984,2289
20180830-18:38:26.086,1872,15464,-184,2384
20180830-18:38:26.089,1784,16720,3504,2404
20180830-18:38:26.092,1784,16720,3504,2379
20180830-18:38:26.095,-4124,13976,-1984,2317
20180830-18:38:26.098,-4124,13976,-1984,2256
20180830-18:38:26.101,124,18680,-5088,2274
20180830-18:38:26.104,1784,16116,200,2303
20180830-18:38:26.107,1784,16116,200,2408
20180830-18:38:26.111,1544,16036,2692,2393
20180830-18:38:26.114,1544,16036,2692,2364
20180830-18:38:26.117,-4184,14892,-2820,2252
20180830-18:38:26.120,812,17676,-5044,2259
20180830-18:38:26.123,812,17676,-5044,2286
20180830-18:38:26.126,1532,17176,1040,2383
20180830-18:38:26.129,1532,17176,1040,2401
20180830-18:38:26.132,1272,14736,2500,2377
20180830-18:38:26.135,-4552,16268,-3072,2305
20180830-18:38:26.138,-4552,16268,-3072,2251
20180830-18:38:26.141,1360,16600,-4644,2269
20180830-18:38:26.144,1360,16600,-4644,2295
20180830-18:38:26.147,1464,18008,1564,2399
20180830-18:38:26.150,1464,13744,2352,2390
20180830-18:38:26.153,1212,13744,2352,2364
20180830-18:38:26.156,-4644,17160,-3104,2268
20180830-18:38:26.159,-4644,17160,-3104,2247
20180830-18:38:26.162,1592,16084,-4636,2274
20180830-18:38:26.165,1592,16084,1936,2346
20180830-18:38:26.168,1348,18516,1936,2414
20180830-18:38:26.171,888,12944,1208,2391
20180830-18:38:26.174,888,12944,1208,2362
20180830-18:38:26.177,-4392,18192,-3544,2259
20180830-18:38:26.180,-4392,18192,-3544,2265
20180830-18:38:26.183,1956,15172,-4452,2290
20180830-18:38:26.186,1160,19092,2328,2388
20180830-18:38:26.189,1160,19092,2328,2402
20180830-18:38:26.192,520,12400,856,2377
20180830-18:38:26.195,520,12400,856,2302
20180830-18:38:26.198,-4220,18732,-3840,2252
20180830-18:38:26.201,2208,14772,-4068,2270
20180830-18:38:26.204,2208,14772,-4068,2302
20180830-18:38:26.207,1080,19432,2648,2406
20180830-18:38:26.210,1080,19432,2648,2398
20180830-18:38:26.213,200,12176,812,2371
20180830-18:38:26.216,200,19148,-3640,2270
20180830-18:38:26.219,-4180,19148,-3640,2254
20180830-18:38:26.222,2384,14436,-3656,2279
20180830-18:38:26.225,2384,14436,-3656,2348
20180830-18:38:26.228,1152,19556,2864,2415
20180830-18:38:26.231,1152,19556,868,2394
20180830-18:38:26.234,-32,11816,868,2364
20180830-18:38:26.237,-4004,19724,-3732,2261
20180830-18:38:26.240,-4004,19724,-3732,2264
20180830-18:38:26.243,2544,13992,-3516,2287
20180830-18:38:26.246,2544,13992,-3516,2381
20180830-18:38:26.249,1172,19708,3032,2407
20180830-18:38:26.252,-512,11572,-272,2380
20180830-18:38:26.255,-512,11572,-272,2327
20180830-18:38:26.258,-3536,20180,-4216,2264
20180830-18:38:26.261,-3536,20180,-4216,2275
20180830-18:38:26.264,2568,13840,-3140,2299
20180830-18:38:26.267,2568,13840,3556,2402
20180830-18:38:26.270,1160,19568,3556,2394
20180830-18:38:26.273,-1124,11428,-1052,2366
20180830-18:38:26.276,-1124,11428,-1052,2267
20180830-18:38:26.279,-3136,20260,-4268,2251
20180830-18:38:26.282,-3136,13880,-2720,2276
20180830-18:38:26.285,2528,13880,-2720,2350
20180830-18:38:26.288,1392,19532,3884,2412
20180830-18:38:26.291,1392,19532,3884,2390
20180830-18:38:26.294,-1712,11640,-1132,2362
20180830-18:38:26.297,-1712,11640,-4284,2259
20180830-18:38:26.300,-2740,20124,-4284,2264
20180830-18:38:26.303,2440,14040,-2184,2288
20180830-18:38:26.306,2440,14040,-2184,2382
20180830-18:38:26.309,1612,19112,4064,2407
20180830-18:38:26.312,1612,19112,4064,2379
20180830-18:38:26.315,-2264,11956,-1112,2319
20180830-18:38:26.318,-2140,20008,-4504,2256
20180830-18:38:26.321,-2140,20008,-4504,2273
20180830-18:38:26.324,2332,14204,-1776,2296
20180830-18:38:26.327,2332,14204,-1776,2400
20180830-18:38:26.330,1732,18664,3696,2394
20180830-18:38:26.333,-2692,12480,-1372,2366
20180830-18:38:26.336,-2692,12480,-1372,2270
20180830-18:38:26.339,-1580,19652,-4792,2249
20180830-18:38:26.343,-1580,19652,-4792,2277
20180830-18:38:26.346,2056,14764,-1104,2357
20180830-18:38:26.348,1732,17860,3280,2407
20180830-18:38:26.352,1732,17860,3280,2383
20180830-18:38:26.355,-3512,13088,-1960,2346
20180830-18:38:26.357,-3512,13088,-1960,2256
20180830-18:38:26.360,-708,19292,-4956,2267
20180830-18:38:26.363,-708,19292,-600,2293
20180830-18:38:26.366,1832,15232,-600,2393
20180830-18:38:26.370,1756,17188,3324,2402
20180830-18:38:26.373,1756,17188,3324,2371
20180830-18:38:26.376,-3980,14068,-1972,2281
20180830-18:38:26.379,-3980,14068,-4788,2247
20180830-18:38:26.382,152,18424,-4788,2270
20180830-18:38:26.385,1636,16144,248,2317
20180830-18:38:26.388,1636,16144,248,2409
20180830-18:38:26.391,1560,15980,2632,2391
20180830-18:38:26.394,1560,15980,2632,2365
20180830-18:38:26.397,-4064,14788,-2604,2265
