20180831-11:17:27.368,-2676,20192,-3140,2274
20180831-11:17:27.371,-2676,20192,-3140,2275
20180831-11:17:27.374,2084,16288,-1684,2297
20180831-11:17:27.377,2084,16288,2792,2396
20180831-11:17:27.380,1528,17864,2792,2408
20180831-11:17:27.383,-1704,10660,-2184,2383
20180831-11:17:27.386,-1704,10660,-2184,2316
20180831-11:17:27.389,-2440,20676,-2948,2270
20180831-11:17:27.392,-2440,20676,-1332,2287
20180831-11:17:27.395,2236,15860,-1332,2317
20180831-11:17:27.398,1412,17968,2796,2422
20180831-11:17:27.401,1412,17968,2796,2412
20180831-11:17:27.404,-1912,10704,-2556,2386
20180831-11:17:27.407,-1912,10704,-2556,2291
20180831-11:17:27.410,-2064,21072,-3140,2267
20180831-11:17:27.413,2224,15712,-1012,2289
20180831-11:17:27.416,2224,15712,-1012,2354
20180831-11:17:27.419,1264,17620,2656,2420
20180831-11:17:27.422,1264,17620,2656,2401
20180831-11:17:27.425,-2268,10692,-2800,2363
20180831-11:17:27.428,-2268,21244,-3156,2272
20180831-11:17:27.431,-1552,21244,-3156,2277
20180831-11:17:27.434,2120,15548,-480,2302
20180831-11:17:27.437,2120,15548,-480,2399
20180831-11:17:27.440,1344,17348,2396,2418
20180831-11:17:27.443,1344,17348,-2760,2391
20180831-11:17:27.446,-2660,10932,-2760,2337
20180831-11:17:27.449,-1048,21196,-3112,2277
20180831-11:17:27.452,-1048,21196,-3112,2289
20180831-11:17:27.455,2084,15944,-100,2318
20180831-11:17:27.458,2084,15944,-100,2423
20180831-11:17:27.460,1120,16752,2228,2419
20180831-11:17:27.463,-3116,11664,-2844,2390
20180831-11:17:27.466,-3116,11664,-2844,2293
20180831-11:17:27.470,-524,20860,-3292,2266
20180831-11:17:27.473,-524,20860,-3292,2289
20180831-11:17:27.476,2064,15956,340,2355
20180831-11:17:27.479,2064,16344,1708,2419
20180831-11:17:27.482,896,16344,1708,2401
20180831-11:17:27.485,-3188,12448,-3108,2373
20180831-11:17:27.488,-3188,12448,-3108,2273
20180831-11:17:27.491,-104,20640,-3192,2275
20180831-11:17:27.494,-104,20640,596,2301
20180831-11:17:27.497,2128,16072,596,2396
20180831-11:17:27.499,736,15688,1612,2419
20180831-11:17:27.503,736,15688,1612,2394
20180831-11:17:27.506,-3236,13200,-3120,2342
20180831-11:17:27.508,-3236,13200,-3120,2278
20180831-11:17:27.512,296,20196,-2992,2289
20180831-11:17:27.515,2076,16540,992,2317
20180831-11:17:27.518,2076,16540,992,2424
20180831-11:17:27.521,512,14548,1224,2416
20180831-11:17:27.524,512,14548,1224,2384
20180831-11:17:27.527,-3772,14396,-2908,2285
20180831-11:17:27.530,764,19372,-2856,2268
20180831-11:17:27.533,764,19372,-2856,2293
20180831-11:17:27.536,2032,16832,1324,2374
20180831-11:17:27.539,2032,16832,1324,2418
20180831-11:17:27.542,360,13820,512,2394
20180831-11:17:27.545,-3868,15648,-3052,2359
20180831-11:17:27.548,-3868,15648,-3052,2272
20180831-11:17:27.551,1160,18752,-2748,2279
20180831-11:17:27.554,1160,18752,-2748,2305
20180831-11:17:27.557,1872,17384,1700,2406
20180831-11:17:27.560,1872,17384,-220,2416
20180831-11:17:27.563,128,12780,-220,2391
20180831-11:17:27.566,-3716,16984,-3004,2330
20180831-11:17:27.569,-3716,16984,-3004,2280
20180831-11:17:27.572,1352,17684,-2552,2293
20180831-11:17:27.575,1352,17684,-2552,2329
20180831-11:17:27.578,1848,18004,2156,2434
20180831-11:17:27.581,-160,11932,-476,2421
20180831-11:17:27.584,-160,11932,-476,2394
20180831-11:17:27.587,-3592,17960,-2736,2295
20180831-11:17:27.590,-3592,17960,-2736,2273
20180831-11:17:27.593,1664,17348,-2288,2296
20180831-11:17:27.596,1664,18080,2320,2363
20180831-11:17:27.599,1884,18080,2320,2422
20180831-11:17:27.602,-552,11308,-912,2400
20180831-11:17:27.605,-552,11308,-912,2362
20180831-11:17:27.608,-3524,18800,-2904,2275
20180831-11:17:27.611,-3524,16940,-2408,2280
20180831-11:17:27.614,1936,16940,-2408,2307
20180831-11:17:27.617,1640,18356,2664,2407
20180831-11:17:27.620,1640,18356,2664,2418
20180831-11:17:27.623,-808,10636,-1740,2387
20180831-11:17:27.626,-808,19916,-2924,2304
20180831-11:17:27.629,-3148,19916,-2924,2269
20180831-11:17:27.632,1984,16152,-1992,2286
20180831-11:17:27.635,1984,16152,-1992,2337
20180831-11:17:27.638,1584,18516,2764,2430
20180831-11:17:27.641,1584,18516,-1936,2411
20180831-11:17:27.644,-1100,10320,-1936,2386
20180831-11:17:27.647,-2860,20356,-2852,2283
20180831-11:17:27.650,-2860,20356,-2852,2271
20180831-11:17:27.653,2060,15756,-1868,2294
20180831-11:17:27.656,2060,15756,-1868,2370
20180831-11:17:27.659,1524,18576,2836,2422
20180831-11:17:27.662,-1436,10188,-2128,2400
20180831-11:17:27.665,-1436,10188,-2128,2366
20180831-11:17:27.668,-2420,20796,-2832,2273
20180831-11:17:27.671,-2420,20796,-2832,2280
20180831-11:17:27.674,2156,15488,-1388,2305
20180831-11:17:27.677,2156,15488,2864,2406
20180831-11:17:27.680,1448,18360,2864,2418
20180831-11:17:27.683,-1872,10116,-2424,2390
20180831-11:17:27.686,-1872,10116,-2424,2329
20180831-11:17:27.689,-2012,21488,-3016,2281
20180831-11:17:27.692,-2012,21488,-3016,2294
20180831-11:17:27.695,2032,15124,-1212,2330
20180831-11:17:27.698,1244,18588,2752,2432
20180831-11:17:27.701,1244,18588,2752,2425
20180831-11:17:27.704,-2088,9908,-2876,2394
20180831-11:17:27.707,-2088,9908,-2876,2304
20180831-11:17:27.709,-1596,21692,-3152,2279
20180831-11:17:27.713,-1596,15188,-808,2297
20180831-11:17:27.716,1964,15188,-808,2356
20180831-11:17:27.718,1320,18172,2516,2427
20180831-11:17:27.722,1320,18172,2516,2409
20180831-11:17:27.725,-2232,10328,-2872,2375
20180831-11:17:27.728,-2232,21556,-3144,2274
20180831-11:17:27.731,-1372,21556,-3144,2278
20180831-11:17:27.734,1964,15360,-480,2303
20180831-11:17:27.737,1964,15360,-480,2399
20180831-11:17:27.740,1236,17820,2508,2420
20180831-11:17:27.743,1236,17820,-2800,2394
20180831-11:17:27.746,-2648,10560,-2800,2341
20180831-11:17:27.749,-908,21468,-3216,2279
20180831-11:17:27.752,-908,21468,-3216,2292
20180831-11:17:27.755,2008,15532,-168,2319
20180831-11:17:27.758,2008,15532,-168,2423
20180831-11:17:27.761,1100,17204,2216,2418
20180831-11:17:27.764,-3108,11364,-2916,2390
20180831-11:17:27.766,-3108,11364,-2916,2302
20180831-11:17:27.769,-516,20928,-3076,2276
20180831-11:17:27.773,-516,20928,-3076,2292
20180831-11:17:27.775,1900,15664,252,2351
20180831-11:17:27.778,1900,15664,1668,2426
20180831-11:17:27.781,944,16492,1668,2406
20180831-11:17:27.784,-3276,12196,-3080,2381
20180831-11:17:27.787,-3276,12196,-3080,2278
20180831-11:17:27.790,-52,20656,-3344,2274
20180831-11:17:27.793,-52,20656,-3344,2297
20180831-11:17:27.796,1984,15872,516,2380
20180831-11:17:27.799,780,15924,1536,2417
20180831-11:17:27.802,780,15924,1536,2393
20180831-11:17:27.805,-3260,13188,-3052,2348
20180831-11:17:27.808,-3260,13188,-3052,2275
20180831-11:17:27.811,148,20212,-3040,2286
20180831-11:17:27.814,1964,16364,860,2314
20180831-11:17:27.817,1964,16364,860,2422
20180831-11:17:27.821,652,15052,1244,2415
20180831-11:17:27.824,652,15052,1244,2384
20180831-11:17:27.827,-3472,14004,-2944,2283
20180831-11:17:27.830,712,19328,-2756,2268
20180831-11:17:27.833,712,19328,-2756,2291
20180831-11:17:27.836,1868,17012,1384,2363
20180831-11:17:27.839,1868,17012,1384,2421
20180831-11:17:27.842,440,13952,484,2401
20180831-11:17:27.845,440,15372,-3000,2373
20180831-11:17:27.848,-3812,15372,-3000,2275
20180831-11:17:27.851,1184,18712,-2940,2276
20180831-11:17:27.854,1184,18712,-2940,2298
20180831-11:17:27.857,1856,17380,1520,2388
20180831-11:17:27.859,1856,17380,1520,2415
20180831-11:17:27.863,340,12992,12,2391
20180831-11:17:27.865,-3768,16336,-2860,2343
20180831-11:17:27.868,-3768,16336,-2860,2274
20180831-11:17:27.872,1236,18128,-2724,2286
20180831-11:17:27.874,1236,18128,-2724,2315
20180831-11:17:27.877,1732,17720,1904,2420
20180831-11:17:27.880,1732,12232,-492,2420
20180831-11:17:27.883,172,12232,-492,2391
20180831-11:17:27.886,-3732,17372,-2916,2315
20180831-11:17:27.889,-3732,17372,-2916,2277
20180831-11:17:27.892,1440,17524,-2640,2296
20180831-11:17:27.895,1440,17524,2176,2347
20180831-11:17:27.898,1756,18208,2176,2433
20180831-11:17:27.901,-276,11372,-848,2414
20180831-11:17:27.904,-276,11372,-848,2387
20180831-11:17:27.907,-3660,18552,-2620,2285
20180831-11:17:27.910,-3660,18552,-2620,2274
20180831-11:17:27.913,1672,16900,-2248,2296
20180831-11:17:27.916,1748,18604,2408,2371
20180831-11:17:27.919,1748,18604,2408,2420
20180831-11:17:27.922,-580,10660,-1456,2397
20180831-11:17:27.925,-580,10660,-1456,2343
20180831-11:17:27.928,-3312,19876,-2880,2274
20180831-11:17:27.932,1848,16176,-2120,2285
20180831-11:17:27.935,1848,16176,-2120,2316
20180831-11:17:27.938,1760,18836,2676,2420
20180831-11:17:27.941,1760,18836,2676,2416
20180831-11:17:27.944,-1032,9920,-1756,2388
20180831-11:17:27.946,-1032,20544,-2920,2301
20180831-11:17:27.949,-2876,20544,-2920,2272
20180831-11:17:27.953,1792,15744,-1888,2294
20180831-11:17:27.955,1792,15744,-1888,2350
20180831-11:17:27.958,1664,18840,2744,2425

20180831-11:17:28.183,588,13180,776,1276
20180831-11:17:28.186,-3944,15840,-2636,1336
20180831-11:17:28.189,-3944,15840,-2636,1381
20180831-11:17:28.192,704,18376,-3072,1488
20180831-11:17:28.195,704,18376,1476,1607
20180831-11:17:28.198,2216,17992,1476,1775
20180831-11:17:28.200,392,12264,460,1838
20180831-11:17:28.203,392,12264,460,1870
20180831-11:17:28.206,-4020,16804,-2708,1844
20180831-11:17:28.209,-4020,16804,-2708,1867
20180831-11:17:28.212,1084,17864,-3216,1940
20180831-11:17:28.215,2244,18332,1836,2028
20180831-11:17:28.218,2244,18332,1836,2143
20180831-11:17:28.221,112,11612,-100,2157
20180831-11:17:28.225,112,11612,-100,2154
20180831-11:17:28.228,-3796,17760,-2932,2084
20180831-11:17:28.231,-3796,17500,-2888,2116
20180831-11:17:28.234,1100,17500,-2888,2166
20180831-11:17:28.237,2228,18392,2112,2264
20180831-11:17:28.240,2228,18392,2112,2295
20180831-11:17:28.243,-308,11024,-628,2272
20180831-11:17:28.246,-308,18640,-3044,2217
20180831-11:17:28.249,-3568,18640,-3044,2170
20180831-11:17:28.252,1352,17292,-2728,2201
20180831-11:17:28.255,1352,17292,-2728,2240
20180831-11:17:28.257,2288,18492,2612,2351
20180831-11:17:28.261,2288,18492,-812,2360
20180831-11:17:28.264,-716,10708,-812,2342
20180831-11:17:28.267,-3372,19196,-3084,2258
20180831-11:17:28.270,-3372,19196,-3084,2238
20180831-11:17:28.273,1492,16708,-2536,2268
20180831-11:17:28.276,1492,16708,-2536,2339
20180831-11:17:28.279,2172,18508,2676,2409
20180831-11:17:28.282,-1140,10476,-1164,2392
20180831-11:17:28.285,-1140,10476,-1164,2366
20180831-11:17:28.288,-2840,19648,-3328,2269
20180831-11:17:28.291,-2840,19648,-3328,2267
20180831-11:17:28.293,1616,16600,-2108,2292
20180831-11:17:28.296,1616,18276,2952,2379
20180831-11:17:28.299,2080,18276,2952,2415
20180831-11:17:28.302,-1448,10540,-1448,2392
20180831-11:17:28.305,-1448,10540,-1448,2350
20180831-11:17:28.308,-2620,19820,-3508,2272
20180831-11:17:28.311,-2620,19820,-1860,2283
20180831-11:17:28.314,1592,16440,-1860,2308
20180831-11:17:28.317,1964,18048,3060,2411
20180831-11:17:28.321,1964,18048,3060,2412
20180831-11:17:28.323,-1700,10592,-1708,2386
20180831-11:17:28.327,-1700,10592,-3620,2290
20180831-11:17:28.330,-2280,19976,-3620,2263
20180831-11:17:28.333,1664,16576,-1576,2284
20180831-11:17:28.336,1664,16576,-1576,2357
20180831-11:17:28.339,2036,17860,3012,2416
20180831-11:17:28.342,2036,17860,3012,2401
20180831-11:17:28.345,-1992,10928,-1932,2372
20180831-11:17:28.348,-1944,20040,-3672,2273
20180831-11:17:28.351,-1944,20040,-3672,2273
20180831-11:17:28.354,1812,16648,-1156,2300
20180831-11:17:28.357,1812,16648,-1156,2392
20180831-11:17:28.359,1816,17328,2928,2422
20180831-11:17:28.363,1816,11228,-2076,2396
20180831-11:17:28.365,-2304,11228,-2076,2350
20180831-11:17:28.368,-1568,19960,-3736,2278
20180831-11:17:28.372,-1568,19960,-3736,2286
20180831-11:17:28.374,1952,16656,-768,2317
20180831-11:17:28.377,1952,16656,2916,2423
20180831-11:17:28.380,1652,16868,2916,2422
20180831-11:17:28.383,-2672,11572,-2284,2393
20180831-11:17:28.386,-2672,11572,-2284,2316
20180831-11:17:28.389,-1352,19952,-3744,2279
20180831-11:17:28.392,-1352,19952,-3744,2294
20180831-11:17:28.395,1984,16808,-344,2342
20180831-11:17:28.398,1984,16248,2504,2430
20180831-11:17:28.401,1464,16248,2504,2416
20180831-11:17:28.404,-3024,12220,-2264,2391
20180831-11:17:28.407,-3024,12220,-2264,2290
20180831-11:17:28.410,-940,19856,-3752,2273
20180831-11:17:28.413,-940,19856,-232,2296
20180831-11:17:28.416,2160,16964,-232,2367
20180831-11:17:28.419,1328,15632,2268,2423
20180831-11:17:28.422,1328,15632,2268,2402
20180831-11:17:28.425,-3248,13016,-2476,2356
20180831-11:17:28.428,-3248,13016,-3668,2274
20180831-11:17:28.431,-632,19564,-3668,2283
20180831-11:17:28.434,2284,17260,-40,2306
20180831-11:17:28.437,2284,17260,-40,2410
20180831-11:17:28.440,1136,14760,1820,2415
20180831-11:17:28.443,1136,14760,1820,2390
20180831-11:17:28.446,-3556,13676,-2364,2318
20180831-11:17:28.449,-3556,19176,-3580,2274
20180831-11:17:28.452,-100,19176,-3580,2289
20180831-11:17:28.455,2368,17640,596,2336
20180831-11:17:28.458,2368,17640,596,2430
20180831-11:17:28.461,856,14028,1504,2413
20180831-11:17:28.464,856,14612,-2640,2386
20180831-11:17:28.467,-3796,14612,-2640,2284
20180831-11:17:28.470,140,18824,-3668,2275
20180831-11:17:28.473,140,18824,-3668,2300
20180831-11:17:28.476,2340,17868,796,2380
20180831-11:17:28.479,2340,17868,1176,2424
20180831-11:17:28.483,792,13388,1176,2397
20180831-11:17:28.486,-3812,15432,-2568,2349
20180831-11:17:28.489,-3812,15432,-2568,2280
20180831-11:17:28.492,392,18472,-3420,2288
20180831-11:17:28.495,392,18472,1224,2325
20180831-11:17:28.497,2396,18052,1224,2427
20180831-11:17:28.500,480,12660,800,2424
20180831-11:17:28.503,480,12660,800,2395
20180831-11:17:28.506,-3784,16420,-2760,2317
20180831-11:17:28.509,-3784,16420,-2760,2282
20180831-11:17:28.512,648,18136,-3164,2302
20180831-11:17:28.515,2456,18308,1648,2356
20180831-11:17:28.518,2456,18308,1648,2440
20180831-11:17:28.521,92,11788,160,2420
20180831-11:17:28.524,92,11788,160,2390
20180831-11:17:28.528,-3780,17256,-2768,2283
20180831-11:17:28.531,-3780,17648,-3032,2281
20180831-11:17:28.534,880,17648,-3032,2304
20180831-11:17:28.537,2448,18408,2124,2393
20180831-11:17:28.539,2448,18408,2124,2424
20180831-11:17:28.543,-352,11176,-348,2398
20180831-11:17:28.545,-352,11176,-3112,2350
20180831-11:17:28.548,-3380,18356,-3112,2278
20180831-11:17:28.552,1220,17244,-2848,2285
20180831-11:17:28.554,1220,17244,-2848,2315
20180831-11:17:28.557,2232,18360,2660,2421
20180831-11:17:28.560,2232,18360,2660,2422
20180831-11:17:28.563,-948,10804,-884,2394
20180831-11:17:28.566,-948,18936,-3276,2325
20180831-11:17:28.569,-3176,18936,-3276,2283
20180831-11:17:28.572,1396,16872,-2348,2301
20180831-11:17:28.575,1396,16872,-2348,2349
20180831-11:17:28.578,2144,18332,2772,2440
20180831-11:17:28.581,2144,18332,-1120,2423
20180831-11:17:28.584,-1188,10692,-1120,2393
20180831-11:17:28.587,-2808,19404,-3436,2292
20180831-11:17:28.590,-2808,19404,-3436,2274
20180831-11:17:28.593,1508,16544,-1980,2296
20180831-11:17:28.596,1508,16544,-1980,2366
20180831-11:17:28.599,2104,18192,2940,2421
20180831-11:17:28.602,-1588,10784,-1512,2402
20180831-11:17:28.605,-1588,10784,-1512,2369
20180831-11:17:28.608,-2204,19760,-3700,2273
20180831-11:17:28.611,-2204,19760,-3700,2277
20180831-11:17:28.614,1544,16560,-1676,2304
20180831-11:17:28.617,1544,16560,2856,2401
20180831-11:17:28.620,2016,17760,2856,2421
20180831-11:17:28.623,-2016,10988,-2008,2394
20180831-11:17:28.626,-2016,10988,-2008,2324
20180831-11:17:28.629,-1824,19820,-3640,2278
20180831-11:17:28.632,-1824,19820,-1108,2294
20180831-11:17:28.635,1820,16768,-1108,2335
20180831-11:17:28.638,1788,17080,2856,2431
20180831-11:17:28.641,1788,17080,2856,2419
20180831-11:17:28.644,-2440,11300,-2028,2391
20180831-11:17:28.647,-2440,11300,-2028,2291
20180831-11:17:28.650,-1464,19896,-3804,2272
20180831-11:17:28.653,1824,16896,-724,2294
20180831-11:17:28.656,1824,16896,-724,2364
20180831-11:17:28.659,1740,16500,2612,2422
20180831-11:17:28.662,1740,16500,2612,2403
20180831-11:17:28.665,-2832,12228,-2312,2373
20180831-11:17:28.668,-2832,12228,-3804,2273
20180831-11:17:28.671,-1284,19672,-3804,2278
20180831-11:17:28.674,2256,17148,-456,2304
20180831-11:17:28.677,2256,17148,-456,2400
20180831-11:17:28.680,1368,15608,2268,2419
20180831-11:17:28.683,1368,15608,2268,2394
20180831-11:17:28.686,-3260,12984,-2328,2331
20180831-11:17:28.689,-764,19448,-3648,2280
20180831-11:17:28.692,-764,19448,-3648,2292
20180831-11:17:28.695,2364,17376,36,2331
20180831-11:17:28.698,2364,17376,36,2434
20180831-11:17:28.701,1136,14788,2088,2418
20180831-11:17:28.704,-3656,13628,-2416,2388
20180831-11:17:28.707,-3656,13628,-2416,2287
20180831-11:17:28.710,-304,19260,-3672,2274
20180831-11:17:28.713,-304,19260,-3672,2298
20180831-11:17:28.716,2444,17696,340,2371
20180831-11:17:28.719,912,14120,1680,2421
20180831-11:17:28.722,912,14120,1680,2397
20180831-11:17:28.725,-3732,14332,-2452,2343
20180831-11:17:28.729,-3732,14332,-2452,2274
20180831-11:17:28.732,-72,18936,-3532,2286
20180831-11:17:28.735,2428,17724,792,2315
20180831-11:17:28.738,2428,17724,792,2422
20180831-11:17:28.741,708,13416,1272,2418
20180831-11:17:28.744,708,13416,1272,2391
20180831-11:17:28.747,-3808,15332,-2516,2304
20180831-11:17:28.750,-3808,18696,-3576,2274
20180831-11:17:28.753,328,18696,-3576,2293
20180831-11:17:28.756,2536,18128,984,2349
20180831-11:17:28.759,2536,18128,984,2428
20180831-11:17:28.762,436,12656,1056,2409
20180831-11:17:28.765,436,12656,-2804,2381
20180831-11:17:28.767,-3600,16076,-2804,2280
20180831-11:17:28.771,344,18340,-3336,2275
20180831-11:17:28.773,344,18340,-3336,2296
20180831-11:17:28.776,2484,18056,1504,2377
20180831-11:17:28.779,2484,18056,1504,2419
20180831-11:17:28.782,260,12148,476,2398
20180831-11:17:28.785,-3832,16800,-2860,2357
20180831-11:17:28.788,-3832,16800,-2860,2275
20180831-11:17:28.791,608,18064,-3044,2281
20180831-11:17:28.794,608,18064,-3044,2305
20180831-11:17:28.797,2564,18236,1824,2409
20180831-11:17:28.800,2564,18236,132,2416
20180831-11:17:28.803,-236,11580,132,2389
20180831-11:17:28.806,-3448,17628,-3052,2325
20180831-11:17:28.809,-3448,17628,-3052,2278
20180831-11:17:28.812,920,17648,-2776,2292
20180831-11:17:28.815,920,17648,-2776,2333
20180831-11:17:28.818,2360,18340,2376,2432
20180831-11:17:28.821,-592,11176,-612,2420
20180831-11:17:28.824,-592,11176,-612,2390
20180831-11:17:28.827,-3328,18412,-3404,2286
20180831-11:17:28.830,-3328,18412,-3404,2273
20180831-11:17:28.833,1328,17196,-2716,2296
20180831-11:17:28.836,1328,18316,2640,2372
20180831-11:17:28.839,2332,18316,2640,2421
20180831-11:17:28.842,-1012,11112,-804,2400
20180831-11:17:28.845,-1012,11112,-804,2366
20180831-11:17:28.848,-3040,18736,-3516,2275
20180831-11:17:28.851,-3040,18736,-2356,2279
20180831-11:17:28.854,1368,17096,-2356,2304
20180831-11:17:28.857,2224,18108,2756,2403
20180831-11:17:28.860,2224,18108,2756,2418
20180831-11:17:28.863,-1184,10924,-1088,2392
20180831-11:17:28.866,-1184,10924,-1088,2335
20180831-11:17:28.869,-2804,19164,-3504,2278
20180831-11:17:28.872,1472,16912,-2012,2290
20180831-11:17:28.875,1472,16912,-2012,2318
20180831-11:17:28.878,2100,17900,3004,2424
20180831-11:17:28.881,2100,17900,3004,2417
20180831-11:17:28.884,-1600,10984,-1460,2389
20180831-11:17:28.887,-1600,10984,-3764,2296
20180831-11:17:28.890,-2348,19556,-3764,2264
20180831-11:17:28.893,1608,16860,-1700,2287
20180831-11:17:28.896,1608,16860,-1700,2352
20180831-11:17:28.899,1952,17692,3072,2421
20180831-11:17:28.902,1952,17692,3072,2401
20180831-11:17:28.905,-1860,11080,-1816,2376
20180831-11:17:28.908,-2204,19680,-3868,2275
20180831-11:17:28.911,-2204,19680,-3868,2275
20180831-11:17:28.914,1768,16884,-1464,2298
20180831-11:17:28.917,1768,16884,-1464,2385
20180831-11:17:28.920,1880,17272,2916,2417
20180831-11:17:28.923,-2284,11392,-1856,2386
20180831-11:17:28.926,-2284,11392,-1856,2302
20180831-11:17:28.929,-1840,19580,-3828,2264
20180831-11:17:28.932,-1840,19580,-1040,2285
20180831-11:17:28.935,1920,16988,-1040,2335
20180831-11:17:28.938,1784,16816,3020,2427
20180831-11:17:28.941,1784,16816,3020,2408
20180831-11:17:28.944,-2548,11732,-1964,2381

20180831-11:17:29.168,-3372,17856,-3300,1175
20180831-11:17:29.171,-3372,17856,-3300,1298
20180831-11:17:29.174,1136,17600,-2828,1428
20180831-11:17:29.177,2400,18392,2512,1598
20180831-11:17:29.179,2400,18392,2512,1712
20180831-11:17:29.183,-736,11272,-588,1754
20180831-11:17:29.186,-736,11272,-588,1763
20180831-11:17:29.189,-3288,18220,-3340,1748
20180831-11:17:29.192,1264,17204,-2628,1818
20180831-11:17:29.195,1264,17204,-2628,1905
20180831-11:17:29.197,2352,18256,2864,2047
20180831-11:17:29.201,2352,18256,2864,2093
20180831-11:17:29.204,-1072,11284,-804,2106
20180831-11:17:29.206,-1072,18568,-3584,2063
20180831-11:17:29.209,-2956,18568,-3584,2055
20180831-11:17:29.213,1404,17152,-2316,2110
20180831-11:17:29.215,1404,17152,-2316,2179
20180831-11:17:29.218,2292,18100,3052,2275
20180831-11:17:29.221,2292,18100,-956,2265
20180831-11:17:29.224,-1224,11124,-956,2243
20180831-11:17:29.228,-2848,18904,-3612,2156
20180831-11:17:29.231,-2848,18904,-3612,2174
20180831-11:17:29.234,1472,16992,-2180,2215
20180831-11:17:29.236,1472,16992,-2180,2295
20180831-11:17:29.239,2148,18032,3192,2341
20180831-11:17:29.243,-1480,11268,-1308,2335
20180831-11:17:29.246,-1480,11268,-1308,2289
20180831-11:17:29.248,-2472,19100,-3908,2212
20180831-11:17:29.252,-2472,19100,-3908,2231
20180831-11:17:29.254,1628,16844,-1856,2264
20180831-11:17:29.257,1948,17816,3168,2369
20180831-11:17:29.260,1948,17816,3168,2383
20180831-11:17:29.263,-1928,11292,-1572,2364
20180831-11:17:29.266,-1928,11292,-1572,2292
20180831-11:17:29.269,-2180,19460,-4036,2246
20180831-11:17:29.272,-2180,19460,-1648,2267
20180831-11:17:29.275,1828,16804,-1648,2304
20180831-11:17:29.278,2028,17484,3148,2402
20180831-11:17:29.281,2028,17484,3148,2394
20180831-11:17:29.284,-2292,11808,-1748,2371
20180831-11:17:29.287,-2292,11808,-1748,2275
20180831-11:17:29.290,-1988,19336,-4036,2261
20180831-11:17:29.293,2068,16796,-1248,2286
20180831-11:17:29.296,2068,16796,-1248,2358
20180831-11:17:29.299,1968,17000,3192,2416
20180831-11:17:29.302,1968,17000,3192,2398
20180831-11:17:29.305,-2544,11964,-1636,2369
20180831-11:17:29.308,-2544,19460,-3972,2272
20180831-11:17:29.311,-1812,19460,-3972,2274
20180831-11:17:29.314,2156,16916,-1180,2304
20180831-11:17:29.317,2156,16916,-1180,2399
20180831-11:17:29.320,1832,16420,2996,2421
20180831-11:17:29.323,1832,16420,-1728,2393
20180831-11:17:29.326,-3028,12548,-1728,2338
20180831-11:17:29.329,-1608,19352,-4240,2275
20180831-11:17:29.332,-1608,19352,-4240,2289
20180831-11:17:29.335,2328,16968,-1180,2328
20180831-11:17:29.338,2328,16968,-1180,2431
20180831-11:17:29.341,1904,16172,2840,2422
20180831-11:17:29.344,-3316,12772,-1708,2388
20180831-11:17:29.347,-3316,12772,-1708,2291
20180831-11:17:29.350,-1392,19320,-4440,2271
20180831-11:17:29.353,-1392,19320,-4440,2294
20180831-11:17:29.356,2540,16972,-1028,2359
20180831-11:17:29.359,2540,15520,2772,2424
20180831-11:17:29.362,1768,15520,2772,2402
20180831-11:17:29.368,-3988,13360,-1392,2250
20180831-11:17:29.372,-912,19208,-4644,2264
20180831-11:17:29.375,2792,17144,-708,2289
20180831-11:17:29.377,2792,17144,-708,2392
20180831-11:17:29.381,1576,14920,2760,2402
20180831-11:17:29.383,1576,14920,2760,2377
20180831-11:17:29.386,-3952,14124,-1764,2302
20180831-11:17:29.389,-3952,18936,-4748,2262
20180831-11:17:29.392,-732,18936,-4748,2280
20180831-11:17:29.395,2888,17340,-332,2330
20180831-11:17:29.398,2888,17340,-332,2423
20180831-11:17:29.401,1508,14288,2504,2409
20180831-11:17:29.404,1508,14288,-1548,2381
20180831-11:17:29.407,-4508,14536,-1548,2283
20180831-11:17:29.410,-432,18904,-5020,2271
20180831-11:17:29.413,-432,18904,-5020,2291
20180831-11:17:29.416,3244,17764,-8,2362
20180831-11:17:29.419,3244,17764,-8,2422
20180831-11:17:29.422,1500,14104,2376,2401
20180831-11:17:29.425,-4868,14968,-1488,2374
20180831-11:17:29.428,-4868,14968,-1488,2272
20180831-11:17:29.431,-312,18232,-5224,2277
20180831-11:17:29.434,-312,18232,-5224,2305
20180831-11:17:29.437,3508,17944,144,2407
20180831-11:17:29.440,3508,13748,2468,2416
20180831-11:17:29.443,1324,13748,2468,2388
20180831-11:17:29.446,-4896,15412,-1492,2318
20180831-11:17:29.449,-4896,15412,-1492,2273
20180831-11:17:29.452,-216,18176,-4992,2289
20180831-11:17:29.455,-216,18176,640,2331
20180831-11:17:29.458,3684,18216,640,2429
20180831-11:17:29.461,1308,13456,2200,2419
20180831-11:17:29.464,1308,13456,2200,2388
20180831-11:17:29.467,-5148,16048,-1464,2286
20180831-11:17:29.470,-5148,16048,-1464,2274
20180831-11:17:29.473,-252,17520,-5060,2293
20180831-11:17:29.476,3784,18288,616,2366
20180831-11:17:29.479,3784,18288,616,2420
20180831-11:17:29.482,1180,12872,1932,2398
20180831-11:17:29.485,1180,12872,1932,2363
20180831-11:17:29.488,-4864,16508,-1164,2274
20180831-11:17:29.491,-12,17488,-5132,2281
20180831-11:17:29.494,-12,17488,-5132,2307
20180831-11:17:29.497,3692,18292,656,2406
20180831-11:17:29.500,3692,18292,656,2418
