20180831-11:18:09.608,-352,16936,-1516,2332
20180831-11:18:09.610,-352,16936,-1516,2341
20180831-11:18:09.613,-352,16244,-816,2366
20180831-11:18:09.615,340,16244,-816,2394
20180831-11:18:09.617,340,16244,-816,2470
20180831-11:18:09.619,12,16356,-328,2487
20180831-11:18:09.622,12,16356,-328,2464
20180831-11:18:09.624,-528,15444,-1444,2435
20180831-11:18:09.626,-528,15444,-1444,2380
20180831-11:18:09.629,-276,16888,-1468,2331
20180831-11:18:09.631,-276,16888,-1468,2347
20180831-11:18:09.633,324,16280,-796,2377
20180831-11:18:09.635,324,16280,-796,2402
20180831-11:18:09.638,324,16280,-796,2484
20180831-11:18:09.640,-16,16332,-348,2485
20180831-11:18:09.642,-16,16332,-348,2462
20180831-11:18:09.644,-604,15672,-1304,2433
20180831-11:18:09.647,-604,15672,-1304,2369
20180831-11:18:09.649,-228,16936,-1376,2334
20180831-11:18:09.651,-228,16936,-1376,2351
20180831-11:18:09.653,444,16412,-704,2381
20180831-11:18:09.656,444,16412,-704,2414
20180831-11:18:09.658,444,16412,-704,2489
20180831-11:18:09.660,44,16352,-388,2482
20180831-11:18:09.662,44,16352,-388,2457
20180831-11:18:09.665,-584,15776,-1396,2430
20180831-11:18:09.667,-584,15776,-1396,2357
20180831-11:18:09.669,-144,17048,-1352,2331
20180831-11:18:09.671,-144,17048,-1352,2353
20180831-11:18:09.674,532,16432,-580,2381
20180831-11:18:09.676,532,16432,-580,2423
20180831-11:18:09.678,532,16432,-580,2487
20180831-11:18:09.680,40,16204,-420,2480
20180831-11:18:09.683,40,16204,-420,2453
20180831-11:18:09.685,-620,15924,-1416,2425
20180831-11:18:09.687,-620,15924,-1416,2349
20180831-11:18:09.689,-104,16884,-1348,2332
20180831-11:18:09.692,-104,16884,-1348,2358
20180831-11:18:09.694,-104,16468,-468,2385
20180831-11:18:09.696,416,16468,-468,2434
20180831-11:18:09.698,416,16468,-468,2492
20180831-11:18:09.701,32,15956,-664,2480
20180831-11:18:09.703,32,15956,-664,2449
20180831-11:18:09.705,-740,15928,-1524,2422
20180831-11:18:09.707,-740,15928,-1524,2344
20180831-11:18:09.710,-16,16812,-1364,2336
20180831-11:18:09.712,-16,16812,-1364,2360
20180831-11:18:09.714,380,16376,-460,2390
20180831-11:18:09.717,380,16376,-460,2449
20180831-11:18:09.719,380,16376,-460,2494
20180831-11:18:09.721,-40,15844,-836,2472
20180831-11:18:09.723,-40,15844,-836,2442
20180831-11:18:09.726,-852,16052,-1500,2404
20180831-11:18:09.728,-852,16052,-1500,2333

20180831-11:18:09.943,-420,15140,-1560,1290
20180831-11:18:09.946,-420,15140,-1560,1327
20180831-11:18:09.949,-444,17216,-1464,1389
20180831-11:18:09.953,-444,17216,-828,1504
20180831-11:18:09.955,480,16180,-828,1626
20180831-11:18:09.958,-20,16704,-52,1784
20180831-11:18:09.962,-20,16704,-52,1841
20180831-11:18:09.965,-536,15228,-1588,1873
20180831-11:18:09.968,-536,15228,-1588,1834
20180831-11:18:09.971,-424,17360,-1436,1885
20180831-11:18:09.975,536,16140,-748,1968
20180831-11:18:09.978,28,16488,-88,2098
20180831-11:18:09.982,28,16488,-88,2116
20180831-11:18:09.985,-544,15388,-1624,2120
20180831-11:18:09.988,-544,15388,-1624,2047
20180831-11:18:09.991,-260,17280,-1400,2083
20180831-11:18:09.994,560,16252,-604,2141
20180831-11:18:09.997,560,16252,-604,2243
20180831-11:18:10.000,-28,16452,-224,2277
20180831-11:18:10.003,-28,16452,-224,2259
20180831-11:18:10.006,-672,15472,-1556,2210
20180831-11:18:10.009,-672,17388,-1404,2159
20180831-11:18:10.012,-204,17388,-1404,2190
20180831-11:18:10.015,520,16264,-660,2227
20180831-11:18:10.018,520,16264,-660,2340
20180831-11:18:10.021,-56,16272,-412,2349
20180831-11:18:10.024,-744,15648,-1632,2331
20180831-11:18:10.027,-744,15648,-1632,2246
20180831-11:18:10.030,-136,17108,-1336,2234
20180831-11:18:10.033,-136,17108,-1336,2264
20180831-11:18:10.036,540,16228,-440,2335
20180831-11:18:10.039,540,16228,-680,2401
20180831-11:18:10.042,0,16120,-680,2386
20180831-11:18:10.045,-836,15920,-1544,2361
20180831-11:18:10.048,-836,15920,-1544,2265
20180831-11:18:10.051,20,17044,-1276,2268
20180831-11:18:10.054,20,17044,-1276,2292
20180831-11:18:10.057,456,16324,-324,2386
20180831-11:18:10.060,8,15836,-740,2406
20180831-11:18:10.063,8,15836,-740,2381
20180831-11:18:10.066,-880,16060,-1604,2328
20180831-11:18:10.069,-880,16060,-1604,2272
20180831-11:18:10.072,68,16936,-1220,2286
20180831-11:18:10.075,472,16472,-196,2316
20180831-11:18:10.078,472,16472,-196,2418
20180831-11:18:10.081,-64,15744,-968,2414
20180831-11:18:10.084,-64,15744,-968,2386
20180831-11:18:10.087,-808,16428,-1532,2293
20180831-11:18:10.090,-808,16428,-1132,2266
20180831-11:18:10.093,144,16796,-1132,2286
20180831-11:18:10.096,356,16576,-60,2350
20180831-11:18:10.099,356,16576,-60,2420
20180831-11:18:10.102,-88,15488,-1060,2400
20180831-11:18:10.105,-88,15488,-1060,2372
20180831-11:18:10.108,-824,16564,-1648,2273
20180831-11:18:10.111,272,16652,-1188,2273
20180831-11:18:10.114,272,16652,-1188,2300
20180831-11:18:10.117,312,16644,76,2400
20180831-11:18:10.121,312,16644,-1284,2405
20180831-11:18:10.124,-180,15272,-1284,2378
20180831-11:18:10.127,-896,16800,-1652,2286
20180831-11:18:10.130,-896,16800,-1652,2263
20180831-11:18:10.133,392,16468,-1128,2284
20180831-11:18:10.136,220,16716,284,2359
20180831-11:18:10.139,220,16716,284,2414
20180831-11:18:10.142,-164,14924,-1444,2393
20180831-11:18:10.145,-164,14924,-1444,2358
20180831-11:18:10.148,-832,17140,-1600,2269
20180831-11:18:10.151,416,16364,-1064,2277
20180831-11:18:10.154,416,16364,-1064,2302
20180831-11:18:10.157,164,16804,388,2403
20180831-11:18:10.160,164,16804,388,2415
20180831-11:18:10.163,-228,14716,-1616,2384
20180831-11:18:10.166,-228,17404,-1524,2305
20180831-11:18:10.169,-816,17404,-1524,2265
20180831-11:18:10.173,612,16328,-1048,2282
20180831-11:18:10.176,612,16328,-1048,2335
20180831-11:18:10.178,128,16924,460,2425
20180831-11:18:10.182,128,14556,-1800,2403
20180831-11:18:10.185,-256,14556,-1800,2375
20180831-11:18:10.188,-880,17688,-1588,2277
20180831-11:18:10.191,-880,17688,-1588,2272
20180831-11:18:10.194,736,16116,-936,2294
20180831-11:18:10.197,736,16116,-936,2377
20180831-11:18:10.199,4,17048,656,2415
20180831-11:18:10.203,-256,14348,-1956,2386
20180831-11:18:10.206,-256,14348,-1956,2329
20180831-11:18:10.209,-892,17864,-1548,2274
20180831-11:18:10.212,-892,17864,-920,2289
20180831-11:18:10.215,912,15972,-920,2317
20180831-11:18:10.218,-88,17040,716,2422
20180831-11:18:10.221,-88,17040,716,2411
20180831-11:18:10.224,-416,14188,-2032,2383
20180831-11:18:10.227,-416,14188,-2032,2282
20180831-11:18:10.230,-732,18204,-1504,2269
20180831-11:18:10.233,972,15752,-896,2291
20180831-11:18:10.236,972,15752,-896,2364
20180831-11:18:10.239,-128,17128,688,2417
20180831-11:18:10.242,-128,17128,688,2396
20180831-11:18:10.245,-556,14044,-2200,2360
20180831-11:18:10.248,-656,18316,-1572,2272
20180831-11:18:10.251,-656,18316,-1572,2280
20180831-11:18:10.254,1016,15660,-792,2303
20180831-11:18:10.257,1016,15660,-792,2403
20180831-11:18:10.260,-140,16968,640,2415
20180831-11:18:10.263,-140,14128,-2300,2389
20180831-11:18:10.266,-776,14128,-2300,2324
20180831-11:18:10.269,-548,18392,-1580,2277
20180831-11:18:10.272,-548,18392,-1580,2290
20180831-11:18:10.275,1084,15492,-644,2333
20180831-11:18:10.278,1084,15492,592,2429
20180831-11:18:10.281,-172,16928,592,2420
20180831-11:18:10.284,-864,14220,-2292,2391
20180831-11:18:10.287,-864,14220,-2292,2291
20180831-11:18:10.290,-408,18436,-1544,2270
20180831-11:18:10.293,-408,18436,-1544,2294
20180831-11:18:10.296,1080,15524,-432,2361
20180831-11:18:10.299,-172,16656,364,2424
20180831-11:18:10.302,-172,16656,364,2402
20180831-11:18:10.305,-1088,14488,-2396,2371
20180831-11:18:10.308,-1088,14488,-2396,2273
20180831-11:18:10.311,-212,18416,-1444,2277
20180831-11:18:10.314,-212,15692,-292,2297
20180831-11:18:10.317,1140,15692,-292,2391
20180831-11:18:10.320,-92,16436,192,2408
20180831-11:18:10.323,-92,16436,192,2382
20180831-11:18:10.326,-1220,14736,-2276,2306
20180831-11:18:10.329,-1220,18184,-1444,2262
20180831-11:18:10.333,-64,18184,-1444,2282
20180831-11:18:10.336,1116,15864,-72,2336
20180831-11:18:10.338,1116,15864,-72,2423
20180831-11:18:10.342,-116,16212,-60,2403
20180831-11:18:10.345,-1348,15180,-2252,2376
20180831-11:18:10.348,-1348,15180,-2252,2277
20180831-11:18:10.351,112,17928,-1412,2272
20180831-11:18:10.354,112,17928,-1412,2294
20180831-11:18:10.357,996,16104,60,2378
20180831-11:18:10.359,996,16104,-500,2416
20180831-11:18:10.363,-180,15636,-500,2391
20180831-11:18:10.366,-1464,15780,-2116,2347
20180831-11:18:10.368,-1464,15780,-2116,2274
20180831-11:18:10.372,324,17568,-1380,2283
20180831-11:18:10.375,324,17568,-1380,2306
20180831-11:18:10.377,872,16264,244,2410
20180831-11:18:10.381,-192,15336,-868,2411
20180831-11:18:10.383,-192,15336,-868,2386
20180831-11:18:10.386,-1416,16084,-2120,2305
20180831-11:18:10.389,-1416,16084,-2120,2266
20180831-11:18:10.392,444,17324,-1256,2285
20180831-11:18:10.395,444,16404,536,2335
20180831-11:18:10.398,752,16404,536,2424
20180831-11:18:10.402,-208,14928,-1196,2408
20180831-11:18:10.404,-208,14928,-1196,2379
20180831-11:18:10.407,-1452,16752,-2020,2280
20180831-11:18:10.411,-1452,16752,-1300,2271
20180831-11:18:10.413,624,16948,-1300,2292
20180831-11:18:10.416,668,16736,740,2374
20180831-11:18:10.420,668,16736,740,2415
20180831-11:18:10.423,-288,14528,-1456,2383
20180831-11:18:10.426,-1284,17236,-2000,2306
20180831-11:18:10.429,-1284,17236,-2000,2262
20180831-11:18:10.432,776,16720,-1048,2280
20180831-11:18:10.435,776,16720,-1048,2328
20180831-11:18:10.438,520,16920,820,2422
20180831-11:18:10.441,-308,14332,-1648,2409
20180831-11:18:10.444,-308,14332,-1648,2381
20180831-11:18:10.447,-1208,17680,-2000,2281
20180831-11:18:10.450,-1208,17680,-2000,2268
20180831-11:18:10.453,864,16424,-1000,2292
20180831-11:18:10.456,864,16424,976,2366
20180831-11:18:10.459,256,16992,976,2415
20180831-11:18:10.462,-312,14020,-1936,2396
20180831-11:18:10.465,-312,14020,-1936,2360
20180831-11:18:10.468,-1208,17952,-1912,2272
20180831-11:18:10.471,-1208,17952,-1912,2278
20180831-11:18:10.474,980,16060,-880,2303
20180831-11:18:10.477,120,17144,1028,2405
20180831-11:18:10.480,120,17144,1028,2418
20180831-11:18:10.483,-392,13820,-2236,2391
20180831-11:18:10.486,-392,13820,-2236,2330
20180831-11:18:10.489,-1124,18236,-1820,2276
20180831-11:18:10.492,-1124,15916,-888,2291
20180831-11:18:10.495,1072,15916,-888,2331
20180831-11:18:10.498,-36,17180,996,2430
20180831-11:18:10.501,-36,17180,996,2418
20180831-11:18:10.504,-340,13924,-2388,2390
20180831-11:18:10.507,-340,13924,-1708,2292
20180831-11:18:10.510,-964,18352,-1708,2270
20180831-11:18:10.513,1108,15752,-852,2292
20180831-11:18:10.516,1108,15752,-852,2363
20180831-11:18:10.519,-112,17092,1000,2418
20180831-11:18:10.522,-112,17092,-2288,2396
20180831-11:18:10.525,-496,13904,-2288,2353
20180831-11:18:10.528,-844,18496,-1628,2274
20180831-11:18:10.531,-844,18496,-1628,2281
20180831-11:18:10.534,1104,15684,-800,2305
20180831-11:18:10.537,1104,15684,-800,2407
20180831-11:18:10.540,-192,17040,960,2412
20180831-11:18:10.543,-604,14092,-2360,2386
20180831-11:18:10.546,-604,14092,-2360,2306
20180831-11:18:10.549,-724,18388,-1580,2267
20180831-11:18:10.552,-724,18388,-1580,2284
20180831-11:18:10.555,1012,15692,-624,2335
20180831-11:18:10.558,-256,16916,752,2427
20180831-11:18:10.561,-256,16916,752,2407
20180831-11:18:10.564,-720,14156,-2356,2380
20180831-11:18:10.567,-720,14156,-2356,2279
20180831-11:18:10.570,-536,18416,-1576,2269
20180831-11:18:10.573,1140,15668,-596,2292
20180831-11:18:10.576,1140,15668,-596,2375
20180831-11:18:10.579,-228,16864,508,2416
20180831-11:18:10.582,-228,16864,508,2396
20180831-11:18:10.585,-840,14420,-2284,2356
20180831-11:18:10.588,-840,14420,-1472,2274
20180831-11:18:10.591,-356,18296,-1472,2279
20180831-11:18:10.594,1036,15696,-572,2306
20180831-11:18:10.597,1036,15696,-572,2409
20180831-11:18:10.600,-204,16624,304,2413
20180831-11:18:10.603,-204,16624,-2168,2387
20180831-11:18:10.606,-992,14716,-2168,2307
20180831-11:18:10.609,-204,18120,-1372,2265
20180831-11:18:10.612,-204,18120,-1372,2284
20180831-11:18:10.615,1016,15736,-400,2335
20180831-11:18:10.618,1016,15736,-400,2424
20180831-11:18:10.622,-172,16424,-12,2402
20180831-11:18:10.625,-1136,15140,-2128,2374
20180831-11:18:10.628,-1136,15140,-2128,2273
20180831-11:18:10.631,28,17860,-1464,2273
20180831-11:18:10.634,28,17860,-1464,2295
20180831-11:18:10.637,916,15808,-216,2383
20180831-11:18:10.640,-180,16096,-328,2414
20180831-11:18:10.643,-180,16096,-328,2382
20180831-11:18:10.646,-1180,15440,-2112,2313
20180831-11:18:10.649,-1180,15440,-1316,2269
20180831-11:18:10.652,176,17696,-1316,2285
20180831-11:18:10.655,868,16136,-76,2330
20180831-11:18:10.658,868,16136,-76,2426
20180831-11:18:10.661,-136,15888,-584,2412
20180831-11:18:10.664,-136,15888,-584,2384
20180831-11:18:10.667,-1108,15784,-1928,2286
20180831-11:18:10.670,272,17428,-1296,2269
20180831-11:18:10.673,272,17428,-1296,2292
20180831-11:18:10.676,716,16244,44,2362
20180831-11:18:10.679,716,16244,44,2420
20180831-11:18:10.682,-164,15676,-868,2398
20180831-11:18:10.685,-1196,16132,-1828,2368
20180831-11:18:10.688,-1196,16132,-1828,2269
20180831-11:18:10.691,284,17196,-1220,2278
20180831-11:18:10.694,284,17196,-1220,2301
20180831-11:18:10.697,600,16328,152,2397
20180831-11:18:10.700,600,16328,-1140,2420
20180831-11:18:10.703,-156,15300,-1140,2391
20180831-11:18:10.706,-1164,16508,-1796,2333
20180831-11:18:10.709,-1164,16508,-1796,2277
20180831-11:18:10.712,420,16844,-1108,2291

20180831-11:18:10.936,240,16296,-568,1256
20180831-11:18:10.939,-100,16028,-716,1411
20180831-11:18:10.942,-100,16028,-716,1484
20180831-11:18:10.945,-512,16204,-1376,1527
20180831-11:18:10.948,-512,16204,-1376,1527
20180831-11:18:10.951,24,16724,-1180,1622
20180831-11:18:10.954,236,16352,-596,1719
20180831-11:18:10.957,236,16352,-596,1872
20180831-11:18:10.960,-68,16008,-872,1942
20180831-11:18:10.963,-68,16008,-872,1963
20180831-11:18:10.966,-448,16304,-1328,1932
20180831-11:18:10.969,-448,16644,-1012,1925
20180831-11:18:10.972,-12,16644,-1012,1984
20180831-11:18:10.975,160,16348,-552,2051
20180831-11:18:10.978,160,16348,-552,2171
20180831-11:18:10.981,-136,15944,-1020,2183
20180831-11:18:10.984,-136,15944,-1276,2176
20180831-11:18:10.987,-388,16464,-1276,2110
20180831-11:18:10.990,96,16512,-980,2124
20180831-11:18:10.993,96,16512,-980,2173
20180831-11:18:10.996,124,16352,-576,2255
20180831-11:18:10.999,124,16352,-576,2318
20180831-11:18:11.002,-156,15816,-1056,2303
20180831-11:18:11.005,-352,16532,-1256,2271
20180831-11:18:11.008,-352,16532,-1256,2189
20180831-11:18:11.011,60,16384,-932,2209
20180831-11:18:11.014,60,16384,-932,2245
20180831-11:18:11.017,72,16312,-636,2348
20180831-11:18:11.020,72,15740,-1152,2375
20180831-11:18:11.023,-128,15740,-1152,2351
20180831-11:18:11.026,-292,16564,-1284,2272
20180831-11:18:11.029,-292,16564,-1284,2239
20180831-11:18:11.032,84,16372,-828,2263
20180831-11:18:11.035,36,16412,-516,2315
20180831-11:18:11.038,36,16412,-516,2406
20180831-11:18:11.041,-180,15820,-1172,2391
20180831-11:18:11.044,-180,15820,-1172,2367
20180831-11:18:11.047,-344,16736,-1280,2268
20180831-11:18:11.050,-344,16736,-896,2263
20180831-11:18:11.053,132,16388,-896,2287
20180831-11:18:11.056,48,16360,-552,2368
20180831-11:18:11.059,48,16360,-552,2410
20180831-11:18:11.062,-180,15784,-1216,2390
20180831-11:18:11.065,-180,15784,-1184,2339
20180831-11:18:11.068,-320,16700,-1184,2270
20180831-11:18:11.071,168,16332,-828,2280
20180831-11:18:11.074,168,16332,-828,2306
20180831-11:18:11.077,-20,16400,-500,2409
20180831-11:18:11.080,-20,16400,-500,2409
20180831-11:18:11.084,-200,15752,-1248,2371
20180831-11:18:11.087,-296,16800,-1212,2272
20180831-11:18:11.090,-296,16800,-1212,2266
20180831-11:18:11.093,124,16344,-904,2291
20180831-11:18:11.096,-32,16396,-560,2374
20180831-11:18:11.099,-32,16396,-560,2410
20180831-11:18:11.102,-236,15740,-1248,2390
20180831-11:18:11.105,-236,15740,-1248,2343
20180831-11:18:11.108,-304,16796,-1208,2270
20180831-11:18:11.111,216,16220,-836,2282
20180831-11:18:11.114,216,16220,-836,2307
20180831-11:18:11.117,-56,16356,-576,2409
20180831-11:18:11.120,-56,16356,-576,2408
20180831-11:18:11.124,-288,15772,-1252,2381
20180831-11:18:11.127,-288,16840,-1156,2286
20180831-11:18:11.130,-192,16840,-1156,2262
20180831-11:18:11.133,224,16296,-820,2286
20180831-11:18:11.136,224,16296,-820,2366
20180831-11:18:11.139,-68,16332,-584,2411
20180831-11:18:11.142,-332,15816,-1284,2391
20180831-11:18:11.145,-332,15816,-1284,2347
