20180831-11:18:23.940,-652,15236,-1204,2387
20180831-11:18:23.943,-652,15236,-2768,2344
20180831-11:18:23.946,-1904,16364,-2768,2267
20180831-11:18:23.949,1372,16584,-1860,2278
20180831-11:18:23.952,1372,16584,-1860,2315
20180831-11:18:23.955,792,17144,1976,2416
20180831-11:18:23.958,792,14908,-1420,2410
20180831-11:18:23.961,-684,14908,-1420,2380
20180831-11:18:23.964,-1728,16808,-2860,2283
20180831-11:18:23.967,-1728,16808,-2860,2261
20180831-11:18:23.970,1420,16356,-1592,2282
20180831-11:18:23.973,1420,16356,-1592,2350
20180831-11:18:23.976,528,17372,2260,2415
20180831-11:18:23.979,-700,14656,-1736,2396
20180831-11:18:23.982,-700,14656,-1736,2368
20180831-11:18:23.985,-1616,16992,-2784,2266
20180831-11:18:23.988,-1616,16992,-2784,2272
20180831-11:18:23.991,1476,16076,-1480,2292
20180831-11:18:23.994,424,17568,2248,2383
20180831-11:18:23.997,424,17568,2248,2408
20180831-11:18:24.000,-800,14384,-2044,2385
20180831-11:18:24.003,-800,14384,-2044,2331
20180831-11:18:24.006,-1516,17500,-2824,2270
20180831-11:18:24.009,-1516,17500,-1188,2281
20180831-11:18:24.012,1612,15864,-1188,2306
20180831-11:18:24.015,104,17664,2348,2409
20180831-11:18:24.018,104,17664,2348,2407
20180831-11:18:24.021,-788,13904,-2464,2379
20180831-11:18:24.024,-788,13904,-2464,2288
20180831-11:18:24.027,-1184,17812,-2704,2258
20180831-11:18:24.030,1632,15680,-948,2278
20180831-11:18:24.033,1632,15680,-948,2340
20180831-11:18:24.036,-116,17784,2232,2416
20180831-11:18:24.041,-116,17784,-2596,2366
20180831-11:18:24.044,-956,13848,-2596,2276
20180831-11:18:24.048,-956,17996,-2664,2248
20180831-11:18:24.051,1692,15544,-688,2275
20180831-11:18:24.054,1692,15544,-688,2378
20180831-11:18:24.057,-156,17664,2056,2396
20180831-11:18:24.061,-1064,13872,-2716,2369
20180831-11:18:24.063,-1064,13872,-2716,2296
20180831-11:18:24.066,-680,18164,-2740,2245
20180831-11:18:24.069,-680,18164,-2740,2265
20180831-11:18:24.073,1656,15456,-516,2306
20180831-11:18:24.076,-356,17664,1908,2397
20180831-11:18:24.079,-356,17664,1908,2391
20180831-11:18:24.082,-1156,13952,-2776,2363
20180831-11:18:24.085,-1156,13952,-2776,2267
20180831-11:18:24.088,-452,18104,-2652,2256
20180831-11:18:24.091,-452,18104,-232,2282
20180831-11:18:24.094,1608,15544,-232,2360
20180831-11:18:24.097,-428,17600,1660,2410
20180831-11:18:24.099,-428,17600,1660,2390
20180831-11:18:24.103,-1304,13968,-2760,2352
20180831-11:18:24.106,-1304,13968,-2568,2263
20180831-11:18:24.109,-300,18024,-2568,2273
20180831-11:18:24.112,1564,15556,-108,2303
20180831-11:18:24.115,1564,15556,-108,2407
20180831-11:18:24.118,-396,17408,1348,2404
20180831-11:18:24.121,-1492,14200,-2804,2372
20180831-11:18:24.124,-1492,14200,-2804,2274
20180831-11:18:24.127,-8,17956,-2516,2258
20180831-11:18:24.133,-8,17956,-2516,2331
20180831-11:18:24.136,1412,17156,1012,2404
20180831-11:18:24.139,-428,17156,1012,2381
20180831-11:18:24.143,-1624,14488,-2724,2234
20180831-11:18:24.152,316,15912,464,2255
20180831-11:18:24.155,1248,15912,464,2363
20180831-11:18:24.158,-436,16900,468,2373
20180831-11:18:24.161,-436,16900,468,2351
20180831-11:18:24.164,-1772,14908,-2620,2267
20180831-11:18:24.167,-1772,17508,-2300,2237
20180831-11:18:24.170,508,17508,-2300,2260
20180831-11:18:24.173,1204,16160,812,2316
20180831-11:18:24.176,1204,16160,812,2402
20180831-11:18:24.179,-412,16416,-44,2390
20180831-11:18:24.182,-412,16416,-44,2365
20180831-11:18:24.185,-1800,15292,-2560,2264
20180831-11:18:24.188,780,17164,-2220,2258
20180831-11:18:24.191,780,17164,-2220,2281
20180831-11:18:24.194,1032,16532,1080,2362
20180831-11:18:24.197,1032,16532,1080,2410
20180831-11:18:24.200,-416,16040,-464,2388
20180831-11:18:24.203,-1832,15584,-2412,2348
20180831-11:18:24.206,-1832,15584,-2412,2265
20180831-11:18:24.209,888,17028,-2104,2274
20180831-11:18:24.212,888,17028,-2104,2296
20180831-11:18:24.215,876,16660,1276,2393
20180831-11:18:24.217,876,16660,-884,2408
20180831-11:18:24.221,-452,15640,-884,2381
20180831-11:18:24.223,-1736,16244,-2580,2307
20180831-11:18:24.226,-1736,16244,-2580,2256
20180831-11:18:24.229,1056,16560,-1820,2274
20180831-11:18:24.232,1056,16560,-1820,2308
20180831-11:18:24.235,628,17040,1580,2405
20180831-11:18:24.238,-572,15136,-1396,2400
20180831-11:18:24.241,-572,15136,-1396,2370
20180831-11:18:24.244,-1484,16648,-2516,2274
20180831-11:18:24.247,-1484,16648,-2516,2258
20180831-11:18:24.250,1144,16268,-1576,2281
20180831-11:18:24.254,1144,17272,1668,2362
20180831-11:18:24.257,404,17272,1668,2410
20180831-11:18:24.259,-560,14812,-1764,2387
20180831-11:18:24.263,-560,14812,-1764,2351
20180831-11:18:24.266,-1396,17040,-2572,2263
20180831-11:18:24.269,-1396,17040,-1336,2272
20180831-11:18:24.272,1268,16004,-1336,2296
20180831-11:18:24.275,208,17468,1892,2393
20180831-11:18:24.277,208,17468,1892,2409
20180831-11:18:24.281,-644,14428,-2132,2381
20180831-11:18:24.283,-644,14428,-2132,2307
20180831-11:18:24.286,-1244,17592,-2584,2257
20180831-11:18:24.289,1428,15732,-1084,2276
20180831-11:18:24.292,1428,15732,-1084,2309
20180831-11:18:24.295,-108,17588,1888,2407
20180831-11:18:24.298,-108,17588,1888,2401
20180831-11:18:24.301,-640,14128,-2352,2372
20180831-11:18:24.304,-640,14128,-2428,2274
20180831-11:18:24.307,-912,17840,-2428,2260
20180831-11:18:24.311,1444,15600,-768,2283
20180831-11:18:24.313,1444,15600,-768,2357
20180831-11:18:24.316,-244,17736,1792,2412
20180831-11:18:24.319,-244,17736,1792,2391
20180831-11:18:24.323,-832,13956,-2552,2354
20180831-11:18:24.325,-740,18004,-2500,2263
20180831-11:18:24.328,-740,18004,-2500,2272
20180831-11:18:24.332,1452,15560,-708,2295
20180831-11:18:24.335,1452,15560,1636,2394
20180831-11:18:24.338,-272,17692,1636,2399
20180831-11:18:24.341,-968,14092,-2528,2371
20180831-11:18:24.344,-968,14092,-2528,2277
20180831-11:18:24.347,-388,17948,-2440,2252
20180831-11:18:24.350,-388,17948,-2440,2275
20180831-11:18:24.353,1404,15580,-284,2351
20180831-11:18:24.356,-292,17500,1284,2410
20180831-11:18:24.359,-292,17500,1284,2390
20180831-11:18:24.362,-1204,14180,-2616,2356
20180831-11:18:24.365,-1204,14180,-2616,2263
20180831-11:18:24.368,-204,17916,-2372,2271
20180831-11:18:24.371,1344,15676,-96,2292
20180831-11:18:24.374,1344,15676,-96,2386
20180831-11:18:24.377,-276,17304,932,2406
20180831-11:18:24.380,-276,17304,932,2381
20180831-11:18:24.383,-1320,14480,-2548,2315
20180831-11:18:24.386,64,17736,-2260,2262
20180831-11:18:24.389,64,17736,-2260,2277
20180831-11:18:24.392,1216,15740,124,2306
20180831-11:18:24.395,1216,15740,124,2407
20180831-11:18:24.398,-236,17020,656,2403
20180831-11:18:24.401,-236,17020,-2480,2375
20180831-11:18:24.404,-1444,14776,-2480,2280
20180831-11:18:24.407,296,17592,-2196,2257
20180831-11:18:24.410,296,17592,-2196,2280
20180831-11:18:24.413,1132,15996,468,2346
20180831-11:18:24.416,1132,15996,468,2415
20180831-11:18:24.419,-340,16652,160,2395
20180831-11:18:24.422,-1556,15040,-2476,2367
20180831-11:18:24.425,-1556,15040,-2476,2265
20180831-11:18:24.428,504,17276,-2104,2268
20180831-11:18:24.431,504,17276,-2104,2290
20180831-11:18:24.434,1016,16152,640,2381
20180831-11:18:24.437,1016,16524,-164,2408
20180831-11:18:24.440,-384,16524,-164,2383
20180831-11:18:24.443,-1568,15348,-2380,2245
20180831-11:18:24.448,636,17100,-2044,2254
20180831-11:18:24.453,636,17100,-2044,2300
20180831-11:18:24.456,808,16412,812,2393
20180831-11:18:24.459,-332,16244,-548,2385
20180831-11:18:24.462,-332,16244,-548,2362
20180831-11:18:24.465,-1524,15696,-2380,2264
20180831-11:18:24.468,744,16852,-1864,2256
20180831-11:18:24.470,744,16852,-1864,2280
20180831-11:18:24.473,744,16556,968,2354
20180831-11:18:24.476,744,16556,968,2410
20180831-11:18:24.479,-344,15896,-852,2387
20180831-11:18:24.483,-344,16052,-2352,2351
20180831-11:18:24.486,-1528,16052,-2352,2265
20180831-11:18:24.488,800,16648,-1848,2273
20180831-11:18:24.492,800,16648,-1848,2300
20180831-11:18:24.495,588,16716,1160,2400
20180831-11:18:24.497,588,16716,1160,2413
20180831-11:18:24.501,-340,15580,-1140,2384
20180831-11:18:24.503,-1424,16368,-2440,2315
20180831-11:18:24.506,-1424,16368,-2440,2268
20180831-11:18:24.509,856,16488,-1660,2281
20180831-11:18:24.512,856,16488,-1660,2315
20180831-11:18:24.515,476,16904,1260,2417
20180831-11:18:24.518,476,15240,-1416,2410
20180831-11:18:24.521,-444,15240,-1416,2378
20180831-11:18:24.524,-1276,16728,-2340,2282
20180831-11:18:24.527,-1276,16728,-2340,2260

20180831-11:18:24.751,180,16872,-1736,1146
20180831-11:18:24.754,604,16340,-4,1355
20180831-11:18:24.757,-220,16420,-372,1476
20180831-11:18:24.760,-220,16420,-372,1534
20180831-11:18:24.763,-956,15880,-1916,1564
20180831-11:18:24.766,-956,15880,-1916,1590
20180831-11:18:24.769,276,16484,-1672,1682
20180831-11:18:24.772,408,16508,68,1778
20180831-11:18:24.775,408,16508,68,1929
20180831-11:18:24.778,-200,16168,-640,1964
20180831-11:18:24.781,-200,16168,-640,1978
20180831-11:18:24.784,-832,16272,-1804,1925
20180831-11:18:24.787,292,16296,-1492,1945
20180831-11:18:24.790,292,16296,-1492,2002
20180831-11:18:24.793,292,16532,60,2101
20180831-11:18:24.796,292,16532,60,2188
20180831-11:18:24.799,-240,15932,-752,2187
20180831-11:18:24.802,-240,16508,-1692,2175
20180831-11:18:24.805,-632,16508,-1692,2105
20180831-11:18:24.808,316,16276,-1300,2138
20180831-11:18:24.811,316,16276,-1300,2183
20180831-11:18:24.814,160,16532,-68,2283
20180831-11:18:24.817,160,16532,-1024,2306
20180831-11:18:24.820,-324,15800,-1024,2283
20180831-11:18:24.823,-500,16628,-1688,2224
20180831-11:18:24.826,-500,16628,-1688,2175
20180831-11:18:24.829,308,16252,-1052,2205
20180831-11:18:24.832,308,16252,-1052,2241
20180831-11:18:24.835,-16,16616,-32,2354
20180831-11:18:24.838,-312,15736,-1256,2363
20180831-11:18:24.841,-312,15736,-1256,2342
20180831-11:18:24.844,-356,16604,-1664,2257
20180831-11:18:24.847,-356,16604,-1664,2236
20180831-11:18:24.850,280,16192,-880,2262
20180831-11:18:24.853,280,16644,-136,2338
20180831-11:18:24.856,-56,16644,-136,2401
20180831-11:18:24.859,-272,15736,-1400,2385
20180831-11:18:24.865,-308,16628,-1580,2251
20180831-11:18:24.868,-308,16628,-1580,2244
20180831-11:18:24.871,300,16152,-752,2270
20180831-11:18:24.874,-44,16636,-260,2364
20180831-11:18:24.877,-44,16636,-260,2398
20180831-11:18:24.882,-248,15700,-1400,2351
20180831-11:18:24.885,-260,16540,-1460,2256
20180831-11:18:24.888,-260,16540,-1460,2252
20180831-11:18:24.891,288,16188,-796,2279
20180831-11:18:24.894,288,16676,-296,2360
20180831-11:18:24.897,-76,16676,-296,2408
20180831-11:18:24.900,-316,15732,-1388,2384
20180831-11:18:24.903,-316,15732,-1388,2341
20180831-11:18:24.906,-220,16664,-1388,2264
20180831-11:18:24.909,-220,16664,-740,2275
20180831-11:18:24.912,280,16132,-740,2298
20180831-11:18:24.915,-132,16584,-388,2395
20180831-11:18:24.918,-132,16584,-388,2406
20180831-11:18:24.921,-340,15708,-1436,2380
20180831-11:18:24.924,-340,15708,-1436,2304
20180831-11:18:24.927,-184,16668,-1448,2261
20180831-11:18:24.929,280,16160,-736,2277
20180831-11:18:24.933,280,16160,-736,2317
20180831-11:18:24.936,-104,16608,-412,2413
20180831-11:18:24.939,-104,16608,-412,2403
20180831-11:18:24.942,-372,15732,-1416,2374
20180831-11:18:24.945,-372,16704,-1392,2276
20180831-11:18:24.948,-84,16704,-1392,2262
20180831-11:18:24.951,272,16204,-620,2286
20180831-11:18:24.954,272,16204,-620,2372
20180831-11:18:24.959,-148,16492,-520,2382
20180831-11:18:24.962,-412,15776,-1344,2357
20180831-11:18:24.966,-32,16692,-1260,2249
20180831-11:18:24.969,-32,16692,-1260,2264
20180831-11:18:24.972,284,16312,-632,2291
20180831-11:18:24.975,-132,16488,-572,2391
20180831-11:18:24.978,-132,16488,-572,2394
20180831-11:18:24.981,-424,15848,-1500,2369
20180831-11:18:24.984,-424,15848,-1500,2281
20180831-11:18:24.987,-28,16548,-1312,2249
20180831-11:18:24.990,-28,16548,-544,2272
20180831-11:18:24.994,252,16236,-544,2353
20180831-11:18:24.997,-136,16500,-604,2407
20180831-11:18:25.000,-136,16500,-604,2385
20180831-11:18:25.003,-456,15848,-1500,2351
20180831-11:18:25.006,-20,16532,-1328,2263
20180831-11:18:25.009,-20,16532,-1328,2269
20180831-11:18:25.012,260,16264,-548,2294
20180831-11:18:25.015,260,16264,-548,2392
20180831-11:18:25.017,-172,16432,-696,2408
20180831-11:18:25.021,-172,16432,-1508,2383
20180831-11:18:25.023,-464,15952,-1508,2315
20180831-11:18:25.026,52,16500,-1252,2264
20180831-11:18:25.029,52,16500,-1252,2280
20180831-11:18:25.032,236,16344,-568,2316
20180831-11:18:25.035,236,16344,-568,2416
20180831-11:18:25.038,-208,16280,-820,2409
20180831-11:18:25.042,-484,16024,-1448,2380
20180831-11:18:25.045,-484,16024,-1448,2280
20180831-11:18:25.047,132,16540,-1212,2263
20180831-11:18:25.051,132,16540,-1212,2286
20180831-11:18:25.054,224,16360,-488,2366
20180831-11:18:25.057,-172,16280,-964,2412
20180831-11:18:25.060,-172,16280,-964,2387
20180831-11:18:25.063,-500,16092,-1440,2350
20180831-11:18:25.066,-500,16092,-1440,2268
20180831-11:18:25.069,108,16388,-1208,2274
20180831-11:18:25.072,196,16412,-500,2302
20180831-11:18:25.075,196,16412,-500,2403
20180831-11:18:25.078,-200,16212,-868,2414
20180831-11:18:25.081,-200,16212,-868,2385
20180831-11:18:25.084,-432,16168,-1456,2315
20180831-11:18:25.087,-432,16168,-1148,2269
20180831-11:18:25.089,128,16328,-1148,2285
20180831-11:18:25.093,184,16436,-420,2330
20180831-11:18:25.096,184,16436,-420,2423
20180831-11:18:25.098,-188,16144,-960,2412
20180831-11:18:25.102,-188,16144,-960,2383
20180831-11:18:25.105,-424,16252,-1440,2283
20180831-11:18:25.107,160,16320,-1132,2264
20180831-11:18:25.114,160,16320,-1132,2356
20180831-11:18:25.117,104,16480,-424,2400
20180831-11:18:25.120,-208,16112,-1024,2379
20180831-11:18:25.123,-404,16372,-1484,2334
20180831-11:18:25.132,140,16500,-384,2264
20180831-11:18:25.136,116,16500,-384,2371
20180831-11:18:25.139,-236,15996,-1104,2365
20180831-11:18:25.142,-236,15996,-1104,2347
20180831-11:18:25.145,-420,16412,-1476,2248
20180831-11:18:25.148,140,16276,-1008,2247
20180831-11:18:25.151,140,16276,-1008,2275
20180831-11:18:25.154,60,16600,-200,2369
20180831-11:18:25.157,60,16600,-200,2399
20180831-11:18:25.160,-232,15912,-1156,2376
20180831-11:18:25.163,-424,16448,-1552,2317
20180831-11:18:25.166,-424,16448,-1552,2258
20180831-11:18:25.169,280,16188,-804,2273
20180831-11:18:25.172,280,16188,-804,2301
20180831-11:18:25.175,36,16660,-208,2404
20180831-11:18:25.178,36,15760,-1308,2405
20180831-11:18:25.181,-180,15760,-1308,2379
20180831-11:18:25.184,-448,16544,-1612,2290
20180831-11:18:25.187,-448,16544,-1612,2256
20180831-11:18:25.190,244,16208,-916,2278
20180831-11:18:25.193,244,16208,-160,2343
20180831-11:18:25.196,4,16740,-160,2415
20180831-11:18:25.199,-268,15752,-1304,2395
20180831-11:18:25.202,-268,15752,-1304,2367
20180831-11:18:25.205,-408,16584,-1604,2267
20180831-11:18:25.208,-408,16584,-1604,2268
20180831-11:18:25.211,284,16160,-896,2292
20180831-11:18:25.215,-4,16788,-136,2390
20180831-11:18:25.218,-4,16788,-136,2407
20180831-11:18:25.221,-324,15600,-1280,2379
20180831-11:18:25.224,-324,15600,-1280,2313
20180831-11:18:25.226,-360,16704,-1552,2265
20180831-11:18:25.229,332,16128,-844,2280
20180831-11:18:25.233,332,16128,-844,2316
20180831-11:18:25.236,-28,16800,-36,2416
20180831-11:18:25.238,-28,16800,-36,2407
20180831-11:18:25.242,-392,15572,-1440,2378
20180831-11:18:25.244,-392,16736,-1720,2280
20180831-11:18:25.247,-392,16736,-1720,2262
20180831-11:18:25.251,376,16108,-748,2283
20180831-11:18:25.253,376,16108,-748,2365
20180831-11:18:25.257,16,16832,-128,2409
20180831-11:18:25.260,-408,15508,-1436,2387
20180831-11:18:25.263,-408,15508,-1436,2349
20180831-11:18:25.266,-276,16792,-1684,2265
20180831-11:18:25.269,-276,16792,-1684,2273
20180831-11:18:25.272,404,16164,-804,2300
20180831-11:18:25.275,404,16808,-112,2401
20180831-11:18:25.278,-16,16808,-112,2414
20180831-11:18:25.281,-496,15452,-1448,2384
20180831-11:18:25.284,-496,15452,-1448,2305
20180831-11:18:25.287,-268,16784,-1740,2262
20180831-11:18:25.290,-268,16784,-1740,2279
20180831-11:18:25.293,432,16168,-652,2318
20180831-11:18:25.296,16,16832,0,2413
20180831-11:18:25.299,16,16832,0,2404
20180831-11:18:25.302,-532,15464,-1448,2375
20180831-11:18:25.305,-532,15464,-1448,2276
20180831-11:18:25.308,-184,16820,-1740,2261
20180831-11:18:25.311,-184,16208,-568,2285
20180831-11:18:25.313,452,16208,-568,2356
20180831-11:18:25.316,-28,16732,-148,2414
20180831-11:18:25.319,-28,16732,-148,2393
20180831-11:18:25.322,-612,15488,-1568,2362
20180831-11:18:25.325,-612,15488,-1732,2267
20180831-11:18:25.328,-168,16772,-1732,2271
20180831-11:18:25.331,496,16296,-516,2296
20180831-11:18:25.334,496,16296,-516,2387
20180831-11:18:25.337,-56,16724,-188,2409
20180831-11:18:25.340,-56,16724,-188,2383
20180831-11:18:25.343,-748,15536,-1504,2325
20180831-11:18:25.346,-60,16748,-1732,2268
20180831-11:18:25.349,-60,16748,-1732,2279
20180831-11:18:25.352,540,16388,-456,2308
20180831-11:18:25.356,540,16388,-456,2410
20180831-11:18:25.359,-44,16556,-160,2404
20180831-11:18:25.362,-824,15672,-1568,2373
20180831-11:18:25.365,-824,15672,-1568,2278
20180831-11:18:25.367,28,16720,-1812,2259
20180831-11:18:25.371,28,16720,-1812,2284
20180831-11:18:25.376,516,16384,-396,2393
20180831-11:18:25.379,-56,16556,-264,2387
20180831-11:18:25.382,-936,15656,-1652,2352
20180831-11:18:25.385,-936,15656,-1652,2253
20180831-11:18:25.388,84,16736,-1784,2256
20180831-11:18:25.391,84,16736,-196,2281
20180831-11:18:25.394,576,16420,-196,2371
20180831-11:18:25.397,-72,16508,-368,2406
20180831-11:18:25.400,-72,16508,-368,2384
20180831-11:18:25.403,-964,15720,-1656,2335
20180831-11:18:25.406,-964,15720,-1656,2265
20180831-11:18:25.409,192,16704,-1764,2276
20180831-11:18:25.412,560,16464,-56,2303
20180831-11:18:25.415,560,16464,-56,2410
20180831-11:18:25.418,-116,16356,-432,2402
20180831-11:18:25.421,-116,16356,-432,2374
20180831-11:18:25.424,-1052,15792,-1776,2257
20180831-11:18:25.428,264,16708,-1688,2264
20180831-11:18:25.432,264,16708,-1688,2288
20180831-11:18:25.435,564,16512,120,2391
20180831-11:18:25.438,-128,16300,-560,2397
20180831-11:18:25.441,-128,16300,-560,2372
20180831-11:18:25.444,-1172,15828,-1852,2287
20180831-11:18:25.447,-1172,15828,-1852,2250
20180831-11:18:25.450,352,16628,-1720,2272
20180831-11:18:25.453,560,16656,392,2335
20180831-11:18:25.456,560,16656,392,2409
20180831-11:18:25.459,-180,15888,-828,2392
20180831-11:18:25.462,-180,15888,-1952,2366
20180831-11:18:25.465,-1220,16148,-1952,2266
20180831-11:18:25.468,548,16492,-1672,2269
20180831-11:18:25.472,548,16492,-1672,2292
20180831-11:18:25.474,456,16756,768,2387
20180831-11:18:25.477,456,16756,768,2406
20180831-11:18:25.480,-268,15716,-1068,2379
20180831-11:18:25.483,-1264,16260,-2036,2316
20180831-11:18:25.486,-1264,16260,-2036,2263
20180831-11:18:25.489,724,16404,-1608,2279
20180831-11:18:25.492,724,16404,-1608,2307
20180831-11:18:25.495,472,16952,1012,2408
20180831-11:18:25.498,472,15312,-1336,2403
20180831-11:18:25.502,-324,15312,-1336,2372
20180831-11:18:25.504,-1308,16476,-2148,2278
20180831-11:18:25.507,-1308,16476,-2148,2257
20180831-11:18:25.510,840,16348,-1548,2279
20180831-11:18:25.513,840,16348,1352,2347
20180831-11:18:25.516,372,17300,1352,2416
20180831-11:18:25.519,-408,14896,-1672,2396
20180831-11:18:25.522,-408,14896,-1672,2369
20180831-11:18:25.525,-1400,16884,-2196,2267
20180831-11:18:25.528,-1400,16884,-2196,2268
20180831-11:18:25.531,1148,16092,-1588,2291
20180831-11:18:25.534,296,17600,1648,2384
20180831-11:18:25.537,296,17600,1648,2408

20180831-11:18:25.762,-1888,14696,-2816,1190
20180831-11:18:25.765,-1888,14696,-2816,1210
20180831-11:18:25.768,608,17536,-2508,1324
20180831-11:18:25.771,608,17536,-2508,1452
20180831-11:18:25.774,1284,16136,1048,1619
20180831-11:18:25.777,1284,16136,140,1727
20180831-11:18:25.780,-484,16464,140,1767
20180831-11:18:25.783,-1908,15236,-2704,1772
20180831-11:18:25.786,-1908,15236,-2704,1751
20180831-11:18:25.789,932,17204,-2344,1820
20180831-11:18:25.792,932,17204,-2344,1901
20180831-11:18:25.795,1084,16480,1268,2041
20180831-11:18:25.798,-464,15836,-472,2088
20180831-11:18:25.801,-464,15836,-472,2097
20180831-11:18:25.804,-1864,15788,-2700,2049
20180831-11:18:25.807,-1864,15788,-2700,2037
20180831-11:18:25.810,1144,16836,-2120,2090
20180831-11:18:25.813,1144,16836,1680,2162
20180831-11:18:25.816,864,16848,1680,2262
20180831-11:18:25.819,-604,15300,-1024,2255
20180831-11:18:25.822,-604,15300,-1024,2235
20180831-11:18:25.825,-1760,16516,-2664,2154
20180831-11:18:25.828,-1760,16516,-2664,2162
20180831-11:18:25.831,1296,16500,-1712,2205
20180831-11:18:25.834,636,17180,1888,2282
20180831-11:18:25.837,636,17180,1888,2340
20180831-11:18:25.840,-732,14908,-1552,2333
20180831-11:18:25.843,-732,14908,-1552,2295
20180831-11:18:25.846,-1544,16860,-2784,2206
20180831-11:18:25.849,-1544,16860,-1344,2225
20180831-11:18:25.852,1368,16156,-1344,2259
20180831-11:18:25.855,360,17576,2036,2366
20180831-11:18:25.858,360,17576,2036,2377
20180831-11:18:25.861,-648,14356,-2136,2355
20180831-11:18:25.864,-648,17468,-2692,2271
20180831-11:18:25.867,-1476,17468,-2692,2241
20180831-11:18:25.870,1516,15812,-1276,2266
20180831-11:18:25.873,1516,15812,-1276,2319
20180831-11:18:25.876,120,17644,2116,2403
20180831-11:18:25.879,120,14188,-2300,2382
20180831-11:18:25.883,-736,14188,-2300,2356
20180831-11:18:25.885,-1292,17668,-2620,2258
20180831-11:18:25.888,-1292,17668,-2620,2266
20180831-11:18:25.892,1556,15732,-1076,2290
20180831-11:18:25.894,1556,15732,2192,2383
20180831-11:18:25.897,-40,17788,2192,2408
20180831-11:18:25.903,-796,13960,-2532,2338
20180831-11:18:25.906,-1060,17896,-2612,2251
20180831-11:18:25.910,1544,15572,-832,2263
20180831-11:18:25.913,1544,15572,-832,2332
20180831-11:18:25.916,-180,17752,2088,2407
20180831-11:18:25.919,-180,17752,2088,2389
20180831-11:18:25.922,-876,13916,-2572,2361
20180831-11:18:25.925,-852,17968,-2580,2265
20180831-11:18:25.928,-852,17968,-2580,2267
20180831-11:18:25.931,1576,15508,-644,2289
20180831-11:18:25.934,1576,15508,-644,2387
20180831-11:18:25.937,-308,17684,1924,2407
20180831-11:18:25.941,-308,13968,-2772,2380
20180831-11:18:25.943,-1024,13968,-2772,2319
20180831-11:18:25.946,-584,18072,-2596,2259
20180831-11:18:25.950,-584,18072,-2596,2278
20180831-11:18:25.953,1560,15556,-428,2326
20180831-11:18:25.956,-372,17680,1656,2419
20180831-11:18:25.959,-372,17680,1656,2403
20180831-11:18:25.962,-1108,14000,-2752,2372
20180831-11:18:25.965,-1108,14000,-2752,2272
20180831-11:18:25.968,-360,18084,-2484,2266
20180831-11:18:25.971,1508,15548,-228,2289
20180831-11:18:25.974,1508,15548,-228,2370
20180831-11:18:25.977,-416,17544,1400,2411
20180831-11:18:25.980,-416,17544,1400,2388
20180831-11:18:25.983,-1248,14128,-2708,2340
20180831-11:18:25.986,-1248,18028,-2424,2266
20180831-11:18:25.989,-156,18028,-2424,2277
20180831-11:18:25.992,1368,15572,12,2303
20180831-11:18:25.995,1368,15572,12,2405
20180831-11:18:25.998,-368,17312,1056,2410
20180831-11:18:26.001,-368,17312,-2672,2382
20180831-11:18:26.004,-1392,14308,-2672,2295
20180831-11:18:26.007,80,17896,-2400,2257
20180831-11:18:26.010,80,17896,-2400,2276
20180831-11:18:26.013,1328,15704,228,2329
20180831-11:18:26.016,1328,15704,228,2422
20180831-11:18:26.019,-388,17112,752,2404
20180831-11:18:26.022,-1684,14712,-2576,2375
20180831-11:18:26.025,-1684,14712,-2576,2272
20180831-11:18:26.028,388,17680,-2312,2266
20180831-11:18:26.031,388,17680,-2312,2289
20180831-11:18:26.034,1240,15928,496,2368
20180831-11:18:26.037,1240,16776,244,2415
20180831-11:18:26.040,-416,16776,244,2392
20180831-11:18:26.043,-1608,14900,-2584,2356
20180831-11:18:26.046,-1608,14900,-2584,2267
20180831-11:18:26.049,464,17416,-2204,2276
20180831-11:18:26.054,1076,16160,752,2361
20180831-11:18:26.057,1076,16160,-72,2404
20180831-11:18:26.061,-400,16648,-72,2377
20180831-11:18:26.064,-1664,15224,-2476,2304
20180831-11:18:26.067,-1664,15224,-2476,2254
20180831-11:18:26.070,660,17248,-2144,2273
20180831-11:18:26.073,964,16292,880,2313
20180831-11:18:26.076,964,16292,880,2408
20180831-11:18:26.079,-352,16248,-432,2389
20180831-11:18:26.082,-352,16248,-2472,2364
20180831-11:18:26.085,-1652,15660,-2472,2266
20180831-11:18:26.088,820,16964,-2028,2266
20180831-11:18:26.091,820,16964,-2028,2290
20180831-11:18:26.094,820,16540,1108,2382
20180831-11:18:26.098,820,15904,-748,2404
20180831-11:18:26.101,-348,15904,-748,2376
20180831-11:18:26.104,-1600,16068,-2416,2290
20180831-11:18:26.107,-1600,16068,-2416,2252
20180831-11:18:26.110,916,16620,-1808,2272
20180831-11:18:26.113,592,16796,1384,2336
20180831-11:18:26.116,592,16796,1384,2412
20180831-11:18:26.119,-472,15344,-1164,2391
20180831-11:18:26.123,-472,15344,-1164,2355
20180831-11:18:26.126,-1476,16496,-2400,2265
20180831-11:18:26.129,1024,16380,-1664,2270
20180831-11:18:26.132,1024,16380,-1664,2294
20180831-11:18:26.135,456,17056,1536,2394
20180831-11:18:26.138,456,17056,1536,2404
20180831-11:18:26.141,-504,15068,-1484,2379
20180831-11:18:26.144,-1372,16864,-2488,2301
20180831-11:18:26.147,-1372,16864,-2488,2258
20180831-11:18:26.150,1124,16152,-1344,2277
20180831-11:18:26.153,1124,16152,-1344,2330
