20180831-11:20:57.088,-2476,13388,-1592,2336
20180831-11:20:57.091,-1220,19016,-3748,2350
20180831-11:20:57.093,-1220,19016,-3748,2379
20180831-11:20:57.095,2300,15276,-1040,2416
20180831-11:20:57.098,2300,15276,-1040,2487
20180831-11:20:57.100,904,17516,2248,2480
20180831-11:20:57.102,904,17516,2248,2452
20180831-11:20:57.105,-2764,13516,-1728,2423
20180831-11:20:57.107,-2764,13516,-1728,2350
20180831-11:20:57.109,-2764,18840,-3968,2335
20180831-11:20:57.111,-704,18840,-3968,2357
20180831-11:20:57.114,-704,18840,-3968,2385
20180831-11:20:57.116,2344,15480,-488,2433
20180831-11:20:57.118,2344,15480,-488,2489
20180831-11:20:57.120,876,17264,2000,2479
20180831-11:20:57.123,876,17264,2000,2449
20180831-11:20:57.125,-3140,13756,-1656,2423
20180831-11:20:57.127,-3140,13756,-1656,2345
20180831-11:20:57.129,-3140,18684,-3968,2338
20180831-11:20:57.132,-356,18684,-3968,2364
20180831-11:20:57.134,-356,18684,-3968,2389
20180831-11:20:57.136,2464,15644,-144,2453
20180831-11:20:57.139,2464,15644,-144,2491
20180831-11:20:57.141,744,16860,1708,2470
20180831-11:20:57.143,744,16860,1708,2442
20180831-11:20:57.145,-3472,14172,-1576,2404
20180831-11:20:57.148,-3472,14172,-1576,2335
20180831-11:20:57.150,-124,18480,-4076,2340
20180831-11:20:57.152,-124,18480,-4076,2367

20180831-11:20:57.368,-1144,13332,-3108,1207
20180831-11:20:57.371,-2628,18676,-3108,1322
20180831-11:20:57.374,2032,15320,-2436,1451
20180831-11:20:57.377,2032,15320,-2436,1624
20180831-11:20:57.380,1312,17920,2848,1722
20180831-11:20:57.383,1312,17920,2848,1759
20180831-11:20:57.386,-1608,13204,-1524,1756
20180831-11:20:57.389,-2116,18960,-3344,1749
20180831-11:20:57.392,-2116,18960,-3344,1826
20180831-11:20:57.395,2156,15092,-1808,1913
20180831-11:20:57.400,2156,15092,-1808,2045
20180831-11:20:57.403,1148,17824,2728,2050
20180831-11:20:57.406,-2012,13276,-1524,2017
20180831-11:20:57.409,-1756,19000,-3572,1985
20180831-11:20:57.412,-1756,19000,-3572,2027
20180831-11:20:57.415,2228,15164,-1532,2088
20180831-11:20:57.418,2228,15164,-1532,2211
20180831-11:20:57.421,1152,17640,2596,2222
20180831-11:20:57.424,1152,17640,-1500,2210
20180831-11:20:57.427,-2336,13304,-1500,2143
20180831-11:20:57.430,-1304,19000,-3688,2144
20180831-11:20:57.433,-1304,19000,-3688,2186
20180831-11:20:57.436,2284,15284,-936,2256
20180831-11:20:57.439,2284,15284,-936,2334
20180831-11:20:57.442,944,17456,2160,2332
20180831-11:20:57.445,-2788,13564,-1696,2307
20180831-11:20:57.448,-2788,13564,-1696,2220
20180831-11:20:57.451,-816,18936,-3924,2225
20180831-11:20:57.454,-816,18936,-3924,2257
20180831-11:20:57.457,2292,15392,-680,2349
20180831-11:20:57.459,2292,17128,1964,2389
20180831-11:20:57.463,864,17128,1964,2369
20180831-11:20:57.466,-3160,13824,-1632,2325
20180831-11:20:57.468,-3160,13824,-1632,2260
20180831-11:20:57.472,-388,18836,-4024,2274
20180831-11:20:57.475,-388,18836,-152,2302
20180831-11:20:57.478,2532,15776,-152,2402
20180831-11:20:57.481,664,16600,1648,2402
20180831-11:20:57.484,664,16600,1648,2376
20180831-11:20:57.487,-3588,14364,-1524,2283
20180831-11:20:57.490,-3588,14364,-4104,2260
20180831-11:20:57.493,92,18344,-4104,2284
20180831-11:20:57.496,2492,16016,344,2351
20180831-11:20:57.499,2492,16016,344,2413
20180831-11:20:57.502,540,16212,1192,2389
20180831-11:20:57.505,540,14680,-1536,2350
20180831-11:20:57.508,-3644,14680,-1536,2270
20180831-11:20:57.511,312,18100,-4088,2281
20180831-11:20:57.514,312,18100,-4088,2305
20180831-11:20:57.517,2504,16312,668,2405
20180831-11:20:57.521,2504,15944,844,2408
20180831-11:20:57.523,384,15944,844,2381
20180831-11:20:57.526,-3748,15148,-1724,2300
20180831-11:20:57.529,-3748,15148,-1724,2266
20180831-11:20:57.532,536,17768,-4020,2287
20180831-11:20:57.536,536,16640,968,2354
20180831-11:20:57.539,2516,16640,968,2416
20180831-11:20:57.542,184,15376,596,2400
20180831-11:20:57.545,184,15376,596,2372
20180831-11:20:57.548,-3876,15836,-1900,2275
20180831-11:20:57.551,-3876,15836,-3848,2275
20180831-11:20:57.554,836,17372,-3848,2295
20180831-11:20:57.557,2528,16800,1332,2384
20180831-11:20:57.560,2528,16800,1332,2409
20180831-11:20:57.563,28,15032,384,2382
20180831-11:20:57.566,28,15032,-1860,2330
20180831-11:20:57.569,-3892,16352,-1860,2273
20180831-11:20:57.572,1048,16928,-3744,2287
20180831-11:20:57.575,1048,16928,-3744,2324
20180831-11:20:57.578,2332,17128,1608,2422
20180831-11:20:57.581,2332,17128,1608,2418
20180831-11:20:57.584,-124,14644,-52,2387
20180831-11:20:57.587,-3728,16672,-2084,2292
20180831-11:20:57.590,-3728,16672,-2084,2269
20180831-11:20:57.593,1268,16552,-3544,2290
20180831-11:20:57.596,1268,16552,-3544,2369
20180831-11:20:57.599,2160,17476,1948,2412
20180831-11:20:57.603,-288,14336,-420,2387
20180831-11:20:57.606,-288,14336,-420,2333
20180831-11:20:57.609,-3680,17060,-2280,2274
20180831-11:20:57.612,-3680,17060,-3192,2285
20180831-11:20:57.615,1480,16184,-3192,2316
20180831-11:20:57.618,1992,17628,2228,2418
20180831-11:20:57.621,1992,17628,2228,2414
20180831-11:20:57.624,-536,13896,-792,2388
20180831-11:20:57.627,-536,13896,-792,2301
20180831-11:20:57.630,-3412,17772,-2404,2273
20180831-11:20:57.633,1648,15868,-2948,2291
20180831-11:20:57.636,1648,15868,-2948,2352
20180831-11:20:57.639,1840,17780,2444,2423
20180831-11:20:57.642,1840,17780,2444,2403
20180831-11:20:57.645,-800,13692,-932,2376
20180831-11:20:57.648,-3156,18144,-2656,2279
20180831-11:20:57.651,-3156,18144,-2656,2275
20180831-11:20:57.654,1808,15608,-2780,2297
20180831-11:20:57.657,1808,15608,-2780,2383
20180831-11:20:57.660,1660,17828,2612,2411
20180831-11:20:57.663,-1000,13456,-1076,2387
20180831-11:20:57.666,-1000,13456,-1076,2333
20180831-11:20:57.669,-2888,18444,-2864,2275
20180831-11:20:57.672,-2888,18444,-2864,2285
20180831-11:20:57.675,2028,15488,-2568,2316
20180831-11:20:57.678,2028,15488,2656,2417
20180831-11:20:57.681,1440,17880,2656,2415
20180831-11:20:57.684,-1300,13276,-1380,2388
20180831-11:20:57.687,-1300,13276,-1380,2302
20180831-11:20:57.689,-2392,18628,-3184,2273
20180831-11:20:57.693,-2392,18628,-3184,2293
20180831-11:20:57.696,2124,15324,-2144,2349
20180831-11:20:57.699,1252,17928,2720,2423
20180831-11:20:57.702,1252,17928,2720,2401
20180831-11:20:57.705,-1756,13272,-1556,2375
20180831-11:20:57.708,-1756,13272,-1556,2275
20180831-11:20:57.711,-1968,18872,-3388,2276
20180831-11:20:57.714,2224,15136,-1680,2303
20180831-11:20:57.717,2224,15136,-1680,2394
20180831-11:20:57.720,1128,17780,2664,2417
20180831-11:20:57.723,1128,17780,2664,2391
20180831-11:20:57.726,-2124,13360,-1608,2334
20180831-11:20:57.729,-2124,19052,-3588,2278
20180831-11:20:57.732,-1640,19052,-3588,2289
20180831-11:20:57.735,2200,15180,-1384,2329
20180831-11:20:57.738,2200,15180,-1384,2429
20180831-11:20:57.741,1104,17596,2416,2421
20180831-11:20:57.744,1104,17596,-1576,2390
20180831-11:20:57.747,-2532,13444,-1576,2301
20180831-11:20:57.750,-1036,18984,-3808,2278
20180831-11:20:57.753,-1036,18984,-3808,2302
20180831-11:20:57.756,2296,15352,-840,2382
20180831-11:20:57.759,2296,15352,2156,2424
20180831-11:20:57.762,956,17312,2156,2401
20180831-11:20:57.765,-2972,13768,-1740,2363
20180831-11:20:57.768,-2972,13768,-1740,2278
20180831-11:20:57.771,-660,18848,-3984,2286
20180831-11:20:57.774,-660,18848,-404,2314
20180831-11:20:57.777,2364,15524,-404,2415
20180831-11:20:57.780,760,16984,1932,2422
20180831-11:20:57.783,760,16984,1932,2395
20180831-11:20:57.786,-3284,13896,-1592,2331
20180831-11:20:57.789,-3284,13896,-1592,2286
20180831-11:20:57.792,-296,18676,-4028,2296
20180831-11:20:57.795,2504,15728,-44,2337
20180831-11:20:57.798,2504,15728,-44,2434
20180831-11:20:57.801,728,16636,1500,2411
20180831-11:20:57.804,728,16636,1500,2383
20180831-11:20:57.807,-3604,14640,-1500,2283
20180831-11:20:57.810,192,18176,-4128,2275
20180831-11:20:57.813,192,18176,-4128,2297
20180831-11:20:57.816,2524,16160,456,2373
20180831-11:20:57.819,2524,16160,456,2417
20180831-11:20:57.822,372,16080,916,2393
20180831-11:20:57.825,372,16080,-1664,2351
20180831-11:20:57.828,-3724,14992,-1664,2272
20180831-11:20:57.831,504,17864,-4036,2280
20180831-11:20:57.834,504,17864,-4036,2308
20180831-11:20:57.837,2500,16456,848,2406
20180831-11:20:57.840,2500,16456,848,2411
20180831-11:20:57.843,248,15696,696,2386
20180831-11:20:57.846,-3740,15492,-1768,2313
20180831-11:20:57.849,-3740,15492,-1768,2271
20180831-11:20:57.852,680,17548,-3880,2289
20180831-11:20:57.855,680,17548,-3880,2336
20180831-11:20:57.858,2464,16736,1156,2425
20180831-11:20:57.861,44,15340,452,2411
20180831-11:20:57.864,44,15340,452,2382
20180831-11:20:57.867,-3768,16136,-1932,2286
20180831-11:20:57.870,-3768,16136,-1932,2271
20180831-11:20:57.873,924,16936,-3668,2293
20180831-11:20:57.876,924,16936,1692,2366
20180831-11:20:57.879,2316,17152,1692,2417
20180831-11:20:57.882,-76,14516,-128,2397
20180831-11:20:57.885,-76,14516,-128,2363
20180831-11:20:57.888,-3744,17016,-2248,2275
20180831-11:20:57.891,-3744,17016,-2248,2278
20180831-11:20:57.894,1352,16380,-3444,2305
20180831-11:20:57.897,2148,17528,2008,2400
20180831-11:20:57.900,2148,17528,2008,2413
20180831-11:20:57.903,-308,14196,-576,2386
20180831-11:20:57.906,-308,14196,-576,2315
20180831-11:20:57.909,-3592,17432,-2216,2275
20180831-11:20:57.912,1564,16084,-3200,2292
20180831-11:20:57.915,1564,16084,-3200,2338
20180831-11:20:57.918,1920,17692,2356,2427
20180831-11:20:57.921,1920,17692,2356,2412
20180831-11:20:57.924,-688,13712,-844,2384
20180831-11:20:57.927,-688,17956,-2632,2286
20180831-11:20:57.930,-3304,17956,-2632,2274
20180831-11:20:57.933,1772,15668,-3004,2300
20180831-11:20:57.936,1772,15668,-3004,2379
20180831-11:20:57.939,1764,17892,2504,2422
20180831-11:20:57.942,1764,17892,-984,2402
20180831-11:20:57.945,-860,13532,-984,2363
20180831-11:20:57.948,-3044,18324,-2776,2278
20180831-11:20:57.951,-3044,18324,-2776,2285
20180831-11:20:57.954,1924,15452,-2700,2308
20180831-11:20:57.957,1924,15452,-2700,2404
20180831-11:20:57.960,1532,17900,2640,2413
20180831-11:20:57.963,-1200,13384,-1292,2387
20180831-11:20:57.966,-1200,13384,-1292,2315
20180831-11:20:57.969,-2716,18596,-2964,2276
20180831-11:20:57.972,-2716,18596,-2964,2290
20180831-11:20:57.975,2000,15244,-2328,2353
20180831-11:20:57.979,1260,18032,2808,2423
20180831-11:20:57.982,1260,18032,2808,2401
20180831-11:20:57.985,-1468,13324,-1472,2371
20180831-11:20:57.988,-1468,13324,-1472,2276
20180831-11:20:57.991,-2304,18808,-3124,2277
20180831-11:20:57.994,2152,15136,-2052,2302
20180831-11:20:57.997,2152,15136,-2052,2400
20180831-11:20:58.000,1212,17900,2868,2415
20180831-11:20:58.003,1212,13144,-1532,2384
20180831-11:20:58.006,-1732,13144,-1532,2303
20180831-11:20:58.009,-1924,18952,-3360,2268
20180831-11:20:58.012,-1924,18952,-3360,2286
20180831-11:20:58.015,2180,15260,-1716,2338
20180831-11:20:58.018,2180,15260,2632,2423
20180831-11:20:58.021,1144,17740,2632,2406
20180831-11:20:58.024,-2144,13208,-1620,2377
20180831-11:20:58.027,-2144,13208,-1620,2279
20180831-11:20:58.030,-1636,19020,-3608,2271
20180831-11:20:58.033,-1636,19020,-3608,2294
20180831-11:20:58.036,2228,15132,-1312,2371
20180831-11:20:58.039,1076,17592,2392,2415
20180831-11:20:58.042,1076,17592,2392,2394
20180831-11:20:58.045,-2460,13280,-1528,2353
20180831-11:20:58.048,-2460,13280,-1528,2273
20180831-11:20:58.051,-1212,18996,-3752,2282
20180831-11:20:58.054,2292,15232,-1008,2306
20180831-11:20:58.057,2292,15232,-1008,2404
20180831-11:20:58.060,972,17476,2212,2410
20180831-11:20:58.063,972,17476,2212,2387
20180831-11:20:58.066,-2752,13500,-1648,2315
20180831-11:20:58.069,-2752,13500,-3828,2274
20180831-11:20:58.072,-780,18772,-3828,2288
20180831-11:20:58.075,2380,15464,-584,2333
20180831-11:20:58.078,2380,15464,-584,2428
20180831-11:20:58.081,804,16972,1940,2412
20180831-11:20:58.084,804,16972,1940,2384
20180831-11:20:58.087,-3196,14036,-1580,2287
20180831-11:20:58.090,-188,18504,-4000,2271
20180831-11:20:58.093,-188,18504,-4000,2293
20180831-11:20:58.096,2492,15808,44,2362
20180831-11:20:58.099,2492,15808,44,2418
20180831-11:20:58.102,584,16416,1348,2394
20180831-11:20:58.105,-3656,14604,-1456,2351
20180831-11:20:58.108,-3656,14604,-1456,2274
20180831-11:20:58.112,212,18200,-4216,2286
20180831-11:20:58.115,212,18200,-4216,2316
20180831-11:20:58.118,2516,16232,528,2418
20180831-11:20:58.121,448,15968,888,2409
20180831-11:20:58.124,448,15968,888,2379
20180831-11:20:58.127,-3732,15144,-1580,2283
20180831-11:20:58.130,-3732,15144,-1580,2268
20180831-11:20:58.133,564,17744,-4024,2292
20180831-11:20:58.136,2512,16520,984,2375

20180831-11:20:58.360,1208,17572,2384,1302
20180831-11:20:58.363,1208,17572,2384,1392
20180831-11:20:58.366,-2404,13372,-1528,1433
20180831-11:20:58.369,-2404,19032,-3732,1472
20180831-11:20:58.372,-1320,19032,-3732,1577
20180831-11:20:58.375,2292,15300,-1016,1690
20180831-11:20:58.378,2292,15300,-1016,1848
20180831-11:20:58.381,912,17396,2288,1901
20180831-11:20:58.384,912,17396,-1680,1923
20180831-11:20:58.387,-2808,13516,-1680,1880
20180831-11:20:58.390,-812,18924,-3928,1917
20180831-11:20:58.393,-812,18924,-3928,1980
20180831-11:20:58.396,2360,15496,-672,2100
20180831-11:20:58.400,2360,17280,2088,2164
20180831-11:20:58.403,904,17280,2088,2161
20180831-11:20:58.406,-3176,13748,-1660,2128
20180831-11:20:58.409,-3176,13748,-1660,2099
20180831-11:20:58.412,-440,18608,-4052,2145
20180831-11:20:58.415,-440,15772,-164,2194
20180831-11:20:58.418,2484,15772,-164,2303
20180831-11:20:58.421,740,16836,1736,2297
20180831-11:20:58.424,740,16836,1736,2267
20180831-11:20:58.427,-3536,14408,-1584,2184
20180831-11:20:58.430,-3536,18376,-4124,2189
20180831-11:20:58.433,-40,18376,-4124,2225
20180831-11:20:58.436,2464,15992,284,2296
20180831-11:20:58.439,2464,15992,284,2354
20180831-11:20:58.442,532,16252,1140,2345
20180831-11:20:58.445,532,16252,-1592,2314
20180831-11:20:58.448,-3632,14816,-1592,2233
20180831-11:20:58.451,364,18016,-4116,2248
20180831-11:20:58.454,364,18016,-4116,2275
20180831-11:20:58.457,2488,16416,744,2374
20180831-11:20:58.460,2488,16416,744,2395
20180831-11:20:58.463,284,15844,664,2371
20180831-11:20:58.466,-3736,15436,-1792,2306
20180831-11:20:58.469,-3736,15436,-1792,2255
20180831-11:20:58.472,776,17588,-3904,2275
20180831-11:20:58.475,776,17588,-3904,2313
20180831-11:20:58.478,2508,16752,1220,2412
20180831-11:20:58.481,2508,15164,372,2404
20180831-11:20:58.484,52,15164,372,2378
20180831-11:20:58.487,-3836,16140,-1888,2285
20180831-11:20:58.490,-3836,16140,-1888,2265
20180831-11:20:58.493,956,17004,-3604,2289
20180831-11:20:58.496,956,17004,1512,2354
20180831-11:20:58.499,2352,17156,1512,2414
20180831-11:20:58.502,-44,14736,-52,2391
20180831-11:20:58.505,-44,14736,-52,2348
20180831-11:20:58.508,-3744,16568,-2052,2275
20180831-11:20:58.511,-3744,16572,-3496,2282
20180831-11:20:58.514,1236,16572,-3496,2305
20180831-11:20:58.517,2192,17480,1916,2408
20180831-11:20:58.520,2192,17480,1916,2412
20180831-11:20:58.523,-224,14256,-500,2384
20180831-11:20:58.526,-224,14256,-500,2306
20180831-11:20:58.529,-3724,17248,-2268,2266
