20180912-14:31:00.474,-14348,17616,-6928,3259
20180912-14:31:00.477,-6552,15252,-7860,3225
20180912-14:31:00.479,-6552,15252,-7860,3208
20180912-14:31:00.481,2488,16644,172,3193
20180912-14:31:00.483,2488,16644,172,3193
20180912-14:31:00.485,2488,13708,1128,3227
20180912-14:31:00.488,12340,13708,1128,3253
20180912-14:31:00.490,12340,13708,1128,3277
20180912-14:31:00.492,2944,15788,-876,3287
20180912-14:31:00.494,2944,15788,-876,3266
20180912-14:31:00.497,-11020,18032,-5296,3236
20180912-14:31:00.499,-11020,18032,-5296,3203
20180912-14:31:00.501,-10856,15256,-9816,3185
20180912-14:31:00.503,-10856,15256,-9816,3192
20180912-14:31:00.506,-10856,16140,-964,3232
20180912-14:31:00.508,1288,16140,-964,3259
20180912-14:31:00.510,1288,16140,-964,3284
20180912-14:31:00.512,9884,14796,480,3294
20180912-14:31:00.515,9884,14796,480,3256
20180912-14:31:00.517,8012,14384,48,3222
20180912-14:31:00.519,8012,14384,48,3210
20180912-14:31:00.521,-9024,18452,-3716,3185
20180912-14:31:00.524,-9024,18452,-3716,3209
20180912-14:31:00.526,-9024,15708,-9144,3226
20180912-14:31:00.528,-11856,15708,-9144,3260
20180912-14:31:00.530,-11856,15708,-9144,3286
20180912-14:31:00.532,-2928,16220,-3372,3289
20180912-14:31:00.535,-2928,16220,-3372,3259
20180912-14:31:00.537,8660,15304,244,3226
20180912-14:31:00.539,8660,15304,244,3201
20180912-14:31:00.541,10312,13964,844,3194
20180912-14:31:00.544,10312,13964,844,3193
20180912-14:31:00.546,10312,13964,-2208,3241
20180912-14:31:00.548,-3916,17712,-2208,3258
20180912-14:31:00.550,-3916,17712,-2208,3287
20180912-14:31:00.553,-14276,16832,-8128,3294
20180912-14:31:00.555,-14276,16832,-8128,3253
20180912-14:31:00.558,-4284,14840,-7220,3198
20180912-14:31:00.561,-4284,14840,-7220,3181
20180912-14:31:00.563,5128,16832,1604,3188
20180912-14:31:00.565,5128,16832,1604,3217
20180912-14:31:00.567,12452,13360,1448,3258
20180912-14:31:00.570,12452,13360,1448,3272
20180912-14:31:00.572,-1092,16652,-1664,3278
20180912-14:31:00.574,-1092,16652,-1664,3258
20180912-14:31:00.576,-1092,17208,-6572,3233
20180912-14:31:00.578,-12368,17208,-6572,3203
20180912-14:31:00.581,-12368,17208,-6572,3187
20180912-14:31:00.583,-8948,15232,-7580,3193
20180912-14:31:00.585,-8948,15232,-7580,3214
20180912-14:31:00.587,3848,16180,-720,3248
20180912-14:31:00.590,3848,16180,-720,3271
20180912-14:31:00.592,11104,14688,1544,3281
20180912-14:31:00.594,11104,14688,1544,3272
20180912-14:31:00.596,11104,14972,-708,3229
20180912-14:31:00.599,4868,14972,-708,3206
20180912-14:31:00.601,4868,14972,-708,3186
20180912-14:31:00.603,-11140,18716,-4304,3199
20180912-14:31:00.605,-11140,18716,-4304,3229
20180912-14:31:00.608,-9904,14712,-10200,3256
20180912-14:31:00.610,-9904,14712,-10200,3276
20180912-14:31:00.612,-232,16460,-748,3291
20180912-14:31:00.615,-232,16460,-748,3260
20180912-14:31:00.617,-232,14816,276,3224
20180912-14:31:00.619,10000,14816,276,3186
20180912-14:31:00.622,10000,14816,276,3187
20180912-14:31:00.624,7008,14568,852,3193
20180912-14:31:00.626,7008,14568,852,3219
20180912-14:31:00.628,-7824,17560,-4224,3260
20180912-14:31:00.630,-7824,17560,-4224,3279
20180912-14:31:00.633,-12896,16236,-7940,3274
20180912-14:31:00.635,-12896,16236,-7940,3250
20180912-14:31:00.637,-12896,15488,-5020,3233
20180912-14:31:00.639,-1312,15488,-5020,3198
20180912-14:31:00.642,-1312,15488,-5020,3184
20180912-14:31:00.644,7488,16252,2164,3209
20180912-14:31:00.646,7488,16252,2164,3227
20180912-14:31:00.648,11428,13096,-368,3255
20180912-14:31:00.650,11428,13096,-368,3286
20180912-14:31:00.653,-4980,18160,-920,3270
20180912-14:31:00.655,-4980,18160,-920,3256
20180912-14:31:00.657,-4980,18160,-10188,3235
20180912-14:31:00.659,-13096,15716,-10188,3205
20180912-14:31:00.662,-13096,15716,-10188,3201
20180912-14:31:00.664,-5432,15804,-4388,3208
20180912-14:31:00.666,-5432,15804,-4388,3231
20180912-14:31:00.668,4824,15904,-568,3263
20180912-14:31:00.670,4824,15904,-568,3282
20180912-14:31:00.673,11124,13744,2080,3277
20180912-14:31:00.675,11124,13744,2080,3263
20180912-14:31:00.677,11124,13744,-2692,3234
20180912-14:31:00.679,544,15680,-2692,3200
20180912-14:31:00.682,544,15680,-2692,3195
20180912-14:31:00.684,-12640,18532,-4484,3197
20180912-14:31:00.686,-12640,18532,-4484,3237
20180912-14:31:00.688,-7400,14024,-10276,3262
20180912-14:31:00.690,-7400,14024,-10276,3286
20180912-14:31:00.693,-7400,17304,1656,3289
20180912-14:31:00.695,1872,17304,1656,3251
20180912-14:31:00.697,1872,17304,1656,3221
20180912-14:31:00.699,12028,13936,-364,3194
20180912-14:31:00.702,12028,13936,-364,3193
20180912-14:31:00.704,4184,15416,988,3193
20180912-14:31:00.706,4184,15416,988,3239
20180912-14:31:00.708,-11120,17512,-6152,3268
20180912-14:31:00.710,-11120,17512,-6152,3289
20180912-14:31:00.713,-11120,17512,-7280,3279
20180912-14:31:00.715,-11428,15748,-7280,3251
20180912-14:31:00.717,-11428,15748,-7280,3228
20180912-14:31:00.719,200,15660,-3404,3200
20180912-14:31:00.722,200,15660,-3404,3185
20180912-14:31:00.724,9604,15640,3208,3201
20180912-14:31:00.726,9604,15640,3208,3242
20180912-14:31:00.728,7980,13536,-1736,3254
20180912-14:31:00.731,7980,13536,-1736,3291
20180912-14:31:00.733,7980,13536,-1736,3290
20180912-14:31:00.735,-7800,18676,-1276,3248
20180912-14:31:00.737,-7800,18676,-1276,3219
20180912-14:31:00.739,-13076,15156,-10804,3201
20180912-14:31:00.742,-13076,15156,-10804,3193
20180912-14:31:00.744,-1260,15988,-2620,3194
20180912-14:31:00.746,-1260,15988,-2620,3241
20180912-14:31:00.748,-1260,15676,-376,3255
20180912-14:31:00.751,6840,15676,-376,3282
20180912-14:31:00.753,6840,15676,-376,3278
20180912-14:31:00.756,10112,14216,2488,3243
20180912-14:31:00.758,10112,14216,2488,3196
20180912-14:31:00.762,-6340,17224,-4816,3188
20180912-14:31:00.765,-12796,17156,-6308,3205
20180912-14:31:00.767,-12796,17156,-6308,3250
20180912-14:31:00.769,-3884,14652,-6580,3285
20180912-14:31:00.772,-3884,14652,-6580,3278
20180912-14:31:00.774,-3884,14652,2072,3275
20180912-14:31:00.776,5588,16640,2072,3222
20180912-14:31:00.778,5588,16640,2072,3199
20180912-14:31:00.781,10564,13260,-464,3183
20180912-14:31:00.783,10564,13260,-464,3184
20180912-14:31:00.785,-528,17272,-1112,3223
20180912-14:31:00.787,-528,17272,-1112,3242
20180912-14:31:00.789,-528,17708,-7460,3276
20180912-14:31:00.792,-13756,17708,-7460,3276
20180912-14:31:00.794,-13756,17708,-7460,3279
20180912-14:31:00.796,-5844,14960,-7032,3229
20180912-14:31:00.798,-5844,14960,-7032,3209
20180912-14:31:00.801,3096,16220,-804,3194
20180912-14:31:00.803,3096,16220,-804,3196
20180912-14:31:00.805,11412,14392,3244,3222
20180912-14:31:00.807,11412,14392,3244,3254
20180912-14:31:00.809,11412,14392,-2284,3283
20180912-14:31:00.812,2496,14968,-2284,3288
20180912-14:31:00.814,2496,14968,-2284,3272
20180912-14:31:00.816,-11132,18360,-4420,3233
20180912-14:31:00.819,-11132,18360,-4420,3199
20180912-14:31:00.821,-10640,15300,-9948,3189
20180912-14:31:00.823,-10640,15300,-9948,3184
20180912-14:31:00.825,2028,16340,24,3222
20180912-14:31:00.828,2028,16340,24,3263
20180912-14:31:00.830,2028,14556,-268,3287
20180912-14:31:00.832,9176,14556,-268,3295
20180912-14:31:00.834,9176,14556,-268,3254
20180912-14:31:00.836,8068,14748,972,3224
20180912-14:31:00.839,8068,14748,972,3195
20180912-14:31:00.841,-9476,17788,-4508,3203
20180912-14:31:00.844,-9476,17788,-4508,3192
20180912-14:31:00.846,-11812,15872,-7696,3235
20180912-14:31:00.848,-11812,15872,-7696,3270
20180912-14:31:00.850,-1872,15740,-4728,3292
20180912-14:31:00.853,-1872,15740,-4728,3288
20180912-14:31:00.855,-1872,15740,2000,3252
20180912-14:31:00.857,8740,16096,2000,3217
20180912-14:31:00.859,8740,16096,2000,3198
20180912-14:31:00.861,9172,14012,-236,3185
20180912-14:31:00.864,9172,14012,-236,3200
20180912-14:31:00.866,-4136,17600,-2472,3229
20180912-14:31:00.868,-4136,17600,-2472,3259
20180912-14:31:00.870,-4136,16904,-8960,3279
20180912-14:31:00.872,-14428,16904,-8960,3292
20180912-14:31:00.875,-14428,16904,-8960,3256
20180912-14:31:00.877,-3192,15048,-5572,3220
20180912-14:31:00.879,-3192,15048,-5572,3204
20180912-14:31:00.881,5152,16620,884,3192
20180912-14:31:00.884,5152,16620,884,3208
20180912-14:31:00.886,12124,13592,1288,3221
20180912-14:31:00.888,12124,13592,1288,3267
20180912-14:31:00.890,12124,13592,1288,3290
20180912-14:31:00.892,-2344,16556,-2088,3285
20180912-14:31:00.895,-2344,16556,-2088,3270
20180912-14:31:00.897,-12180,17752,-6196,3238
20180912-14:31:00.899,-12180,17752,-6196,3200
20180912-14:31:00.901,-8132,15040,-8264,3197
20180912-14:31:00.904,-8132,15040,-8264,3197
20180912-14:31:00.906,-8132,16424,-40,3229
20180912-14:31:00.908,4596,16424,-40,3260
20180912-14:31:00.910,4596,16424,-40,3276
20180912-14:31:00.912,10892,14500,872,3282
20180912-14:31:00.915,10892,14500,872,3258
20180912-14:31:00.917,4332,15388,-204,3227
20180912-14:31:00.919,4332,15388,-204,3205
20180912-14:31:00.921,-12740,18128,-5584,3188
20180912-14:31:00.924,-12740,18128,-5584,3189
20180912-14:31:00.926,-12740,14852,-8968,3228
20180912-14:31:00.928,-9560,14852,-8968,3258
20180912-14:31:00.930,-9560,14852,-8968,3284
20180912-14:31:00.932,608,16368,-1600,3278
20180912-14:31:00.935,608,16368,-1600,3255
20180912-14:31:00.937,10920,14880,1040,3225
20180912-14:31:00.939,10920,14880,1040,3200
20180912-14:31:00.941,6440,14648,-8,3199
20180912-14:31:00.944,6440,14648,-8,3194
20180912-14:31:00.946,6440,14648,-3816,3251
20180912-14:31:00.948,-8360,18060,-3816,3248
20180912-14:31:00.950,-8360,18060,-3816,3277
20180912-14:31:00.952,-13264,16004,-8392,3288
20180912-14:31:00.955,-13264,16004,-8392,3259
20180912-14:31:00.957,52,15396,-4540,3227
20180912-14:31:00.959,52,15396,-4540,3194
20180912-14:31:00.961,52,16352,2712,3194
20180912-14:31:00.964,7476,16352,2712,3196
20180912-14:31:00.966,7476,16352,2712,3223
20180912-14:31:00.968,10128,13152,-396,3260
20180912-14:31:00.970,10128,13152,-396,3287
20180912-14:31:00.973,-5508,17640,-2608,3282
20180912-14:31:00.975,-5508,17640,-2608,3252
20180912-14:31:00.977,-12304,16808,-8480,3226
20180912-14:31:00.979,-12304,16808,-8480,3197
20180912-14:31:00.982,-12304,15908,-4820,3193
20180912-14:31:00.984,-4744,15908,-4820,3196
20180912-14:31:00.986,-4744,15908,-4820,3244
20180912-14:31:00.988,6148,15492,-632,3256
20180912-14:31:00.990,6148,15492,-632,3289
20180912-14:31:00.993,10364,14308,2128,3295
20180912-14:31:00.995,10364,14308,2128,3256
20180912-14:31:00.997,-208,15996,-2420,3214
20180912-14:31:00.999,-208,15996,-2420,3203
20180912-14:31:01.002,-208,15996,-5536,3191
20180912-14:31:01.004,-12840,18084,-5536,3209
20180912-14:31:01.006,-12840,18084,-5536,3229
20180912-14:31:01.008,-6992,14576,-9020,3268
20180912-14:31:01.010,-6992,14576,-9020,3283
20180912-14:31:01.013,2216,17232,1092,3215
20180912-14:31:01.020,11428,13684,212,3182
20180912-14:31:01.022,3696,15588,188,3186
20180912-14:31:01.025,3696,15588,188,3209
20180912-14:31:01.027,3696,17956,-5416,3252
20180912-14:31:01.029,-10252,17956,-5416,3265
20180912-14:31:01.031,-10252,17956,-5416,3264
20180912-14:31:01.033,-11244,15532,-8732,3273
20180912-14:31:01.036,-11244,15532,-8732,3250
20180912-14:31:01.038,920,15740,-3148,3217
20180912-14:31:01.040,920,15740,-3148,3182
20180912-14:31:01.042,8616,15812,2776,3187
20180912-14:31:01.045,8616,15812,2776,3218
20180912-14:31:01.047,8616,13576,-1072,3246
20180912-14:31:01.049,9160,13576,-1072,3278
20180912-14:31:01.051,9160,13576,-1072,3278
20180912-14:31:01.054,-7892,18408,-2584,3272
20180912-14:31:01.056,-7892,18408,-2584,3237
20180912-14:31:01.060,-13080,15460,-9512,3189
20180912-14:31:01.062,-2532,16072,-3508,3196
20180912-14:31:01.065,-2532,16072,-3508,3214
20180912-14:31:01.067,-2532,16072,112,3239
20180912-14:31:01.069,7600,15260,112,3282
20180912-14:31:01.071,7600,15260,112,3271
20180912-14:31:01.074,10244,14268,2160,3277
20180912-14:31:01.076,10244,14268,2160,3241
20180912-14:31:01.078,-3028,16972,-3824,3209
20180912-14:31:01.080,-3028,16972,-3824,3188
20180912-14:31:01.083,-3028,17848,-6108,3185
20180912-14:31:01.085,-13852,17848,-6108,3219
20180912-14:31:01.087,-13852,17848,-6108,3239
20180912-14:31:01.089,-4880,14680,-8128,3282
20180912-14:31:01.091,-4880,14680,-8128,3283
20180912-14:31:01.094,4580,16568,2016,3275
20180912-14:31:01.096,4580,16568,2016,3244
20180912-14:31:01.098,12208,13568,412,3219
20180912-14:31:01.100,12208,13568,412,3184
20180912-14:31:01.103,12208,16236,-400,3194
20180912-14:31:01.105,424,16236,-400,3218
20180912-14:31:01.107,424,16236,-400,3244
20180912-14:31:01.109,-13428,16952,-7076,3285
20180912-14:31:01.111,-13428,16952,-7076,3284
20180912-14:31:01.114,-8920,15468,-6792,3283
20180912-14:31:01.116,-8920,15468,-6792,3240
20180912-14:31:01.118,3684,15836,-1844,3210
20180912-14:31:01.120,3684,15836,-1844,3185
20180912-14:31:01.123,3684,15204,3608,3194
20180912-14:31:01.125,10772,15204,3608,3226
20180912-14:31:01.127,10772,15204,3608,3250
20180912-14:31:01.129,4188,14168,-2184,3280
20180912-14:31:01.132,4188,14168,-2184,3281
20180912-14:31:01.134,-10812,18556,-2780,3276
20180912-14:31:01.136,-10812,18556,-2780,3241
20180912-14:31:01.138,-11612,14484,-11008,3206
20180912-14:31:01.140,-11612,14484,-11008,3194
20180912-14:31:01.143,-11612,14484,-11008,3173
20180912-14:31:01.145,856,16856,-108,3220
20180912-14:31:01.147,856,16856,-108,3240
20180912-14:31:01.149,9556,14848,-916,3269
20180912-14:31:01.151,9556,14848,-916,3276
20180912-14:31:01.154,8400,14492,2120,3266
20180912-14:31:01.156,8400,14492,2120,3232
20180912-14:31:01.158,8400,17088,-5444,3213
20180912-14:31:01.160,-7420,17088,-5444,3188
20180912-14:31:01.163,-7420,17088,-5444,3180
20180912-14:31:01.165,-13516,17472,-7000,3222
20180912-14:31:01.167,-13516,17472,-7000,3248
20180912-14:31:01.169,-2500,14772,-6904,3282
20180912-14:31:01.172,-2500,14772,-6904,3279
20180912-14:31:01.174,8220,16268,2676,3268
20180912-14:31:01.176,8220,16268,2676,3243
20180912-14:31:01.178,8220,16268,-40,3219
20180912-14:31:01.180,9800,13596,-40,3193
20180912-14:31:01.183,9800,13596,-40,3193
20180912-14:31:01.185,-3068,16856,-1448,3211
20180912-14:31:01.187,-3068,16856,-1448,3242
20180912-14:31:01.189,-14296,16680,-8620,3277
20180912-14:31:01.191,-14296,16680,-8620,3278
20180912-14:31:01.194,-4976,16040,-5020,3269
20180912-14:31:01.196,-4976,16040,-5020,3242
20180912-14:31:01.198,-4976,16040,-840,3206
20180912-14:31:01.200,4764,15252,-840,3189
20180912-14:31:01.203,4764,15252,-840,3196
20180912-14:31:01.205,10636,14532,3192,3228
20180912-14:31:01.207,10636,14532,3192,3249
20180912-14:31:01.209,1192,15180,-3968,3278
20180912-14:31:01.211,1192,15180,-3968,3278
20180912-14:31:01.214,1192,18236,-3584,3268
20180912-14:31:01.216,-12120,18236,-3584,3234
20180912-14:31:01.218,-12120,18236,-3584,3208
20180912-14:31:01.220,-9172,15128,-10612,3186
20180912-14:31:01.223,-9172,15128,-10612,3180
20180912-14:31:01.225,3356,16308,1204,3207
20180912-14:31:01.227,3356,16308,1204,3239
20180912-14:31:01.229,9500,14256,-632,3275
20180912-14:31:01.232,9500,14256,-632,3283
20180912-14:31:01.234,9500,14752,1268,3273
20180912-14:31:01.236,6128,14752,1268,3223
20180912-14:31:01.238,6128,14752,1268,3206
20180912-14:31:01.240,-10076,18048,-6156,3191
20180912-14:31:01.243,-10076,18048,-6156,3192
20180912-14:31:01.245,-11180,16220,-7680,3228
20180912-14:31:01.247,-11180,16220,-7680,3245
20180912-14:31:01.249,-836,15072,-5120,3274
20180912-14:31:01.252,-836,15072,-5120,3288
20180912-14:31:01.254,-836,15072,3760,3280
20180912-14:31:01.256,9152,15856,3760,3242
20180912-14:31:01.258,9152,15856,3760,3214
20180912-14:31:01.260,7840,13612,-956,3194
20180912-14:31:01.263,7840,13612,-956,3194
20180912-14:31:01.265,-5356,17268,-1836,3208
20180912-14:31:01.267,-5356,17268,-1836,3244
20180912-14:31:01.269,-14108,16872,-9724,3270
20180912-14:31:01.274,-14108,16872,-9724,3268
20180912-14:31:01.276,-2584,16052,-4020,3236
20180912-14:31:01.278,-2584,16052,-4020,3209
20180912-14:31:01.281,5640,15288,-404,3187
20180912-14:31:01.284,5640,15288,-404,3194
20180912-14:31:01.286,11700,14080,3240,3240
20180912-14:31:01.288,11700,14080,3240,3260
20180912-14:31:01.290,-1788,15700,-3860,3285
20180912-14:31:01.293,-1788,15700,-3860,3275
20180912-14:31:01.295,-13200,18292,-4536,3249
20180912-14:31:01.297,-13200,18292,-4536,3233
20180912-14:31:01.299,-13200,15048,-10124,3200
20180912-14:31:01.302,-8456,15048,-10124,3203
20180912-14:31:01.304,-8456,15048,-10124,3198
20180912-14:31:01.306,5640,16548,2156,3235
20180912-14:31:01.308,5640,16548,2156,3248
20180912-14:31:01.310,10800,13680,400,3287
20180912-14:31:01.313,10800,13680,400,3273
20180912-14:31:01.315,3196,15092,304,3263
20180912-14:31:01.317,3196,15092,304,3217
20180912-14:31:01.319,3196,17772,-6840,3207
20180912-14:31:01.322,-12292,17772,-6840,3177
20180912-14:31:01.324,-12292,17772,-6840,3214
20180912-14:31:01.326,-10964,15944,-7980,3231
20180912-14:31:01.328,-10964,15944,-7980,3260
20180912-14:31:01.331,2060,15648,-2696,3286
20180912-14:31:01.333,2060,15648,-2696,3288
20180912-14:31:01.335,11800,14924,2976,3257
20180912-14:31:01.337,11800,14924,2976,3223
20180912-14:31:01.339,11800,14924,-1324,3196
20180912-14:31:01.342,5608,14052,-1324,3194
20180912-14:31:01.344,5608,14052,-1324,3207
20180912-14:31:01.346,-8052,18104,-3188,3239
20180912-14:31:01.349,-8052,18104,-3188,3273
20180912-14:31:01.351,-14516,16684,-10124,3275
20180912-14:31:01.353,-14516,16684,-10124,3274
20180912-14:31:01.355,188,15544,-3328,3249
20180912-14:31:01.358,188,15544,-3328,3216
20180912-14:31:01.360,188,15396,928,3188
20180912-14:31:01.363,8096,15396,928,3190
20180912-14:31:01.365,8096,15396,1904,3218
20180912-14:31:01.367,10060,13640,1904,3236
20180912-14:31:01.369,10060,13640,1904,3281
20180912-14:31:01.371,-5720,16784,-4020,3286
20180912-14:31:01.374,-5720,16784,-4020,3268
20180912-14:31:01.376,-13708,17972,-7152,3240
20180912-14:31:01.378,-13708,17972,-7152,3217
20180912-14:31:01.381,-4572,15084,-7624,3195
20180912-14:31:01.383,-4572,15084,-7624,3195
20180912-14:31:01.385,7184,16284,2616,3225
20180912-14:31:01.387,7184,16284,2616,3245
20180912-14:31:01.390,7184,16284,2616,3276
20180912-14:31:01.392,10624,13196,60,3278
20180912-14:31:01.394,10624,13196,60,3265
20180912-14:31:01.396,240,16084,-1044,3229
20180912-14:31:01.398,240,16084,-1044,3199
20180912-14:31:01.401,-14284,18176,-6656,3186
20180912-14:31:01.403,-14284,18176,-6656,3188
20180912-14:31:01.405,-14284,15028,-8320,3225
20180912-14:31:01.407,-8208,15028,-8320,3249
20180912-14:31:01.409,-8208,15028,-8320,3282
20180912-14:31:01.412,2120,16132,-1232,3282
20180912-14:31:01.414,2120,16132,-1232,3263
