20180830-18:37:45.909,-52,16220,-1012,2342
20180830-18:37:45.912,-116,16328,-924,2374
20180830-18:37:45.914,-116,16328,-924,2456
20180830-18:37:45.916,-128,16208,-1096,2468
20180830-18:37:45.919,-128,16208,-1096,2449
20180830-18:37:45.921,-128,16264,-1008,2417
20180830-18:37:45.923,-60,16264,-1008,2360
20180830-18:37:45.925,-60,16264,-1008,2305
20180830-18:37:45.928,-180,16200,-1008,2317
20180830-18:37:45.930,-180,16200,-1008,2348
20180830-18:37:45.932,-72,16320,-1052,2379
20180830-18:37:45.934,-72,16320,-1052,2468
20180830-18:37:45.937,-204,16244,-948,2469
20180830-18:37:45.939,-204,16244,-948,2439
20180830-18:37:45.942,-64,16340,-1004,2411
20180830-18:37:45.944,-64,16340,-1004,2339
20180830-18:37:45.946,-64,16340,-1024,2307
20180830-18:37:45.948,-72,16200,-1024,2330
20180830-18:37:45.951,-72,16200,-1024,2363
20180830-18:37:45.953,-108,16324,-1012,2411
20180830-18:37:45.955,-108,16324,-1012,2478
20180830-18:37:45.957,-100,16248,-1032,2468
20180830-18:37:45.960,-100,16248,-1032,2439
20180830-18:37:45.962,-104,16256,-972,2411
20180830-18:37:45.964,-104,16256,-972,2333
20180830-18:37:45.966,-104,16256,-948,2318
20180830-18:37:45.969,-88,16264,-948,2343
20180830-18:37:45.971,-88,16264,-948,2372
20180830-18:37:45.975,-80,16288,-1032,2470
20180830-18:37:45.977,-80,16288,-1032,2460
20180830-18:37:45.981,-144,16264,-936,2415
20180830-18:37:45.983,-144,16264,-960,2353
20180830-18:37:45.986,-88,16244,-960,2300
20180830-18:37:45.988,-88,16244,-960,2316
20180830-18:37:45.990,-84,16276,-980,2349
20180830-18:37:45.992,-84,16276,-980,2383
20180830-18:37:45.995,-84,16272,-988,2467
20180830-18:37:45.997,-84,16272,-988,2465
20180830-18:37:45.999,-64,16260,-984,2440
20180830-18:37:46.001,-64,16260,-984,2412
20180830-18:37:46.004,-64,16304,-1000,2341
20180830-18:37:46.006,-64,16304,-1000,2306
20180830-18:37:46.008,-64,16304,-1000,2327
20180830-18:37:46.011,-152,16352,-1032,2359
20180830-18:37:46.013,-152,16352,-1032,2407
20180830-18:37:46.015,-160,16252,-976,2475
20180830-18:37:46.017,-160,16252,-976,2464
20180830-18:37:46.020,-104,16248,-1008,2434
20180830-18:37:46.022,-104,16248,-1008,2409
20180830-18:37:46.024,-104,16216,-952,2329
20180830-18:37:46.026,-56,16216,-952,2317
20180830-18:37:46.029,-56,16216,-952,2345
20180830-18:37:46.031,-100,16296,-1000,2374
20180830-18:37:46.033,-100,16296,-1000,2431
20180830-18:37:46.035,-128,16260,-1004,2481
20180830-18:37:46.038,-128,16260,-1004,2466
20180830-18:37:46.040,-68,16260,-1032,2434
20180830-18:37:46.042,-68,16260,-1032,2407
20180830-18:37:46.044,-68,16340,-1008,2323
20180830-18:37:46.047,-92,16340,-1008,2319
20180830-18:37:46.049,-92,16340,-1008,2347
20180830-18:37:46.051,-48,16200,-1008,2377
20180830-18:37:46.053,-48,16200,-1008,2445
20180830-18:37:46.056,-116,16284,-1056,2479
20180830-18:37:46.058,-116,16284,-1056,2463
20180830-18:37:46.060,-88,16268,-1000,2432
20180830-18:37:46.063,-88,16268,-1000,2392
20180830-18:37:46.065,-64,16296,-1008,2314
20180830-18:37:46.067,-64,16296,-1008,2318
20180830-18:37:46.069,-64,16296,-1008,2349
20180830-18:37:46.072,-120,16300,-1032,2377

20180830-18:37:47.088,-84,16224,-960,782
20180830-18:37:47.091,-100,16224,-960,983
20180830-18:37:47.094,-112,16272,-1016,1220
20180830-18:37:47.097,-112,16272,-1016,1337
20180830-18:37:47.100,-100,16328,-1016,1420
20180830-18:37:47.103,-100,16328,-952,1432
20180830-18:37:47.106,-84,16332,-952,1493
20180830-18:37:47.109,-112,16300,-1024,1606
20180830-18:37:47.112,-112,16300,-1024,1739
20180830-18:37:47.115,-128,16272,-996,1865
20180830-18:37:47.120,-128,16272,-996,1876
20180830-18:37:47.123,-100,16232,-984,1839
20180830-18:37:47.126,-112,16260,-952,1872
20180830-18:37:47.129,-96,16248,-1052,1940
20180830-18:37:47.132,-96,16248,-1052,2033
20180830-18:37:47.135,-164,16240,-1012,2127
20180830-18:37:47.138,-164,16240,-1012,2142
20180830-18:37:47.142,-88,16320,-960,2136
20180830-18:37:47.145,-108,16288,-944,2056
20180830-18:37:47.147,-108,16288,-944,2095
20180830-18:37:47.151,-88,16276,-968,2149
20180830-18:37:47.153,-88,16276,-968,2253
20180830-18:37:47.156,-84,16224,-1000,2280
20180830-18:37:47.159,-84,16308,-992,2257
20180830-18:37:47.163,-144,16308,-992,2202
20180830-18:37:47.166,-108,16292,-984,2155
20180830-18:37:47.168,-108,16292,-984,2189
20180830-18:37:47.172,-116,16328,-968,2228
20180830-18:37:47.174,-116,16328,-1024,2345
20180830-18:37:47.177,-176,16276,-1024,2351
20180830-18:37:47.181,-80,16252,-1068,2326
20180830-18:37:47.184,-80,16252,-1068,2234
20180830-18:37:47.187,-196,16312,-1024,2228
20180830-18:37:47.190,-196,16312,-1000,2258
20180830-18:37:47.193,-116,16244,-1000,2340
20180830-18:37:47.198,-52,16236,-1100,2375
20180830-18:37:47.201,-76,16276,-1024,2216
20180830-18:37:47.208,-160,16264,-1072,2227
20180830-18:37:47.211,-60,16276,-984,2259
20180830-18:37:47.214,-60,16276,-984,2364
20180830-18:37:47.217,-68,16304,-1040,2382
20180830-18:37:47.220,-68,16304,-1040,2358
20180830-18:37:47.223,-48,16292,-1040,2281
20180830-18:37:47.226,-96,16244,-932,2235
20180830-18:37:47.229,-96,16244,-932,2258
20180830-18:37:47.232,-108,16248,-1000,2293
20180830-18:37:47.235,-108,16248,-1000,2389
20180830-18:37:47.238,-44,16352,-1024,2383
20180830-18:37:47.241,-44,16292,-1032,2356
20180830-18:37:47.244,-72,16292,-1032,2253
20180830-18:37:47.247,-136,16248,-1040,2249
20180830-18:37:47.250,-136,16248,-1040,2275
20180830-18:37:47.253,-96,16324,-1072,2359
20180830-18:37:47.256,-96,16224,-976,2402
20180830-18:37:47.259,-104,16224,-976,2386
20180830-18:37:47.262,-80,16308,-1016,2341
20180830-18:37:47.265,-80,16308,-1016,2256
20180830-18:37:47.268,-132,16284,-944,2272
20180830-18:37:47.272,-116,16292,-1044,2301
20180830-18:37:47.274,-116,16292,-1044,2408
20180830-18:37:47.277,-76,16288,-1000,2402
20180830-18:37:47.281,-76,16288,-1000,2367
20180830-18:37:47.284,-104,16208,-1076,2263
20180830-18:37:47.287,-148,16244,-1000,2257
20180830-18:37:47.290,-148,16244,-1000,2282
20180830-18:37:47.293,-96,16276,-980,2366
20180830-18:37:47.296,-96,16276,-980,2408
20180830-18:37:47.299,-92,16292,-1016,2387
20180830-18:37:47.302,-88,16312,-984,2336
