20180913-09:50:58.906,512,11760,-2708,2150
20180913-09:50:58.908,512,11760,-2708,2163
20180913-09:50:58.910,-1572,19444,-3424,2166
20180913-09:50:58.913,-1572,19444,-3424,2181
20180913-09:50:58.915,2500,14356,2856,2191
20180913-09:50:58.917,2500,14356,2856,2189
20180913-09:50:58.919,2500,14356,-836,2174
20180913-09:50:58.922,-1680,19548,-836,2165
20180913-09:50:58.924,-1680,19548,-836,2153
20180913-09:50:58.926,396,11356,-3528,2153
20180913-09:50:58.929,396,11356,-3528,2153
20180913-09:50:58.931,-1512,19996,-2544,2159
20180913-09:50:58.933,-1512,19996,-2544,2197
20180913-09:50:58.936,2372,14068,2556,2194
20180913-09:50:58.938,2372,14068,2556,2191
20180913-09:50:58.940,2372,19952,-724,2170
20180913-09:50:58.942,-1320,19952,-724,2171
20180913-09:50:58.944,-1320,19952,-724,2155
20180913-09:50:58.947,168,11076,-3728,2154
20180913-09:50:58.949,168,11076,-3728,2159
20180913-09:50:58.951,-804,20400,-1716,2167
20180913-09:50:58.954,-804,20400,-1716,2185
20180913-09:50:58.956,2172,14036,2232,2201
20180913-09:50:58.958,2172,14036,2232,2186
20180913-09:50:58.960,2172,14036,-528,2170
20180913-09:50:58.962,-1284,19728,-528,2163
20180913-09:50:58.965,-1284,19728,-528,2158
20180913-09:50:58.968,-152,11308,-4424,2154
20180913-09:50:58.970,-152,11308,-4424,2156
20180913-09:50:58.972,-324,20288,-1344,2176
20180913-09:50:58.974,-324,20288,-1344,2198
20180913-09:50:58.977,2248,13932,1932,2198
20180913-09:50:58.979,2248,13932,1932,2182
20180913-09:50:58.981,-1412,19604,-172,2167
20180913-09:50:58.983,-1412,19604,-172,2158
20180913-09:50:58.986,-1412,11440,-4896,2157
20180913-09:50:58.988,-556,11440,-4896,2150
20180913-09:50:58.990,-556,11440,-4896,2161
20180913-09:50:58.992,-24,20260,-620,2176
20180913-09:50:58.995,-24,20260,-620,2205
20180913-09:50:58.997,1784,14140,1432,2195
20180913-09:50:58.999,1784,14140,1432,2182
20180913-09:50:59.001,-756,19012,-268,2169
20180913-09:50:59.004,-756,19012,-268,2160
20180913-09:50:59.006,-756,19012,-268,2156
20180913-09:50:59.008,-1272,11932,-5216,2151
20180913-09:50:59.010,-1272,11932,-5216,2162
20180913-09:50:59.013,408,19968,464,2179
20180913-09:50:59.015,408,19968,464,2195
20180913-09:50:59.017,1376,14432,1016,2192
20180913-09:50:59.019,1376,14432,1016,2183
20180913-09:50:59.022,-380,18560,-224,2162
20180913-09:50:59.024,-380,18560,-224,2147
20180913-09:50:59.027,-380,12572,-5568,2148
20180913-09:50:59.029,-1460,12572,-5568,2155
20180913-09:50:59.031,-1460,12572,-5568,2171
20180913-09:50:59.033,828,19504,692,2187
20180913-09:50:59.036,828,19504,692,2200
20180913-09:50:59.038,932,14972,624,2194
20180913-09:50:59.040,932,14972,624,2169
20180913-09:50:59.042,-20,17748,0,2153
20180913-09:50:59.045,-20,17748,0,2158
20180913-09:50:59.047,-20,13228,-5712,2147
20180913-09:50:59.049,-1732,13228,-5712,2158
20180913-09:50:59.051,-1732,13228,-5712,2166
20180913-09:50:59.054,1200,19084,1164,2183
20180913-09:50:59.056,1200,19084,1164,2199
20180913-09:50:59.058,476,15316,408,2185
20180913-09:50:59.060,476,15316,408,2170
20180913-09:50:59.063,-56,17076,-188,2155
20180913-09:50:59.065,-56,17076,-188,2157
20180913-09:50:59.067,-56,17076,-5456,2163
20180913-09:50:59.069,-1988,13892,-5456,2157
20180913-09:50:59.072,-1988,13892,-5456,2169
20180913-09:50:59.074,1360,18620,1388,2192
20180913-09:50:59.076,1360,18620,1388,2202
20180913-09:50:59.078,20,16152,-96,2200
20180913-09:50:59.081,20,16152,-96,2169
20180913-09:50:59.083,532,15704,-588,2159
20180913-09:50:59.085,532,15704,-588,2161
20180913-09:50:59.087,532,15704,-588,2156
20180913-09:50:59.089,-1964,15104,-5448,2162
20180913-09:50:59.092,-1964,15104,-5448,2180
20180913-09:50:59.094,1800,17744,2232,2187
20180913-09:50:59.096,1800,17744,2232,2195
20180913-09:50:59.099,-344,17212,-344,2181
20180913-09:50:59.101,-344,17212,-344,2170
20180913-09:50:59.103,-344,14488,-1000,2152
20180913-09:50:59.105,396,14488,-1000,2157
20180913-09:50:59.107,396,14488,-1000,2161
20180913-09:50:59.110,-1952,16332,-5248,2159
20180913-09:50:59.112,-1952,16332,-5248,2173
20180913-09:50:59.114,2092,16928,2672,2202
20180913-09:50:59.117,2092,16928,2672,2200
20180913-09:50:59.119,-640,17684,-300,2182
20180913-09:50:59.121,-640,17684,-300,2162
20180913-09:50:59.123,232,13924,-1500,2156
20180913-09:50:59.126,232,13924,-1500,2155
20180913-09:50:59.128,232,13924,-1500,2148
20180913-09:50:59.130,-2020,16696,-4916,2162
20180913-09:50:59.132,-2020,16696,-4916,2185
20180913-09:50:59.135,2148,16492,2768,2202
20180913-09:50:59.137,2148,16492,2768,2202
20180913-09:50:59.139,-620,18204,-592,2181
20180913-09:50:59.141,-620,18204,-592,2162
20180913-09:50:59.144,464,13360,-1796,2158
20180913-09:50:59.146,464,13360,-1796,2156
20180913-09:50:59.148,464,13360,-1796,2163
20180913-09:50:59.151,-2100,17536,-4660,2169
20180913-09:50:59.155,2028,16076,3028,2203
20180913-09:50:59.157,2028,16076,3028,2198
20180913-09:50:59.159,-696,18520,-540,2172
20180913-09:50:59.162,-696,18520,-540,2157
20180913-09:50:59.168,508,12780,-2144,2164
20180913-09:50:59.171,-1824,18080,-4292,2161
20180913-09:50:59.173,-1824,18080,-4292,2186
20180913-09:50:59.176,2148,15588,2976,2203
20180913-09:50:59.178,2148,15588,2976,2187
20180913-09:50:59.182,-880,18956,-664,2152
20180913-09:50:59.186,356,12336,-2856,2163
20180913-09:50:59.189,356,19036,-3628,2155
20180913-09:50:59.192,-1548,19036,-3628,2180
20180913-09:50:59.195,-1548,14924,2744,2201
20180913-09:50:59.200,2256,19192,-412,2183
20180913-09:50:59.202,-1360,19192,-412,2162
20180913-09:50:59.205,348,11960,-3168,2156
20180913-09:50:59.207,348,11960,-3168,2156
20180913-09:50:59.209,348,11960,-2888,2162
20180913-09:50:59.215,-1484,19236,-2888,2197
20180913-09:50:59.217,2260,14684,2656,2197
20180913-09:50:59.220,2260,19396,-512,2175
20180913-09:50:59.222,-1132,19396,-512,2161
20180913-09:50:59.225,-1132,19396,-512,2153
20180913-09:50:59.230,160,11744,-2444,2151
20180913-09:50:59.232,-1212,19668,-2444,2177
20180913-09:50:59.235,-1212,19668,2468,2199
20180913-09:50:59.237,2168,14440,2468,2192
20180913-09:50:59.239,2168,14440,2468,2176
20180913-09:50:59.241,-1244,19532,-556,2153
20180913-09:50:59.243,-1244,19532,-556,2150
20180913-09:50:59.246,68,11520,-4000,2151
20180913-09:50:59.248,68,11520,-4000,2145
20180913-09:50:59.250,68,11520,-1988,2158
20180913-09:50:59.252,-804,19680,-1988,2176
20180913-09:50:59.254,-804,19680,-1988,2190
20180913-09:50:59.256,2204,14528,2112,2193
20180913-09:50:59.258,2204,14528,2112,2185
20180913-09:50:59.260,-1364,19284,-200,2170
20180913-09:50:59.263,-1364,19284,-200,2146
20180913-09:50:59.265,-1364,19284,-200,2156
20180913-09:50:59.267,-468,11412,-4560,2155
20180913-09:50:59.269,-468,11412,-4560,2163
20180913-09:50:59.271,-316,19912,-1288,2172
20180913-09:50:59.273,-316,19912,-1288,2186
20180913-09:50:59.275,-316,19912,-1288,2207
20180913-09:50:59.277,2028,14348,1932,2195
20180913-09:50:59.279,2028,14348,1932,2169
20180913-09:50:59.282,-1168,19128,-160,2166
20180913-09:50:59.284,-1168,19128,-160,2153
20180913-09:50:59.286,-1168,11940,-4836,2155
20180913-09:50:59.288,-836,11940,-4836,2152
20180913-09:50:59.291,-836,11940,-468,2167
20180913-09:50:59.293,-188,19852,-468,2181
20180913-09:50:59.295,-188,19852,-468,2197
20180913-09:50:59.297,1792,14444,1476,2186
20180913-09:50:59.300,1792,14444,1476,2181
20180913-09:50:59.302,-712,18780,-152,2158
20180913-09:50:59.304,-712,18780,-152,2154
20180913-09:50:59.306,-1132,12040,-5128,2165
20180913-09:50:59.309,-1132,12040,-5128,2151
20180913-09:50:59.311,-1132,19888,-12,2167
20180913-09:50:59.313,296,19888,-12,2186
20180913-09:50:59.315,296,19888,-12,2197
20180913-09:50:59.318,1500,14704,1244,2181
20180913-09:50:59.320,1500,14704,1244,2176
20180913-09:50:59.322,-452,18452,-72,2154
20180913-09:50:59.325,-452,18452,-72,2155
20180913-09:50:59.327,-1428,12548,-5344,2156
20180913-09:50:59.329,-1428,12548,-5344,2159
20180913-09:50:59.331,-1428,19280,380,2177
20180913-09:50:59.334,680,19280,380,2186
20180913-09:50:59.336,680,19280,380,2200
20180913-09:50:59.338,908,15188,908,2190
20180913-09:50:59.340,908,15188,908,2175
20180913-09:50:59.343,32,17412,32,2157
20180913-09:50:59.345,32,17412,32,2159
20180913-09:50:59.347,-1744,13212,-5336,2157
20180913-09:50:59.349,-1744,13212,-5336,2164
20180913-09:50:59.352,-1744,13212,896,2168
20180913-09:50:59.354,1072,18912,896,2188
20180913-09:50:59.356,1072,18912,896,2197
20180913-09:50:59.358,368,15816,464,2187
20180913-09:50:59.361,368,15816,464,2167
20180913-09:50:59.363,224,16596,-516,2154
20180913-09:50:59.365,224,16596,-516,2158
20180913-09:50:59.367,-1892,14136,-5372,2162
20180913-09:50:59.370,-1892,14136,-5372,2159
20180913-09:50:59.372,-1892,18484,1656,2175
20180913-09:50:59.374,1296,18484,1656,2195
20180913-09:50:59.377,1296,18484,1656,2193
20180913-09:50:59.379,192,16236,236,2178
20180913-09:50:59.381,192,16236,236,2168
20180913-09:50:59.383,296,15988,-772,2147
20180913-09:50:59.386,296,15988,-772,2165
20180913-09:50:59.388,-1768,14872,-5236,2159
20180913-09:50:59.390,-1768,14872,-5236,2167
20180913-09:50:59.392,-1768,14872,1944,2182
20180913-09:50:59.394,1664,17708,1944,2195
20180913-09:50:59.397,1664,17708,1944,2206
20180913-09:50:59.399,-248,17236,32,2176
20180913-09:50:59.401,-248,17236,32,2166
20180913-09:50:59.403,348,14648,-1144,2158
20180913-09:50:59.406,348,14648,-1144,2153
20180913-09:50:59.408,348,15884,-5104,2151
20180913-09:50:59.410,-1852,15884,-5104,2160
20180913-09:50:59.412,-1852,15884,-5104,2180
20180913-09:50:59.415,1824,17228,2256,2197
20180913-09:50:59.417,1824,17228,2256,2205
20180913-09:50:59.419,-396,17596,80,2175
20180913-09:50:59.421,-396,17596,80,2161
20180913-09:50:59.424,188,14048,-1608,2153
20180913-09:50:59.426,188,14048,-1608,2147
20180913-09:50:59.428,-1820,16820,-4672,2155
20180913-09:50:59.432,-1820,16820,-4672,2181
20180913-09:50:59.434,1888,16624,2688,2195
20180913-09:50:59.437,1888,16624,2688,2200
20180913-09:50:59.439,-488,18184,-168,2182
20180913-09:50:59.441,-488,18184,-168,2169
20180913-09:50:59.443,-488,13292,-2160,2154
20180913-09:50:59.446,252,13292,-2160,2153
20180913-09:50:59.448,252,13292,-2160,2158
20180913-09:50:59.450,-1616,17256,-4432,2169
20180913-09:50:59.452,-1616,17256,-4432,2179
20180913-09:50:59.455,1884,16208,2636,2204
20180913-09:50:59.457,1884,16208,2636,2193
20180913-09:50:59.459,-548,18332,-312,2175
20180913-09:50:59.461,-548,18332,-312,2161
20180913-09:50:59.464,-548,18332,-2696,2151
20180913-09:50:59.466,84,13020,-2696,2157
20180913-09:50:59.468,84,13020,-2696,2163
20180913-09:50:59.470,-1584,17956,-3876,2160
20180913-09:50:59.473,-1584,17956,-3876,2190
20180913-09:50:59.475,2100,15720,2620,2196
20180913-09:50:59.477,2100,15720,2620,2192
20180913-09:50:59.479,-804,18628,-296,2174
20180913-09:50:59.481,-804,18628,-296,2161
20180913-09:50:59.484,-804,18628,-296,2152
20180913-09:50:59.486,240,12608,-2812,2150
20180913-09:50:59.489,240,12608,-2812,2155
20180913-09:50:59.491,-1408,18308,-3208,2176
20180913-09:50:59.493,-1408,18308,-3208,2189
20180913-09:50:59.495,2104,15328,2632,2202
20180913-09:50:59.498,2104,15328,2632,2196
20180913-09:50:59.500,-1052,18972,-312,2166
20180913-09:50:59.502,-1052,18972,-312,2155
20180913-09:50:59.504,-1052,18972,-3656,2152
20180913-09:50:59.507,84,12144,-3656,2152
20180913-09:50:59.509,84,12144,-3656,2158
20180913-09:50:59.511,-988,18980,-2712,2169
20180913-09:50:59.513,-988,18980,-2712,2189
20180913-09:50:59.516,2060,15152,2388,2207
20180913-09:50:59.518,2060,15152,2388,2183
20180913-09:50:59.520,-1016,19052,-436,2173
20180913-09:50:59.523,-1016,19052,-436,2158
20180913-09:50:59.525,-1016,12096,-3968,2152
20180913-09:50:59.527,-84,12096,-3968,2155
20180913-09:50:59.529,-84,12096,-3968,2155
20180913-09:50:59.532,-752,19156,-2044,2170
20180913-09:50:59.534,-752,19156,-2044,2194
20180913-09:50:59.536,2048,14972,2072,2194
20180913-09:50:59.538,2048,14972,2072,2185
20180913-09:50:59.540,-1132,18976,-332,2169
20180913-09:50:59.543,-1132,18976,-332,2157
20180913-09:50:59.545,-1132,18976,-4148,2154
20180913-09:50:59.547,-448,11812,-4148,2163
20180913-09:50:59.549,-448,11812,-4148,2160
20180913-09:50:59.552,-444,19320,-1440,2178
20180913-09:50:59.554,-444,19320,-1440,2195
20180913-09:50:59.556,1872,14908,2036,2197
20180913-09:50:59.558,1872,14908,2036,2182
20180913-09:50:59.561,-920,18744,-220,2166
20180913-09:50:59.563,-920,18744,-220,2151
20180913-09:50:59.565,-920,18744,-220,2148
20180913-09:50:59.567,-880,12060,-4716,2153
20180913-09:50:59.570,-880,12060,-4716,2162
20180913-09:50:59.572,-152,19524,-920,2182
20180913-09:50:59.574,-152,19524,-920,2188
20180913-09:50:59.577,1740,14996,1620,2202
20180913-09:50:59.579,1740,14996,1620,2184
20180913-09:50:59.581,-776,18540,-116,2162
20180913-09:50:59.583,-776,18540,-116,2158
20180913-09:50:59.585,-776,18540,-116,2162
20180913-09:50:59.588,-1056,12184,-4996,2156
20180913-09:50:59.590,-1056,12184,-4996,2167
20180913-09:50:59.593,276,19492,-400,2172
20180913-09:50:59.595,276,19492,-400,2196
20180913-09:50:59.597,1424,15224,1296,2204
20180913-09:50:59.599,1424,15224,1296,2172
20180913-09:50:59.601,-352,17912,-60,2158
20180913-09:50:59.604,-352,17912,-60,2157
20180913-09:50:59.606,-352,17912,-60,2158
20180913-09:50:59.608,-1548,12880,-5220,2152
20180913-09:50:59.610,-1548,12880,-5220,2165
20180913-09:50:59.613,628,19136,180,2184
20180913-09:50:59.615,628,19136,180,2205
20180913-09:50:59.617,1016,15428,1160,2195
20180913-09:50:59.619,1016,15428,1160,2176
20180913-09:50:59.622,-164,17256,-308,2154
20180913-09:50:59.624,-164,17256,-308,2156
20180913-09:50:59.626,-164,17256,-308,2153
20180913-09:50:59.629,-1552,13332,-5192,2159
20180913-09:50:59.631,-1552,13332,-5192,2165
20180913-09:50:59.633,952,18844,756,2178
20180913-09:50:59.635,952,18844,756,2192
20180913-09:50:59.638,488,15796,692,2194
20180913-09:50:59.640,488,15796,692,2165
20180913-09:50:59.642,136,16644,-632,2159
20180913-09:50:59.644,136,16644,-632,2161
20180913-09:50:59.647,136,16644,-632,2159
20180913-09:50:59.649,-1744,14040,-5196,2155
20180913-09:50:59.651,-1744,14040,-5196,2167
20180913-09:50:59.653,1228,18604,1276,2187
20180913-09:50:59.656,1228,18604,1276,2204
20180913-09:50:59.658,316,16148,396,2183
20180913-09:50:59.660,316,16148,396,2168
20180913-09:50:59.662,128,16232,-900,2164
20180913-09:50:59.665,128,16232,-900,2154
20180913-09:50:59.667,128,16232,-900,2149
20180913-09:50:59.669,-1616,14468,-5064,2154
20180913-09:50:59.671,-1616,14468,-5064,2178
20180913-09:50:59.674,1412,18112,1564,2191
20180913-09:50:59.676,1412,18112,1564,2196
20180913-09:50:59.678,-28,16728,288,2191
20180913-09:50:59.680,-28,16728,288,2164
20180913-09:50:59.682,-28,15392,-924,2156
20180913-09:50:59.685,276,15392,-924,2151
20180913-09:50:59.687,276,15392,-924,2157
20180913-09:50:59.689,-1640,15260,-4956,2151
20180913-09:50:59.691,-1640,15260,-4956,2177
20180913-09:50:59.694,1472,17724,1896,2195
20180913-09:50:59.696,1472,17724,1896,2206
20180913-09:50:59.698,-276,17152,356,2189
20180913-09:50:59.700,-276,17152,356,2166
20180913-09:50:59.703,-276,17152,356,2160
20180913-09:50:59.705,164,14620,-1492,2156
20180913-09:50:59.707,164,14620,-1492,2150
20180913-09:50:59.709,-1688,16028,-4724,2162
20180913-09:50:59.712,-1688,16028,-4724,2176
20180913-09:50:59.714,1748,17068,2296,2195
20180913-09:50:59.716,1748,17068,2296,2202
20180913-09:50:59.718,-360,17764,8,2183
20180913-09:50:59.721,-360,17764,8,2172
20180913-09:50:59.723,-360,17764,-1940,2157
20180913-09:50:59.725,344,13924,-1940,2151
20180913-09:50:59.727,344,13924,-1940,2158
20180913-09:50:59.730,-1580,16644,-4544,2163
20180913-09:50:59.732,-1580,16644,-4544,2180
20180913-09:50:59.734,1764,16764,2424,2193
20180913-09:50:59.736,1764,16764,2424,2196
20180913-09:50:59.739,-396,18136,-212,2180
20180913-09:50:59.741,-396,18136,-212,2168
20180913-09:50:59.743,-396,18136,-2516,2160
20180913-09:50:59.745,116,13756,-2516,2156
20180913-09:50:59.748,116,13756,-2516,2161
20180913-09:50:59.750,-1392,17160,-3976,2157
20180913-09:50:59.752,-1392,17160,-3976,2179
20180913-09:50:59.754,1832,16144,2612,2197
20180913-09:50:59.757,1832,16144,2612,2200
20180913-09:50:59.759,-720,18344,-200,2174
20180913-09:50:59.761,-720,18344,-200,2168
20180913-09:50:59.763,-720,18344,-200,2160
20180913-09:50:59.766,68,13136,-2832,2151
20180913-09:50:59.768,68,13136,-2832,2156
20180913-09:50:59.770,-1388,17856,-3476,2164
20180913-09:50:59.772,-1388,17856,-3476,2179
20180913-09:50:59.775,1892,15972,2532,2206
20180913-09:50:59.777,1892,15972,2532,2191
20180913-09:50:59.779,1892,18480,52,2173
20180913-09:50:59.781,-740,18480,52,2161
20180913-09:50:59.784,-740,18480,52,2150
20180913-09:50:59.786,-76,12744,-3224,2153
20180913-09:50:59.788,-76,12744,-3224,2149
20180913-09:50:59.790,-1112,18244,-2852,2164
20180913-09:50:59.793,-1112,18244,-2852,2177
20180913-09:50:59.795,1960,15700,2320,2200
20180913-09:50:59.797,1960,15700,2320,2196
20180913-09:50:59.799,1960,18676,-400,2175
20180913-09:50:59.802,-888,18676,-400,2158
20180913-09:50:59.804,-888,18676,-400,2155
20180913-09:50:59.806,12,12416,-3644,2154
20180913-09:50:59.808,12,12416,-3644,2156
20180913-09:50:59.811,-948,18408,-2644,2172
20180913-09:50:59.813,-948,18408,-2644,2181
20180913-09:50:59.815,1956,15648,2384,2203
20180913-09:50:59.818,1956,15648,2384,2194
20180913-09:50:59.820,-940,18692,-260,2170
20180913-09:50:59.822,-940,18692,-260,2153
20180913-09:50:59.825,-940,18692,-3856,2160
20180913-09:50:59.827,-236,12260,-3856,2153
20180913-09:50:59.829,-236,12260,-3856,2152
20180913-09:50:59.831,-692,18812,-2084,2169
20180913-09:50:59.834,-692,18812,-2084,2186
20180913-09:50:59.836,2044,15476,2184,2200
20180913-09:50:59.838,2044,15476,2184,2188
20180913-09:50:59.840,-1020,18812,-224,2170
20180913-09:50:59.843,-1020,18812,-224,2153
20180913-09:50:59.845,-1020,18812,-4060,2154
20180913-09:50:59.847,-384,12112,-4060,2155
20180913-09:50:59.849,-384,12112,-4060,2156
20180913-09:50:59.852,-564,18944,-1768,2170
20180913-09:50:59.854,-564,18944,-1768,2185
20180913-09:50:59.856,1904,15452,2160,2195
20180913-09:50:59.858,1904,15452,2160,2188
20180913-09:50:59.861,-1048,18468,-276,2168
20180913-09:50:59.863,-1048,18468,-276,2157
20180913-09:50:59.865,-1048,18468,-276,2151
20180913-09:50:59.867,-756,12200,-4472,2156
20180913-09:50:59.870,-756,12200,-4472,2153
20180913-09:50:59.872,-240,19220,-1188,2171
20180913-09:50:59.874,-240,19220,-1188,2190
20180913-09:50:59.876,1916,15196,1724,2204
20180913-09:50:59.879,1916,15196,1724,2179
20180913-09:50:59.881,1916,18456,-308,2159
20180913-09:50:59.883,-644,18456,-308,2161
20180913-09:50:59.885,-644,18456,-308,2158
20180913-09:50:59.888,-1004,12484,-4836,2155
20180913-09:50:59.890,-1004,12484,-4836,2166
20180913-09:50:59.892,240,19244,-404,2172
20180913-09:50:59.894,240,19244,-404,2193
20180913-09:50:59.897,1380,15328,1396,2195
20180913-09:50:59.899,1380,15328,1396,2184
20180913-09:50:59.901,1380,17812,-272,2163
20180913-09:50:59.903,-472,17812,-272,2163
20180913-09:50:59.905,-472,17812,-272,2156
20180913-09:50:59.908,-1200,12744,-5032,2153
20180913-09:50:59.910,-1200,12744,-5032,2158
20180913-09:50:59.912,440,19344,-72,2180
20180913-09:50:59.914,440,19344,-72,2195
20180913-09:50:59.917,1056,15472,1188,2200
20180913-09:50:59.919,1056,15472,1188,2180
20180913-09:50:59.921,1056,15472,-280,2162
20180913-09:50:59.924,-372,17544,-280,2156
20180913-09:50:59.926,-372,17544,-280,2157
20180913-09:50:59.928,-1380,13196,-4932,2151
20180913-09:50:59.930,-1380,13196,-4932,2163
20180913-09:50:59.932,744,18920,428,2190
20180913-09:50:59.935,744,18920,428,2193
20180913-09:50:59.937,604,15896,852,2194
20180913-09:50:59.939,604,15896,852,2174
20180913-09:50:59.941,604,15896,-712,2161
20180913-09:50:59.944,84,16804,-712,2143
20180913-09:50:59.946,84,16804,-712,2156
20180913-09:50:59.948,-1532,13756,-5052,2163
20180913-09:50:59.950,-1532,13756,-5052,2162
20180913-09:50:59.953,1004,18656,948,2178
20180913-09:50:59.955,1004,18656,948,2197
20180913-09:50:59.957,476,16032,432,2190
20180913-09:50:59.959,476,16032,432,2170
20180913-09:50:59.962,476,16032,432,2167
20180913-09:50:59.964,28,16536,-888,2151
20180913-09:50:59.966,28,16536,-888,2152
20180913-09:50:59.968,-1472,14196,-4984,2154
20180913-09:50:59.971,-1472,14196,-4984,2167
20180913-09:50:59.973,1188,18312,1252,2176
20180913-09:50:59.975,1188,18312,1252,2207
20180913-09:50:59.977,152,16464,540,2183
20180913-09:50:59.980,152,16464,540,2167
20180913-09:50:59.982,152,16464,540,2163
20180913-09:50:59.984,188,15808,-1028,2151
20180913-09:50:59.986,188,15808,-1028,2155
20180913-09:50:59.989,-1468,14832,-4896,2164
20180913-09:50:59.991,-1468,14832,-4896,2166
20180913-09:50:59.993,1352,18084,1656,2184
20180913-09:50:59.995,1352,18084,1656,2196
20180913-09:50:59.998,1352,16784,504,2183
20180913-09:51:00.000,-28,16784,504,2167
20180913-09:51:00.002,-28,16784,504,2146
20180913-09:51:00.004,96,15464,-1404,2159
20180913-09:51:00.007,96,15464,-1404,2152
20180913-09:51:00.009,-1536,15180,-4748,2154
20180913-09:51:00.011,-1536,15180,-4748,2170
20180913-09:51:00.013,1484,17600,1900,2185
20180913-09:51:00.016,1484,17600,1900,2195
20180913-09:51:00.018,-160,17264,232,2189
20180913-09:51:00.020,-160,17264,232,2165
20180913-09:51:00.023,-160,17264,232,2157
20180913-09:51:00.025,172,14696,-1808,2155
20180913-09:51:00.027,172,14696,-1808,2150
20180913-09:51:00.029,-1448,15964,-4376,2156
20180913-09:51:00.032,-1448,15964,-4376,2173
20180913-09:51:00.034,1552,17152,2228,2196
20180913-09:51:00.036,1552,17152,2228,2191
20180913-09:51:00.039,-240,17440,60,2184
20180913-09:51:00.041,-240,17440,60,2159
20180913-09:51:00.043,-240,17440,-2460,2154
20180913-09:51:00.045,56,14124,-2460,2153
20180913-09:51:00.048,56,14124,-2460,2148
20180913-09:51:00.050,-1296,16684,-3896,2164
20180913-09:51:00.052,-1296,16684,-3896,2173
20180913-09:51:00.054,1812,16724,2312,2200
20180913-09:51:00.057,1812,16724,2312,2197
20180913-09:51:00.059,-616,17896,0,2170
20180913-09:51:00.061,-616,17896,0,2165
20180913-09:51:00.063,-616,17896,0,2153
20180913-09:51:00.066,116,13620,-2696,2158
20180913-09:51:00.068,116,13620,-2696,2157
20180913-09:51:00.070,-1172,17016,-3384,2166
20180913-09:51:00.072,-1172,17016,-3384,2176
20180913-09:51:00.074,1792,16464,2400,2190
20180913-09:51:00.077,1792,16464,2400,2199
20180913-09:51:00.079,1792,18028,44,2179
20180913-09:51:00.081,-616,18028,44,2170
20180913-09:51:00.083,-616,18028,44,2155
20180913-09:51:00.086,-16,13032,-3156,2154
20180913-09:51:00.088,-16,13032,-3156,2156
20180913-09:51:00.090,-1104,17692,-2916,2159
20180913-09:51:00.092,-1104,17692,-2916,2182
20180913-09:51:00.095,1920,16380,2268,2197
20180913-09:51:00.097,1920,16380,2268,2190
20180913-09:51:00.099,1920,16380,-364,2176
20180913-09:51:00.101,-816,18188,-364,2167
20180913-09:51:00.104,-816,18188,-364,2153
20180913-09:51:00.106,-132,12960,-3568,2158
20180913-09:51:00.108,-132,12960,-3568,2158
20180913-09:51:00.110,-992,18144,-2500,2161
20180913-09:51:00.112,-992,18144,-2500,2183
20180913-09:51:00.115,1932,16024,2260,2193
20180913-09:51:00.117,1932,16024,2260,2193
20180913-09:51:00.119,1932,16024,2260,2180
20180913-09:51:00.122,-896,18256,-376,2154
