20180912-15:26:19.895,332,15356,-1080,2139
20180912-15:26:19.897,-1868,15104,-2428,2145
20180912-15:26:19.899,-1868,15104,-2428,2142
20180912-15:26:19.902,-464,16708,-3316,2144
20180912-15:26:19.904,-464,16708,-3316,2170
20180912-15:26:19.906,2004,18016,2884,2186
20180912-15:26:19.908,2004,18016,2884,2192
20180912-15:26:19.911,-72,15632,-1420,2160
20180912-15:26:19.913,-72,15632,-1420,2145
20180912-15:26:19.915,-72,15632,-1420,2142
20180912-15:26:19.917,-1668,14512,-2440,2136
20180912-15:26:19.920,-1668,14512,-2440,2144
20180912-15:26:19.922,-488,17028,-2800,2153
20180912-15:26:19.924,-488,17028,-2800,2169
20180912-15:26:19.926,2256,17592,2920,2188
20180912-15:26:19.929,2256,17592,2920,2178
20180912-15:26:19.931,-316,15868,-1644,2163
20180912-15:26:19.933,-316,15868,-1644,2143
20180912-15:26:19.936,-316,15868,-2688,2143
20180912-15:26:19.938,-1520,14320,-2688,2142
20180912-15:26:19.940,-1520,14320,-2688,2150
20180912-15:26:19.942,-448,17716,-2508,2153
20180912-15:26:19.945,-448,17716,-2508,2182
20180912-15:26:19.947,2284,17128,2956,2190
20180912-15:26:19.949,2284,17128,2956,2176
20180912-15:26:19.952,-716,16204,-1940,2154
20180912-15:26:19.954,-716,16204,-1940,2147
20180912-15:26:19.956,-716,13796,-2796,2140
20180912-15:26:19.958,-1332,13796,-2796,2142
20180912-15:26:19.961,-1332,13796,-2796,2150
20180912-15:26:19.963,-384,18368,-2052,2168
20180912-15:26:19.965,-384,18368,-2052,2176
20180912-15:26:19.967,2392,16392,2896,2186
20180912-15:26:19.970,2392,16392,2896,2172
20180912-15:26:19.972,-1164,16624,-2148,2153
20180912-15:26:19.974,-1164,16624,-2148,2143
20180912-15:26:19.976,-1164,16624,-2972,2147
20180912-15:26:19.979,-1116,13580,-2972,2154
20180912-15:26:19.981,-1116,13580,-2972,2150
20180912-15:26:19.983,-284,18960,-1584,2160
20180912-15:26:19.985,-284,18960,-1584,2174
20180912-15:26:19.988,2496,15912,2656,2177
20180912-15:26:19.990,2496,15912,2656,2175
20180912-15:26:19.992,-1496,16928,-2508,2157
20180912-15:26:19.994,-1496,16928,-2508,2137
20180912-15:26:19.997,-1496,16928,-2824,2146
20180912-15:26:19.999,-1020,13280,-2824,2141
20180912-15:26:20.001,-1020,13280,-2824,2147
20180912-15:26:20.003,-124,19160,-1196,2164
20180912-15:26:20.006,-124,19160,-1196,2180
20180912-15:26:20.008,2548,15544,2520,2183
20180912-15:26:20.010,2548,15544,2520,2170
20180912-15:26:20.012,-1756,17088,-2576,2155
20180912-15:26:20.015,-1756,17088,-2576,2147
20180912-15:26:20.017,-1756,17088,-2576,2149
20180912-15:26:20.019,-832,13228,-2984,2148
20180912-15:26:20.021,-832,13228,-2984,2147
20180912-15:26:20.024,-80,19504,-808,2167
20180912-15:26:20.026,-80,19504,-808,2180
20180912-15:26:20.028,2444,15320,2224,2187
20180912-15:26:20.031,2444,15320,2224,2161
20180912-15:26:20.033,-1984,17252,-2600,2150
20180912-15:26:20.035,-1984,17252,-2600,2133
20180912-15:26:20.037,-1984,12972,-3116,2147
20180912-15:26:20.040,-676,12972,-3116,2140
20180912-15:26:20.042,-676,12972,-3116,2148
20180912-15:26:20.044,56,19660,-352,2169
20180912-15:26:20.046,56,19660,-352,2187
20180912-15:26:20.049,2428,15108,2040,2179
20180912-15:26:20.051,2428,15108,2040,2159
20180912-15:26:20.053,-2120,17444,-2672,2146
20180912-15:26:20.055,-2120,17444,-2672,2143
20180912-15:26:20.058,-2120,12948,-3204,2150
20180912-15:26:20.060,-500,12948,-3204,2140
20180912-15:26:20.062,-500,12948,-3204,2147
20180912-15:26:20.064,264,19796,-28,2170
20180912-15:26:20.067,264,19796,-28,2179
20180912-15:26:20.069,2328,14676,1576,2179
20180912-15:26:20.071,2328,14676,1576,2165
20180912-15:26:20.073,-2332,17416,-2588,2151
20180912-15:26:20.076,-2332,17416,-2588,2151
20180912-15:26:20.078,-2332,17416,-3260,2140
20180912-15:26:20.080,-388,13156,-3260,2147
20180912-15:26:20.082,-388,13156,-3260,2142
20180912-15:26:20.085,484,19996,656,2172
20180912-15:26:20.089,2236,14456,1108,2177
20180912-15:26:20.091,2236,14456,1108,2157
20180912-15:26:20.094,2236,17416,-2456,2145
20180912-15:26:20.096,-2564,17416,-2456,2144
20180912-15:26:20.099,-228,13288,-3292,2144
20180912-15:26:20.101,-228,13288,-3292,2139
20180912-15:26:20.103,-228,13288,-3292,2160
20180912-15:26:20.105,572,20112,892,2181
20180912-15:26:20.108,572,20112,892,2186
20180912-15:26:20.110,1944,14480,780,2176
20180912-15:26:20.112,1944,14480,780,2150
20180912-15:26:20.114,-2500,17232,-2368,2146
20180912-15:26:20.117,-2500,17232,-2368,2146
20180912-15:26:20.119,-2500,13756,-3396,2144
20180912-15:26:20.121,-228,13756,-3396,2142
20180912-15:26:20.123,-228,13756,-3396,2155
20180912-15:26:20.126,924,19740,1412,2176
20180912-15:26:20.128,924,19740,1412,2183
20180912-15:26:20.130,1508,14532,212,2175
20180912-15:26:20.133,1508,14532,212,2161
20180912-15:26:20.135,-2504,16820,-2312,2147
20180912-15:26:20.137,-2504,16820,-2312,2140
20180912-15:26:20.139,-276,14364,-3428,2144
20180912-15:26:20.142,-276,14364,-3428,2148
20180912-15:26:20.144,-276,14364,-3428,2163
20180912-15:26:20.146,1216,19504,1856,2182
20180912-15:26:20.148,1216,19504,1856,2191
20180912-15:26:20.151,1240,14708,-232,2155
20180912-15:26:20.153,1240,14708,-232,2141
20180912-15:26:20.155,-2416,16432,-2228,2144
20180912-15:26:20.159,-2416,16432,-2228,2151
20180912-15:26:20.161,-340,14864,-3404,2147
20180912-15:26:20.163,-340,14864,-3404,2158
20180912-15:26:20.166,1520,19184,2132,2177
20180912-15:26:20.168,1520,19184,2132,2183
20180912-15:26:20.170,792,15000,-708,2169
20180912-15:26:20.173,792,15000,-708,2147
20180912-15:26:20.175,792,15748,-2216,2142
20180912-15:26:20.177,-2152,15748,-2216,2143
20180912-15:26:20.180,-2152,15748,-2216,2148
20180912-15:26:20.182,-392,15700,-3356,2149
20180912-15:26:20.184,-392,15700,-3356,2166
20180912-15:26:20.186,1832,18608,2512,2179
20180912-15:26:20.189,1832,18608,2512,2177
20180912-15:26:20.191,396,15272,-1052,2170
20180912-15:26:20.193,396,15272,-1052,2150
20180912-15:26:20.195,396,15288,-2352,2143
20180912-15:26:20.198,-1948,15288,-2352,2146
20180912-15:26:20.200,-1948,15288,-2352,2146
20180912-15:26:20.202,-460,16316,-3208,2149
20180912-15:26:20.204,-460,16316,-3208,2160
20180912-15:26:20.207,1976,18204,2784,2181
20180912-15:26:20.209,1976,18204,2784,2187
20180912-15:26:20.211,-68,15624,-1528,2160
20180912-15:26:20.213,-68,15624,-1528,2144
20180912-15:26:20.215,-68,15032,-2268,2144
20180912-15:26:20.218,-1696,15032,-2268,2145
20180912-15:26:20.220,-1696,15032,-2268,2146
20180912-15:26:20.222,-352,16716,-3120,2149
20180912-15:26:20.224,-352,16716,-3120,2166
20180912-15:26:20.227,2060,17880,2880,2189
20180912-15:26:20.229,2060,17880,2880,2180
20180912-15:26:20.231,-292,15764,-1580,2153
20180912-15:26:20.234,-292,15764,-1580,2147
20180912-15:26:20.236,-292,14512,-2368,2143
20180912-15:26:20.238,-1492,14512,-2368,2144
20180912-15:26:20.240,-1492,14512,-2368,2142
20180912-15:26:20.243,-344,17196,-2608,2154
20180912-15:26:20.245,-344,17196,-2608,2171
20180912-15:26:20.247,2068,17448,2796,2185
20180912-15:26:20.249,2068,17448,2796,2181
20180912-15:26:20.252,-540,16044,-1792,2159
20180912-15:26:20.254,-540,16044,-1792,2134
20180912-15:26:20.256,-540,14208,-2432,2139
20180912-15:26:20.258,-1172,14208,-2432,2146
20180912-15:26:20.261,-1172,14208,-2432,2140
20180912-15:26:20.263,-372,17896,-2380,2155
20180912-15:26:20.265,-372,17896,-2380,2176
20180912-15:26:20.267,2136,16872,2776,2186
20180912-15:26:20.270,2136,16872,2776,2179
20180912-15:26:20.272,-900,16384,-2060,2160
20180912-15:26:20.274,-900,16384,-2060,2145
20180912-15:26:20.276,-900,16384,-2668,2144
20180912-15:26:20.279,-1096,13872,-2668,2149
20180912-15:26:20.281,-1096,13872,-2668,2142
20180912-15:26:20.283,-296,18212,-2000,2159
20180912-15:26:20.285,-296,18212,-2000,2177
20180912-15:26:20.288,2220,16440,2708,2189
20180912-15:26:20.290,2220,16440,2708,2172
20180912-15:26:20.292,-1184,16720,-2304,2154
20180912-15:26:20.294,-1184,16720,-2304,2138
20180912-15:26:20.297,-1184,16720,-2716,2144
20180912-15:26:20.299,-868,13572,-2716,2147
20180912-15:26:20.301,-868,13572,-2716,2143
20180912-15:26:20.303,-188,18960,-1456,2166
20180912-15:26:20.305,-188,18960,-1456,2175
20180912-15:26:20.308,2364,15808,2596,2188
20180912-15:26:20.310,2364,15808,2596,2178
20180912-15:26:20.312,-1488,16944,-2464,2155
20180912-15:26:20.314,-1488,16944,-2464,2147
20180912-15:26:20.317,-1488,16944,-2464,2154
20180912-15:26:20.319,-820,13400,-2888,2149
20180912-15:26:20.321,-820,13400,-2888,2155
20180912-15:26:20.323,-152,19152,-1108,2163
20180912-15:26:20.326,-152,19152,-1108,2176
20180912-15:26:20.328,2344,15556,2368,2189
20180912-15:26:20.330,2344,15556,2368,2168
20180912-15:26:20.333,-1816,17144,-2468,2153
20180912-15:26:20.335,-1816,17144,-2468,2136
20180912-15:26:20.337,-1816,17144,-2468,2151
20180912-15:26:20.339,-660,13284,-3024,2142
20180912-15:26:20.342,-660,13284,-3024,2152
20180912-15:26:20.344,-40,19504,-608,2166
20180912-15:26:20.346,-40,19504,-608,2186
20180912-15:26:20.348,2336,15096,2044,2191
20180912-15:26:20.351,2336,15096,2044,2163
20180912-15:26:20.353,-2040,17364,-2584,2155
20180912-15:26:20.355,-2040,17364,-2584,2140
20180912-15:26:20.357,-2040,17364,-2584,2138
20180912-15:26:20.360,-500,13088,-3132,2149
20180912-15:26:20.362,-500,13088,-3132,2152
20180912-15:26:20.364,76,19788,-188,2167
20180912-15:26:20.366,76,19788,-188,2177
20180912-15:26:20.369,2328,14972,1892,2185
20180912-15:26:20.371,2328,14972,1892,2153
20180912-15:26:20.373,-2132,17284,-2544,2148
20180912-15:26:20.375,-2132,17284,-2544,2138
20180912-15:26:20.378,-2132,17284,-2544,2141
20180912-15:26:20.380,-396,13240,-3352,2142
20180912-15:26:20.382,-396,13240,-3352,2148
20180912-15:26:20.384,384,20124,312,2170
20180912-15:26:20.387,384,20124,312,2183
20180912-15:26:20.389,2176,14544,1160,2180
20180912-15:26:20.391,2176,14544,1160,2160
20180912-15:26:20.394,-2504,17432,-2504,2145
20180912-15:26:20.396,-2504,17432,-2504,2135
20180912-15:26:20.398,-2504,17432,-3276,2141
20180912-15:26:20.401,-216,13296,-3276,2137
20180912-15:26:20.403,-216,13296,-3276,2161
20180912-15:26:20.405,584,19932,860,2174
20180912-15:26:20.407,584,19932,860,2191
20180912-15:26:20.410,1896,14488,908,2179
20180912-15:26:20.412,1896,14488,908,2145
20180912-15:26:20.414,-2480,17212,-2524,2148
20180912-15:26:20.416,-2480,17212,-2524,2143
20180912-15:26:20.418,-2480,17212,-2524,2143
20180912-15:26:20.421,-200,13560,-3316,2147
20180912-15:26:20.423,-200,13560,-3316,2154
20180912-15:26:20.425,820,19896,1192,2170
20180912-15:26:20.427,820,19896,1192,2183
20180912-15:26:20.430,1700,14316,500,2166
20180912-15:26:20.432,1700,14316,500,2153
20180912-15:26:20.434,-2504,17256,-2484,2135
20180912-15:26:20.437,-2504,17256,-2484,2140
20180912-15:26:20.439,-2504,17256,-3428,2136
20180912-15:26:20.441,-124,13788,-3428,2149
20180912-15:26:20.443,-124,13788,-3428,2160
20180912-15:26:20.446,976,19792,1484,2175
20180912-15:26:20.448,976,19792,1484,2194
20180912-15:26:20.450,1460,14464,244,2172
20180912-15:26:20.452,1460,14464,244,2144
20180912-15:26:20.455,-2472,16996,-2424,2138
20180912-15:26:20.457,-2472,16996,-2424,2145
20180912-15:26:20.459,-2472,16996,-3460,2150
20180912-15:26:20.461,-152,14172,-3460,2146
20180912-15:26:20.464,-152,14172,-3460,2158
20180912-15:26:20.466,1276,19504,1796,2181
20180912-15:26:20.468,1276,19504,1796,2189
20180912-15:26:20.470,1112,14596,-208,2162
20180912-15:26:20.473,1112,14596,-208,2150
20180912-15:26:20.475,1112,16288,-2336,2144
20180912-15:26:20.477,-2368,16288,-2336,2146
20180912-15:26:20.479,-2368,16288,-2336,2153
20180912-15:26:20.482,-228,15004,-3380,2150
20180912-15:26:20.484,-228,15004,-3380,2171
20180912-15:26:20.486,1528,19032,2268,2177
20180912-15:26:20.488,1528,19032,2268,2183
20180912-15:26:20.491,700,14916,-680,2167
20180912-15:26:20.493,700,14916,-680,2144
20180912-15:26:20.495,700,15900,-2336,2142
20180912-15:26:20.497,-2180,15900,-2336,2145
20180912-15:26:20.500,-2180,15900,-2336,2151
20180912-15:26:20.502,-288,15464,-3244,2152
20180912-15:26:20.504,-288,15464,-3244,2170
20180912-15:26:20.506,1708,18784,2532,2186
20180912-15:26:20.509,1708,18784,2532,2189
20180912-15:26:20.511,388,15040,-836,2165
20180912-15:26:20.513,388,15040,-836,2146
20180912-15:26:20.515,388,15588,-2468,2145
20180912-15:26:20.518,-1964,15588,-2468,2152
20180912-15:26:20.520,-1964,15588,-2468,2144
20180912-15:26:20.522,-312,15968,-3156,2152
20180912-15:26:20.524,-312,15968,-3156,2175
20180912-15:26:20.527,1876,18320,2568,2186
20180912-15:26:20.529,1876,18320,2568,2183
20180912-15:26:20.531,-28,15364,-1272,2162
20180912-15:26:20.533,-28,15364,-1272,2146
20180912-15:26:20.535,-28,15364,-2428,2141
20180912-15:26:20.538,-1588,14944,-2428,2149
20180912-15:26:20.540,-1588,14944,-2428,2150
20180912-15:26:20.542,-380,16768,-2784,2150
20180912-15:26:20.545,-380,16768,-2784,2171
20180912-15:26:20.547,2044,17864,2772,2187
20180912-15:26:20.549,2044,17864,2772,2174
20180912-15:26:20.551,-336,15724,-1584,2166
20180912-15:26:20.554,-336,15724,-1584,2146
20180912-15:26:20.556,-336,15724,-1584,2141
20180912-15:26:20.558,-1420,14512,-2524,2140
20180912-15:26:20.560,-1420,14512,-2524,2153
20180912-15:26:20.563,-352,17360,-2552,2158
20180912-15:26:20.565,-352,17360,-2552,2173
20180912-15:26:20.567,2028,17280,2776,2193
20180912-15:26:20.569,2028,17280,2776,2182
20180912-15:26:20.572,-692,16152,-1852,2156
20180912-15:26:20.574,-692,16152,-1852,2138
20180912-15:26:20.576,-692,16152,-1852,2148
20180912-15:26:20.578,-1156,13968,-2584,2145
20180912-15:26:20.581,-1156,13968,-2584,2142
20180912-15:26:20.583,-356,18064,-2088,2158
20180912-15:26:20.585,-356,18064,-2088,2171
20180912-15:26:20.587,2176,16620,2700,2194
20180912-15:26:20.590,2176,16620,2700,2170
20180912-15:26:20.592,-1016,16560,-2128,2153
20180912-15:26:20.594,-1016,16560,-2128,2141
20180912-15:26:20.596,-1016,16560,-2128,2138
20180912-15:26:20.599,-988,13868,-2792,2150
20180912-15:26:20.601,-988,13868,-2792,2154
20180912-15:26:20.603,-292,18520,-1752,2166
20180912-15:26:20.605,-292,18520,-1752,2186
20180912-15:26:20.608,2208,16180,2632,2185
20180912-15:26:20.610,2208,16180,2632,2177
20180912-15:26:20.612,-1336,16700,-2320,2144
20180912-15:26:20.615,-1336,16700,-2320,2146
20180912-15:26:20.617,-1336,13548,-2748,2137
20180912-15:26:20.620,-776,13548,-2748,2145
20180912-15:26:20.622,-776,13548,-2748,2150
20180912-15:26:20.624,-136,18924,-1404,2170
20180912-15:26:20.626,-136,18924,-1404,2184
20180912-15:26:20.629,2232,15840,2400,2188
20180912-15:26:20.631,2232,15840,2400,2160
20180912-15:26:20.633,-1672,17084,-2480,2145
20180912-15:26:20.635,-1672,17084,-2480,2149
20180912-15:26:20.638,-616,13288,-2768,2136
20180912-15:26:20.640,-616,13288,-2768,2150
20180912-15:26:20.642,-616,13288,-1008,2161
20180912-15:26:20.644,-144,19288,-1008,2164
20180912-15:26:20.647,-144,19288,-1008,2181
20180912-15:26:20.649,2292,15408,2172,2190
20180912-15:26:20.651,2292,15408,2172,2163
20180912-15:26:20.653,-1900,17240,-2564,2142
20180912-15:26:20.656,-1900,17240,-2564,2139
20180912-15:26:20.658,-480,13228,-2896,2145
20180912-15:26:20.660,-480,13228,-2896,2148
20180912-15:26:20.662,-480,13228,-576,2151
20180912-15:26:20.665,-40,19564,-576,2168
20180912-15:26:20.667,-40,19564,-576,2188
20180912-15:26:20.669,2220,15120,2004,2176
20180912-15:26:20.671,2220,15120,2004,2160
20180912-15:26:20.674,-2064,17312,-2544,2147
20180912-15:26:20.676,-2064,17312,-2544,2150
20180912-15:26:20.678,-404,13076,-2992,2150
20180912-15:26:20.680,-404,13076,-2992,2149
20180912-15:26:20.683,-404,13076,-2992,2150
20180912-15:26:20.685,84,19676,-240,2162
20180912-15:26:20.687,84,19676,-240,2189
20180912-15:26:20.689,2236,14924,1676,2182
20180912-15:26:20.692,2236,14924,1676,2170
20180912-15:26:20.694,-2180,17452,-2492,2146
20180912-15:26:20.696,-2180,17452,-2492,2145
20180912-15:26:20.698,-276,13188,-3236,2136
20180912-15:26:20.701,-276,13188,-3236,2141
20180912-15:26:20.703,-276,13188,-3236,2161
20180912-15:26:20.705,160,19908,112,2178
20180912-15:26:20.707,160,19908,112,2190
20180912-15:26:20.710,2152,14716,1372,2170
20180912-15:26:20.712,2152,14716,1372,2160
20180912-15:26:20.714,-2296,17400,-2500,2146
20180912-15:26:20.716,-2296,17400,-2500,2146
20180912-15:26:20.719,-2296,13144,-3268,2146
20180912-15:26:20.721,-264,13144,-3268,2150
20180912-15:26:20.723,-264,13144,-3268,2156
20180912-15:26:20.725,492,19928,568,2176
20180912-15:26:20.727,492,19928,568,2187
20180912-15:26:20.730,1984,14536,1004,2173
20180912-15:26:20.732,1984,14536,1004,2155
20180912-15:26:20.734,-2468,17432,-2392,2143
20180912-15:26:20.736,-2468,17432,-2392,2144
20180912-15:26:20.739,-2468,13492,-3276,2146
20180912-15:26:20.741,-140,13492,-3276,2143
20180912-15:26:20.743,-140,13492,-3276,2168
20180912-15:26:20.745,580,19924,868,2177
20180912-15:26:20.748,580,19924,868,2190
20180912-15:26:20.750,1760,14328,584,2175
20180912-15:26:20.752,1760,14328,584,2159
20180912-15:26:20.754,-2508,17328,-2284,2138
20180912-15:26:20.757,-2508,17328,-2284,2142
20180912-15:26:20.759,-2508,13548,-3320,2140
20180912-15:26:20.761,-84,13548,-3320,2155
20180912-15:26:20.763,-84,13548,-3320,2157
20180912-15:26:20.766,820,19904,1244,2178
20180912-15:26:20.768,820,19904,1244,2184
20180912-15:26:20.770,1616,14428,392,2170
20180912-15:26:20.772,1616,14428,392,2151
20180912-15:26:20.775,-2412,17136,-2396,2143
20180912-15:26:20.777,-2412,17136,-2396,2151
20180912-15:26:20.779,-2412,17136,-3460,2147
20180912-15:26:20.781,-104,14060,-3460,2147
20180912-15:26:20.784,-104,14060,-3460,2156
20180912-15:26:20.786,1068,19580,1572,2178
20180912-15:26:20.788,1068,19580,1572,2190
20180912-15:26:20.790,1272,14436,-96,2164
20180912-15:26:20.793,1272,14436,-96,2151
20180912-15:26:20.795,-2448,16724,-2252,2140
20180912-15:26:20.797,-2448,16724,-2252,2144
20180912-15:26:20.800,-2448,14384,-3372,2141
20180912-15:26:20.802,-132,14384,-3372,2144
20180912-15:26:20.804,-132,14384,-3372,2172
20180912-15:26:20.809,1256,19488,1916,2187
20180912-15:26:20.811,932,14584,-404,2165
20180912-15:26:20.813,932,14584,-404,2147
20180912-15:26:20.817,-2344,16524,-2292,2147
20180912-15:26:20.819,-2344,16524,-2292,2150
20180912-15:26:20.821,-136,14840,-3360,2152
20180912-15:26:20.823,-136,14840,-3360,2160
20180912-15:26:20.826,1436,19060,2124,2173
20180912-15:26:20.828,1436,19060,2124,2192
