20180913-09:52:56.764,448,19968,88,2201
20180913-09:52:56.766,1788,15132,1792,2183
20180913-09:52:56.768,1788,15132,1792,2174
20180913-09:52:56.771,-776,17728,-1084,2151
20180913-09:52:56.773,-776,17728,-1084,2156
20180913-09:52:56.775,-776,17728,-5072,2151
20180913-09:52:56.777,-1836,12524,-5072,2157
20180913-09:52:56.780,-1836,12524,-5072,2164
20180913-09:52:56.782,620,19996,704,2186
20180913-09:52:56.784,620,19996,704,2204
20180913-09:52:56.787,1520,15040,1604,2179
20180913-09:52:56.789,1520,15040,1604,2167
20180913-09:52:56.791,-492,17436,-1628,2151
20180913-09:52:56.794,-492,17436,-1628,2154
20180913-09:52:56.796,-1824,12992,-4888,2158
20180913-09:52:56.798,-1824,12992,-4888,2163
20180913-09:52:56.800,-1824,12992,-4888,2178
20180913-09:52:56.803,1036,19936,1148,2200
20180913-09:52:56.805,1036,19936,1148,2205
20180913-09:52:56.807,1044,15264,1140,2173
20180913-09:52:56.809,1044,15264,1140,2164
20180913-09:52:56.812,-320,16388,-1872,2149
20180913-09:52:56.814,-320,16388,-1872,2161
20180913-09:52:56.816,-320,13840,-4696,2157
20180913-09:52:56.818,-1748,13840,-4696,2167
20180913-09:52:56.821,-1748,13840,-4696,2178
20180913-09:52:56.823,1252,19716,1632,2202
20180913-09:52:56.825,1252,19716,1632,2198
20180913-09:52:56.827,720,15484,736,2170
20180913-09:52:56.830,720,15484,736,2163
20180913-09:52:56.832,-544,15932,-1892,2156
20180913-09:52:56.834,-544,15932,-1892,2151
20180913-09:52:56.836,-544,14580,-4600,2155
20180913-09:52:56.839,-1868,14580,-4600,2167
20180913-09:52:56.841,-1868,14580,-4600,2187
20180913-09:52:56.843,1516,19124,2180,2199
20180913-09:52:56.845,1516,19124,2180,2194
20180913-09:52:56.848,448,15996,264,2182
20180913-09:52:56.850,448,15996,264,2159
20180913-09:52:56.852,-188,15108,-2112,2149
20180913-09:52:56.854,-188,15108,-2112,2161
20180913-09:52:56.857,-188,15108,-4392,2163
20180913-09:52:56.859,-1892,15192,-4392,2164
20180913-09:52:56.861,-1892,15192,-4392,2190
20180913-09:52:56.863,1640,18828,2544,2208
20180913-09:52:56.866,1640,18828,2544,2195
20180913-09:52:56.868,96,16320,-108,2175
20180913-09:52:56.870,96,16320,-108,2163
20180913-09:52:56.872,0,14012,-2632,2153
20180913-09:52:56.875,0,14012,-2632,2155
20180913-09:52:56.877,0,14012,-4196,2152
20180913-09:52:56.879,-1728,16116,-4196,2175
20180913-09:52:56.882,-1728,16116,-4196,2188
20180913-09:52:56.884,1876,18156,2924,2206
20180913-09:52:56.886,1876,18156,2924,2191
20180913-09:52:56.888,-384,16948,-300,2166
20180913-09:52:56.891,-384,16948,-300,2146
20180913-09:52:56.893,24,13604,-2744,2164
20180913-09:52:56.895,24,13604,-2744,2162
20180913-09:52:56.897,24,16752,-3812,2159
20180913-09:52:56.900,-1688,16752,-3812,2166
20180913-09:52:56.902,-1688,16752,-3812,2192
20180913-09:52:56.904,1988,17596,3032,2194
20180913-09:52:56.907,1988,17596,3032,2176
