20180913-09:38:37.145,-36,16252,-940,2151
20180913-09:38:37.147,-36,16252,-940,2150
20180913-09:38:37.150,-36,16252,-984,2157
20180913-09:38:37.152,-32,16292,-984,2157
20180913-09:38:37.154,-32,16292,-984,2151
20180913-09:38:37.156,-32,16304,-1024,2162
20180913-09:38:37.159,-32,16304,-1024,2157
20180913-09:38:37.161,-48,16336,-1000,2157
20180913-09:38:37.163,-48,16336,-1000,2155
20180913-09:38:37.165,-32,16376,-984,2147
20180913-09:38:37.168,-32,16376,-984,2157
20180913-09:38:37.170,-32,16376,-984,2159
20180913-09:38:37.172,-48,16252,-952,2153
20180913-09:38:37.174,-48,16252,-952,2153
20180913-09:38:37.177,-48,16320,-1000,2158
20180913-09:38:37.179,-48,16320,-1000,2155
20180913-09:38:37.181,-32,16216,-992,2159
20180913-09:38:37.184,-32,16216,-992,2155
20180913-09:38:37.186,-36,16248,-984,2161
20180913-09:38:37.188,-36,16248,-984,2147
20180913-09:38:37.190,-36,16248,-984,2154
20180913-09:38:37.193,-32,16256,-1008,2155
20180913-09:38:37.195,-32,16256,-1008,2147
20180913-09:38:37.197,-28,16284,-1008,2148
20180913-09:38:37.199,-28,16284,-1008,2152
20180913-09:38:37.202,-24,16224,-964,2148
20180913-09:38:37.204,-24,16224,-964,2154
20180913-09:38:37.206,-24,16284,-1000,2155
20180913-09:38:37.208,-36,16284,-1000,2160
20180913-09:38:37.211,-36,16284,-1000,2152
20180913-09:38:37.213,-48,16292,-968,2161
20180913-09:38:37.215,-48,16292,-968,2155
20180913-09:38:37.217,-28,16276,-932,2157
20180913-09:38:37.220,-28,16276,-932,2153
20180913-09:38:37.222,-52,16324,-952,2157
20180913-09:38:37.224,-52,16324,-952,2151
20180913-09:38:37.226,-52,16272,-968,2160
20180913-09:38:37.229,-32,16272,-968,2152
20180913-09:38:37.231,-32,16272,-968,2152
20180913-09:38:37.233,-28,16276,-960,2151
20180913-09:38:37.235,-28,16276,-960,2153
20180913-09:38:37.238,0,16260,-1000,2149
20180913-09:38:37.240,0,16260,-1000,2154
20180913-09:38:37.242,-64,16280,-948,2158
20180913-09:38:37.244,-64,16280,-948,2157
20180913-09:38:37.247,-64,16280,-1000,2153
20180913-09:38:37.249,-20,16268,-1000,2160
20180913-09:38:37.251,-20,16268,-1000,2155
20180913-09:38:37.253,-32,16304,-968,2159
20180913-09:38:37.255,-32,16304,-968,2155
20180913-09:38:37.258,-24,16320,-1016,2156
20180913-09:38:37.260,-24,16320,-1016,2148
20180913-09:38:37.262,-44,16328,-960,2162
20180913-09:38:37.264,-44,16328,-960,2156
20180913-09:38:37.267,-44,16328,-960,2160
20180913-09:38:37.269,-32,16280,-1008,2140
20180913-09:38:37.271,-32,16280,-1008,2157
20180913-09:38:37.273,4,16252,-968,2152
20180913-09:38:37.276,4,16252,-968,2160
20180913-09:38:37.278,20,16288,-1016,2161
20180913-09:38:37.280,20,16288,-1016,2147
20180913-09:38:37.282,20,16276,-1048,2152
20180913-09:38:37.285,-4,16276,-1048,2162
20180913-09:38:37.287,-4,16276,-1048,2152
20180913-09:38:37.289,-8,16240,-1016,2158
20180913-09:38:37.291,-8,16240,-1016,2163
20180913-09:38:37.294,4,16276,-960,2146
20180913-09:38:37.296,4,16276,-960,2157
20180913-09:38:37.298,-24,16300,-1016,2154
20180913-09:38:37.300,-24,16300,-1016,2162
20180913-09:38:37.303,-24,16280,-1048,2153
20180913-09:38:37.305,-32,16280,-1048,2159
20180913-09:38:37.307,-32,16280,-1048,2150
20180913-09:38:37.309,-56,16292,-976,2148
20180913-09:38:37.312,-56,16292,-976,2149
20180913-09:38:37.314,-48,16324,-968,2151
20180913-09:38:37.316,-48,16324,-968,2156
20180913-09:38:37.319,-72,16300,-956,2148
20180913-09:38:37.321,-72,16300,-956,2160
20180913-09:38:37.323,-88,16292,-948,2152
20180913-09:38:37.326,-88,16292,-948,2152
20180913-09:38:37.328,-88,16292,-924,2153
20180913-09:38:37.330,-56,16372,-924,2156
20180913-09:38:37.332,-56,16372,-924,2158
20180913-09:38:37.335,-52,16292,-924,2152
20180913-09:38:37.337,-52,16292,-924,2158
20180913-09:38:37.339,-56,16336,-940,2159
20180913-09:38:37.341,-56,16336,-940,2152
20180913-09:38:37.343,-48,16248,-1000,2164
20180913-09:38:37.346,-48,16248,-1000,2154
20180913-09:38:37.348,-48,16248,-1000,2159
20180913-09:38:37.350,20,16256,-1000,2163
20180913-09:38:37.352,20,16256,-1000,2163
20180913-09:38:37.355,0,16324,-952,2150
20180913-09:38:37.357,0,16324,-952,2152
20180913-09:38:37.359,-12,16284,-992,2150
20180913-09:38:37.361,-12,16284,-992,2150
20180913-09:38:37.364,-12,16272,-1032,2156
20180913-09:38:37.366,-56,16272,-1032,2151
20180913-09:38:37.368,-56,16272,-1032,2150
20180913-09:38:37.370,-36,16304,-1016,2155
20180913-09:38:37.373,-36,16304,-1016,2152
20180913-09:38:37.375,-60,16284,-1032,2151
20180913-09:38:37.377,-60,16284,-1032,2155
20180913-09:38:37.379,-64,16312,-956,2155
20180913-09:38:37.382,-64,16312,-956,2151
20180913-09:38:37.384,-64,16312,-956,2155
20180913-09:38:37.386,-12,16216,-948,2146
20180913-09:38:37.388,-12,16216,-948,2155
20180913-09:38:37.391,-32,16276,-952,2160
20180913-09:38:37.393,-32,16276,-952,2155
20180913-09:38:37.395,-20,16236,-960,2153
20180913-09:38:37.397,-20,16236,-960,2152
20180913-09:38:37.400,-4,16232,-1000,2152
20180913-09:38:37.402,-4,16232,-1000,2156
20180913-09:38:37.404,-4,16232,-1000,2159
20180913-09:38:37.406,-28,16224,-992,2145
20180913-09:38:37.409,-28,16224,-992,2154
20180913-09:38:37.411,-8,16256,-960,2154
20180913-09:38:37.413,-8,16256,-960,2149
20180913-09:38:37.415,-92,16324,-1000,2153
20180913-09:38:37.418,-92,16324,-1000,2149
20180913-09:38:37.420,-56,16260,-1008,2155
20180913-09:38:37.422,-56,16260,-1008,2154
20180913-09:38:37.424,-56,16260,-1008,2160
20180913-09:38:37.427,-16,16192,-1068,2156
20180913-09:38:37.429,-16,16192,-1068,2151
20180913-09:38:37.431,-24,16240,-1024,2156
20180913-09:38:37.433,-24,16240,-1024,2152
20180913-09:38:37.435,-24,16264,-916,2156
20180913-09:38:37.438,-24,16264,-916,2157
20180913-09:38:37.440,-24,16264,-932,2158
20180913-09:38:37.442,-44,16264,-932,2154
20180913-09:38:37.444,-44,16264,-932,2160
20180913-09:38:37.447,-20,16364,-968,2149
20180913-09:38:37.449,-20,16364,-968,2159
20180913-09:38:37.451,-52,16272,-1008,2156
20180913-09:38:37.453,-52,16272,-1008,2156
20180913-09:38:37.456,-84,16268,-944,2159
20180913-09:38:37.458,-84,16268,-944,2148
20180913-09:38:37.460,-84,16268,-952,2164
20180913-09:38:37.462,-52,16276,-952,2157
20180913-09:38:37.465,-52,16276,-952,2154
20180913-09:38:37.467,-32,16284,-976,2158
20180913-09:38:37.471,-32,16284,-976,2153
20180913-09:38:37.473,-4,16264,-952,2153
20180913-09:38:37.480,0,16200,-1056,2159
20180913-09:38:37.484,0,16216,-968,2157
20180913-09:38:37.487,-16,16264,-1024,2158
20180913-09:38:37.489,-16,16264,-1024,2150
20180913-09:38:37.492,-8,16256,-968,2151
20180913-09:38:37.497,-8,16256,-968,2151
20180913-09:38:37.499,-16,16264,-1000,2156
20180913-09:38:37.502,-56,16276,-972,2151
20180913-09:38:37.504,-56,16276,-972,2160
20180913-09:38:37.509,-92,16292,-928,2158
20180913-09:38:37.511,-28,16292,-944,2154
20180913-09:38:37.514,-28,16292,-944,2154
20180913-09:38:37.516,-28,16292,-964,2153
20180913-09:38:37.519,-60,16300,-964,2151
20180913-09:38:37.522,-60,16300,-964,2150
20180913-09:38:37.527,-36,16320,-924,2159
20180913-09:38:37.530,-36,16320,-924,2158
20180913-09:38:37.532,-48,16264,-1008,2163
20180913-09:38:37.534,-48,16264,-1008,2150
20180913-09:38:37.539,-48,16216,-940,2146
20180913-09:38:37.542,-20,16232,-944,2159
20180913-09:38:37.544,-8,16232,-944,2155
20180913-09:38:37.547,-8,16232,-968,2152
20180913-09:38:37.549,-32,16260,-968,2153
20180913-09:38:37.551,-32,16260,-968,2156
20180913-09:38:37.553,-28,16288,-984,2159
20180913-09:38:37.555,-28,16288,-984,2156
20180913-09:38:37.558,-80,16240,-912,2158
20180913-09:38:37.560,-80,16240,-912,2162
20180913-09:38:37.562,-80,16292,-952,2154
20180913-09:38:37.564,-92,16292,-952,2149
20180913-09:38:37.566,-92,16292,-952,2160
20180913-09:38:37.568,-84,16264,-1008,2156
20180913-09:38:37.570,-84,16264,-1008,2157
20180913-09:38:37.572,-20,16232,-1000,2150
20180913-09:38:37.575,-20,16232,-1000,2151
20180913-09:38:37.577,-20,16232,-1000,2153
20180913-09:38:37.580,-60,16232,-992,2155
20180913-09:38:37.582,-60,16232,-992,2144
20180913-09:38:37.584,-36,16240,-1016,2149
20180913-09:38:37.586,-36,16240,-1016,2150
20180913-09:38:37.589,0,16240,-992,2151
20180913-09:38:37.591,0,16240,-992,2155
20180913-09:38:37.593,16,16268,-1040,2158
20180913-09:38:37.595,16,16268,-1040,2157
20180913-09:38:37.598,-20,16204,-968,2151
20180913-09:38:37.600,-20,16204,-968,2148
20180913-09:38:37.602,-20,16204,-968,2154
20180913-09:38:37.604,-48,16348,-972,2152
20180913-09:38:37.607,-48,16348,-972,2156
20180913-09:38:37.609,-28,16272,-936,2150
20180913-09:38:37.611,-28,16272,-936,2153
20180913-09:38:37.613,-60,16344,-940,2152
20180913-09:38:37.616,-60,16344,-940,2150
20180913-09:38:37.619,-80,16312,-848,2150
20180913-09:38:37.621,-80,16312,-848,2149
20180913-09:38:37.623,-64,16252,-904,2150
20180913-09:38:37.626,-64,16252,-904,2154
20180913-09:38:37.628,-64,16348,-896,2163
20180913-09:38:37.632,-24,16348,-896,2159
20180913-09:38:37.634,-24,16248,-976,2157
20180913-09:38:37.636,-24,16248,-976,2152
20180913-09:38:37.639,-36,16256,-984,2154
20180913-09:38:37.641,-36,16256,-984,2154
20180913-09:38:37.643,-36,16256,-976,2152
20180913-09:38:37.645,-40,16208,-976,2155
20180913-09:38:37.648,-40,16208,-976,2157
20180913-09:38:37.650,-12,16224,-960,2153
20180913-09:38:37.652,-12,16224,-960,2154
20180913-09:38:37.654,-28,16268,-1024,2147
20180913-09:38:37.657,-28,16268,-1024,2155
20180913-09:38:37.659,-20,16352,-1000,2149
20180913-09:38:37.661,-20,16352,-1000,2160
20180913-09:38:37.663,-20,16352,-984,2153
20180913-09:38:37.666,-64,16272,-984,2146
20180913-09:38:37.668,-64,16272,-984,2158
20180913-09:38:37.672,-60,16340,-992,2162
20180913-09:38:37.674,-60,16332,-940,2157
20180913-09:38:37.676,-60,16332,-940,2149
20180913-09:38:37.678,-60,16332,-940,2149
20180913-09:38:37.681,-28,16260,-1008,2153
20180913-09:38:37.683,-28,16260,-1008,2154
20180913-09:38:37.685,-40,16312,-1016,2154
20180913-09:38:37.687,-40,16312,-1016,2154
20180913-09:38:37.690,-68,16300,-1076,2159
20180913-09:38:37.692,-68,16300,-1076,2153
20180913-09:38:37.694,-68,16272,-932,2154
20180913-09:38:37.696,-68,16272,-932,2151
20180913-09:38:37.699,-68,16272,-932,2155
20180913-09:38:37.701,-84,16256,-964,2159
20180913-09:38:37.703,-84,16256,-964,2160
20180913-09:38:37.705,-24,16240,-964,2156
20180913-09:38:37.708,-24,16240,-964,2149
20180913-09:38:37.710,-32,16304,-968,2150
20180913-09:38:37.712,-32,16304,-968,2157
20180913-09:38:37.714,-32,16284,-976,2152
20180913-09:38:37.717,-44,16284,-976,2149
20180913-09:38:37.719,-44,16284,-976,2158
20180913-09:38:37.721,-28,16280,-952,2165
20180913-09:38:37.723,-28,16280,-952,2161
20180913-09:38:37.726,-32,16272,-1048,2153
20180913-09:38:37.728,-32,16272,-1048,2159
20180913-09:38:37.730,-44,16280,-1008,2159
20180913-09:38:37.732,-44,16280,-1008,2160
20180913-09:38:37.735,-44,16304,-876,2156
20180913-09:38:37.737,-36,16304,-876,2159
20180913-09:38:37.739,-36,16304,-876,2160
20180913-09:38:37.742,-36,16236,-1032,2158
20180913-09:38:37.744,-36,16236,-1032,2154
20180913-09:38:37.746,4,16260,-976,2155
20180913-09:38:37.748,4,16260,-976,2159
20180913-09:38:37.751,-28,16328,-872,2158
20180913-09:38:37.753,-28,16328,-872,2157
20180913-09:38:37.755,-28,16268,-976,2166
20180913-09:38:37.757,-80,16268,-976,2156
20180913-09:38:37.760,-80,16268,-976,2149
20180913-09:38:37.762,-16,16192,-1000,2162
20180913-09:38:37.764,-16,16192,-1000,2153
20180913-09:38:37.767,-64,16272,-1016,2158
20180913-09:38:37.769,-64,16272,-1016,2153
20180913-09:38:37.771,-44,16320,-1040,2153
20180913-09:38:37.773,-44,16320,-1040,2147
20180913-09:38:37.776,-32,16308,-916,2158
20180913-09:38:37.778,-32,16308,-916,2152
20180913-09:38:37.780,-32,16308,-1000,2160
20180913-09:38:37.782,-92,16288,-1000,2161
20180913-09:38:37.785,-92,16288,-1000,2154
20180913-09:38:37.787,-28,16200,-984,2156
20180913-09:38:37.789,-28,16200,-984,2149
20180913-09:38:37.792,-44,16292,-968,2161
20180913-09:38:37.794,-44,16292,-968,2158
20180913-09:38:37.796,0,16292,-1008,2161
20180913-09:38:37.798,0,16292,-1008,2160
20180913-09:38:37.801,0,16292,-1024,2153
20180913-09:38:37.803,-56,16232,-1024,2154
20180913-09:38:37.805,-56,16232,-1024,2156
20180913-09:38:37.807,-28,16276,-1000,2151
20180913-09:38:37.810,-28,16276,-1000,2153
20180913-09:38:37.812,4,16248,-944,2151
20180913-09:38:37.814,4,16248,-944,2154
20180913-09:38:37.816,-16,16280,-920,2152
20180913-09:38:37.819,-16,16280,-920,2150
20180913-09:38:37.821,-16,16280,-952,2148
20180913-09:38:37.823,-8,16284,-952,2159
20180913-09:38:37.825,-8,16284,-952,2153
20180913-09:38:37.828,-24,16280,-940,2153
20180913-09:38:37.830,-24,16280,-940,2165
20180913-09:38:37.832,-28,16292,-916,2154
20180913-09:38:37.834,-28,16292,-916,2157
20180913-09:38:37.837,-12,16264,-992,2158
20180913-09:38:37.839,-12,16264,-992,2155
20180913-09:38:37.841,-12,16264,-948,2150
20180913-09:38:37.843,-64,16280,-948,2151
20180913-09:38:37.846,-64,16280,-948,2155
20180913-09:38:37.848,-88,16292,-932,2158
20180913-09:38:37.850,-88,16292,-932,2164
20180913-09:38:37.852,-40,16292,-924,2152
20180913-09:38:37.855,-40,16292,-924,2158
20180913-09:38:37.857,-40,16248,-960,2158
20180913-09:38:37.859,-56,16248,-960,2144
20180913-09:38:37.861,-56,16248,-960,2147
20180913-09:38:37.864,8,16276,-916,2156
20180913-09:38:37.866,8,16276,-916,2153
20180913-09:38:37.868,-12,16256,-940,2155
20180913-09:38:37.870,-12,16256,-940,2154
20180913-09:38:37.873,-68,16336,-992,2163
20180913-09:38:37.875,-68,16336,-992,2157
20180913-09:38:37.877,-68,16336,-1036,2161
20180913-09:38:37.879,-36,16260,-1036,2161
20180913-09:38:37.882,-36,16260,-1036,2154
20180913-09:38:37.884,-72,16324,-1024,2158
20180913-09:38:37.886,-72,16324,-1024,2155
20180913-09:38:37.888,-44,16332,-964,2155
20180913-09:38:37.891,-44,16332,-964,2152
20180913-09:38:37.893,-20,16256,-968,2164
20180913-09:38:37.895,-20,16256,-968,2158
20180913-09:38:37.897,-20,16268,-948,2154
20180913-09:38:37.900,-16,16268,-948,2153
20180913-09:38:37.902,-16,16268,-948,2155
20180913-09:38:37.904,-40,16256,-928,2156
20180913-09:38:37.906,-40,16256,-928,2151
20180913-09:38:37.909,-24,16276,-960,2157
20180913-09:38:37.911,-24,16276,-960,2154
20180913-09:38:37.913,-24,16284,-912,2155
20180913-09:38:37.915,-24,16284,-912,2154
20180913-09:38:37.918,-24,16200,-940,2160
20180913-09:38:37.920,-20,16200,-940,2150
20180913-09:38:37.922,-20,16200,-940,2152
20180913-09:38:37.924,-48,16240,-1000,2156
20180913-09:38:37.927,-48,16240,-1000,2156
20180913-09:38:37.929,-4,16264,-1032,2156
20180913-09:38:37.931,-4,16264,-1032,2154
20180913-09:38:37.934,4,16232,-1048,2152
20180913-09:38:37.936,4,16232,-1048,2152
20180913-09:38:37.938,4,16252,-1008,2162
20180913-09:38:37.940,-40,16252,-1008,2158
20180913-09:38:37.943,-40,16252,-1008,2153
20180913-09:38:37.945,-32,16288,-964,2150
20180913-09:38:37.947,-32,16288,-964,2153
20180913-09:38:37.949,-32,16276,-1016,2156
20180913-09:38:37.952,-32,16276,-1016,2152
20180913-09:38:37.954,20,16312,-992,2155
20180913-09:38:37.956,20,16312,-992,2154
20180913-09:38:37.958,20,16260,-952,2152
20180913-09:38:37.961,-40,16260,-952,2156
20180913-09:38:37.963,-40,16260,-952,2153
20180913-09:38:37.965,-24,16232,-956,2153
20180913-09:38:37.967,-24,16232,-956,2146
20180913-09:38:37.970,8,16396,-944,2154
20180913-09:38:37.972,8,16396,-944,2160
20180913-09:38:37.974,-40,16360,-944,2158
20180913-09:38:37.977,-40,16360,-944,2150
20180913-09:38:37.979,-60,16220,-964,2146
20180913-09:38:37.981,-60,16220,-964,2163
20180913-09:38:37.984,-60,16220,-964,2156
20180913-09:38:37.986,-40,16268,-1016,2154
20180913-09:38:37.988,-40,16268,-1016,2154
20180913-09:38:37.990,-40,16332,-1000,2156
20180913-09:38:37.993,-40,16332,-1000,2150
20180913-09:38:37.995,-8,16240,-976,2156
20180913-09:38:37.997,-8,16240,-976,2150
20180913-09:38:37.999,-8,16208,-968,2153
20180913-09:38:38.002,-20,16208,-968,2148
20180913-09:38:38.004,-20,16208,-968,2156
20180913-09:38:38.006,-44,16208,-992,2152
20180913-09:38:38.008,-44,16208,-992,2149
20180913-09:38:38.011,-4,16200,-992,2149
20180913-09:38:38.013,-4,16200,-992,2151
20180913-09:38:38.015,-4,16268,-980,2163
20180913-09:38:38.017,-4,16268,-980,2160
20180913-09:38:38.020,-4,16332,-984,2152
20180913-09:38:38.022,-56,16332,-984,2158
20180913-09:38:38.024,-56,16332,-984,2152
20180913-09:38:38.026,-52,16272,-1052,2148
20180913-09:38:38.029,-52,16272,-1052,2150
20180913-09:38:38.031,-64,16276,-1032,2160
20180913-09:38:38.033,-64,16276,-1032,2153
20180913-09:38:38.035,-80,16268,-1024,2150
20180913-09:38:38.038,-80,16268,-1024,2152
20180913-09:38:38.040,-80,16268,-952,2154
20180913-09:38:38.042,-64,16248,-952,2150
20180913-09:38:38.044,-64,16248,-952,2157
20180913-09:38:38.047,-12,16280,-1008,2162
20180913-09:38:38.049,-12,16280,-1008,2151
20180913-09:38:38.051,-16,16268,-904,2162
20180913-09:38:38.053,-16,16268,-904,2154
20180913-09:38:38.056,-24,16348,-952,2147
20180913-09:38:38.058,-24,16348,-952,2151
20180913-09:38:38.060,-24,16244,-1016,2162
20180913-09:38:38.062,-56,16244,-1016,2157
20180913-09:38:38.065,-56,16244,-1016,2154
20180913-09:38:38.067,-56,16320,-1008,2159
20180913-09:38:38.069,-56,16320,-1008,2155
20180913-09:38:38.071,-32,16276,-916,2153
20180913-09:38:38.074,-32,16276,-916,2147
20180913-09:38:38.076,-12,16248,-956,2155
20180913-09:38:38.078,-12,16248,-956,2153
20180913-09:38:38.080,-12,16248,-956,2156
20180913-09:38:38.083,-28,16336,-924,2155
20180913-09:38:38.085,-28,16336,-924,2153
20180913-09:38:38.087,-72,16288,-992,2149
20180913-09:38:38.089,-72,16288,-992,2154
20180913-09:38:38.092,-16,16308,-968,2158
20180913-09:38:38.094,-16,16308,-968,2156
20180913-09:38:38.096,-20,16264,-1032,2159
20180913-09:38:38.099,-20,16264,-1032,2158
20180913-09:38:38.101,-20,16264,-1032,2148
20180913-09:38:38.103,-40,16248,-1032,2158
20180913-09:38:38.105,-40,16248,-1032,2155
20180913-09:38:38.108,-12,16216,-1048,2157
20180913-09:38:38.110,-12,16216,-1048,2148
20180913-09:38:38.112,-88,16212,-1032,2154
20180913-09:38:38.114,-88,16212,-1032,2158
20180913-09:38:38.117,-20,16220,-992,2156
20180913-09:38:38.119,-20,16220,-992,2161
20180913-09:38:38.121,-20,16220,-992,2156
20180913-09:38:38.123,-20,16248,-992,2156
20180913-09:38:38.126,-20,16248,-992,2157
20180913-09:38:38.128,-44,16260,-1048,2159
20180913-09:38:38.130,-44,16260,-1048,2154
20180913-09:38:38.132,-48,16308,-1024,2158
20180913-09:38:38.135,-48,16308,-1024,2152
20180913-09:38:38.137,-40,16308,-952,2158
20180913-09:38:38.139,-40,16308,-952,2149
20180913-09:38:38.141,-40,16308,-952,2160
20180913-09:38:38.144,-48,16268,-960,2151
20180913-09:38:38.146,-48,16268,-960,2162
20180913-09:38:38.148,-100,16304,-964,2153
20180913-09:38:38.150,-100,16304,-964,2153
20180913-09:38:38.152,-32,16324,-932,2162
20180913-09:38:38.155,-32,16324,-932,2151
20180913-09:38:38.157,-32,16284,-968,2155
20180913-09:38:38.159,-16,16284,-968,2153
20180913-09:38:38.162,-16,16284,-968,2155
20180913-09:38:38.164,-24,16232,-900,2158
20180913-09:38:38.166,-24,16232,-900,2153
20180913-09:38:38.168,-36,16280,-1008,2152
20180913-09:38:38.171,-36,16280,-1008,2145
20180913-09:38:38.173,-48,16276,-984,2158
20180913-09:38:38.175,-48,16276,-984,2154
20180913-09:38:38.177,-48,16232,-992,2166
20180913-09:38:38.180,-52,16232,-992,2154
20180913-09:38:38.182,-52,16232,-992,2149
20180913-09:38:38.184,-20,16312,-984,2150
20180913-09:38:38.186,-20,16312,-984,2153
20180913-09:38:38.189,-28,16272,-956,2149
20180913-09:38:38.191,-28,16272,-956,2150
20180913-09:38:38.193,-12,16320,-1016,2145
20180913-09:38:38.195,-12,16320,-1016,2160
20180913-09:38:38.198,-12,16312,-956,2149
20180913-09:38:38.200,-28,16312,-956,2156
20180913-09:38:38.202,-28,16312,-956,2150
20180913-09:38:38.205,-20,16284,-984,2157
20180913-09:38:38.207,-20,16284,-984,2164
20180913-09:38:38.209,-36,16264,-924,2158
20180913-09:38:38.212,-36,16264,-924,2158
20180913-09:38:38.214,-56,16332,-976,2156
20180913-09:38:38.216,-56,16332,-976,2162
20180913-09:38:38.218,-40,16248,-1048,2162
20180913-09:38:38.221,-40,16248,-1048,2147
20180913-09:38:38.223,-40,16248,-1040,2156
20180913-09:38:38.225,-48,16224,-1040,2153
20180913-09:38:38.227,-48,16224,-1040,2152
20180913-09:38:38.230,-56,16208,-960,2165
20180913-09:38:38.232,-56,16208,-960,2155
20180913-09:38:38.234,-20,16256,-1024,2154
20180913-09:38:38.236,-20,16256,-1024,2153
20180913-09:38:38.239,-20,16268,-976,2159
20180913-09:38:38.241,-40,16268,-976,2170
20180913-09:38:38.243,-40,16268,-976,2155
20180913-09:38:38.245,-32,16252,-1000,2152
20180913-09:38:38.248,-32,16252,-1000,2154
20180913-09:38:38.250,-8,16324,-1024,2153
20180913-09:38:38.252,-8,16324,-1024,2150
20180913-09:38:38.254,-40,16304,-972,2153
20180913-09:38:38.257,-40,16304,-972,2151
20180913-09:38:38.259,-40,16276,-1016,2162
20180913-09:38:38.261,-44,16276,-1016,2150
20180913-09:38:38.263,-44,16276,-1016,2159
20180913-09:38:38.266,-24,16284,-952,2148
20180913-09:38:38.268,-24,16284,-952,2158
20180913-09:38:38.270,-56,16240,-956,2149
20180913-09:38:38.272,-56,16240,-956,2159
20180913-09:38:38.275,-56,16288,-1032,2161
20180913-09:38:38.277,-56,16288,-1032,2153
20180913-09:38:38.279,-56,16272,-992,2152
20180913-09:38:38.281,-40,16272,-992,2149
20180913-09:38:38.284,-40,16272,-992,2160
20180913-09:38:38.286,0,16224,-968,2154
20180913-09:38:38.288,0,16224,-968,2162
20180913-09:38:38.290,-16,16184,-960,2152
20180913-09:38:38.293,-16,16184,-960,2153
20180913-09:38:38.295,-32,16224,-1016,2159
20180913-09:38:38.297,-32,16224,-1016,2153
20180913-09:38:38.299,-32,16224,-984,2156
20180913-09:38:38.302,-76,16284,-984,2151
20180913-09:38:38.304,-76,16284,-984,2157
20180913-09:38:38.306,-56,16248,-952,2151
20180913-09:38:38.308,-56,16248,-952,2152
20180913-09:38:38.311,-52,16340,-924,2156
20180913-09:38:38.313,-52,16340,-924,2159
20180913-09:38:38.315,-72,16316,-1008,2157
20180913-09:38:38.320,-72,16316,-1008,2155
20180913-09:38:38.322,-32,16292,-976,2151
20180913-09:38:38.325,-32,16292,-976,2153
20180913-09:38:38.327,-12,16280,-968,2145
20180913-09:38:38.329,-12,16280,-968,2149
20180913-09:38:38.332,16,16328,-952,2155
20180913-09:38:38.334,16,16328,-952,2156
20180913-09:38:38.336,-48,16216,-992,2157
20180913-09:38:38.338,-48,16216,-992,2147
20180913-09:38:38.341,-20,16224,-1032,2158
20180913-09:38:38.343,-20,16224,-1032,2150
20180913-09:38:38.345,-20,16224,-1032,2161
20180913-09:38:38.347,-12,16184,-1000,2157
20180913-09:38:38.350,-12,16184,-1000,2157
20180913-09:38:38.352,8,16216,-976,2156
20180913-09:38:38.354,8,16216,-976,2154
20180913-09:38:38.356,-112,16272,-1008,2154
20180913-09:38:38.359,-112,16272,-1008,2155
20180913-09:38:38.361,-72,16320,-996,2153
20180913-09:38:38.363,-72,16320,-996,2157
20180913-09:38:38.365,-72,16320,-996,2156
