20180913-09:54:14.609,-476,16076,-2456,2161
20180913-09:54:14.611,-476,16076,-2456,2151
20180913-09:54:14.613,-476,16076,-2456,2151
20180913-09:54:14.615,-700,16020,-2380,2165
20180913-09:54:14.618,-700,16020,-2380,2154
20180913-09:54:14.620,-856,16212,-3060,2160
20180913-09:54:14.622,-856,16212,-3060,2153
20180913-09:54:14.624,-908,17264,-2588,2148
20180913-09:54:14.627,-908,17264,-2588,2158
20180913-09:54:14.629,-644,15584,-2992,2156
20180913-09:54:14.631,-644,15584,-2992,2162
20180913-09:54:14.633,-644,15584,-2992,2159
20180913-09:54:14.636,-624,15620,-2864,2155
20180913-09:54:14.638,-624,15620,-2864,2151
20180913-09:54:14.640,440,15464,-1752,2166
20180913-09:54:14.643,440,15464,-1752,2160
20180913-09:54:14.645,680,15128,-996,2157
20180913-09:54:14.647,680,15128,-996,2156
20180913-09:54:14.649,200,15476,-1624,2152
20180913-09:54:14.652,200,15476,-1624,2155
20180913-09:54:14.654,200,15476,-1440,2155
20180913-09:54:14.656,452,15856,-1440,2159
20180913-09:54:14.659,452,15856,-1440,2153
20180913-09:54:14.661,248,15488,-1052,2153
20180913-09:54:14.663,248,15488,-1052,2152
20180913-09:54:14.665,96,16180,-1332,2150
20180913-09:54:14.668,96,16180,-1332,2155
20180913-09:54:14.670,-88,16972,-828,2156
20180913-09:54:14.672,-88,16972,-828,2145
20180913-09:54:14.674,-88,17344,-760,2152
20180913-09:54:14.677,-436,17344,-760,2156
20180913-09:54:14.679,-436,17344,-760,2152
20180913-09:54:14.681,-888,17716,-792,2160
20180913-09:54:14.683,-888,17716,-792,2157
20180913-09:54:14.686,-1008,17504,-1136,2158
20180913-09:54:14.688,-1008,17504,-1136,2159
20180913-09:54:14.690,-1040,17036,-1252,2152
20180913-09:54:14.692,-1040,17036,-1252,2151
20180913-09:54:14.695,-1040,17136,-1452,2152
20180913-09:54:14.697,-1072,17136,-1452,2145
20180913-09:54:14.699,-1072,17136,-1452,2156
20180913-09:54:14.702,-960,17256,-1456,2149
20180913-09:54:14.704,-960,17256,-1456,2163
20180913-09:54:14.706,-672,16920,-1624,2154
20180913-09:54:14.709,-672,16920,-1624,2157
20180913-09:54:14.711,-176,16064,-1992,2152
20180913-09:54:14.713,-176,16064,-1992,2160
20180913-09:54:14.715,92,15596,-1812,2153
20180913-09:54:14.718,92,15596,-1812,2152
20180913-09:54:14.720,92,15596,-1812,2150
20180913-09:54:14.722,160,15152,-1880,2159
20180913-09:54:14.724,160,15152,-1880,2149
20180913-09:54:14.727,232,15428,-1960,2151
20180913-09:54:14.729,232,15428,-1960,2156
20180913-09:54:14.731,112,15608,-1864,2160
20180913-09:54:14.733,112,15608,-1864,2149
20180913-09:54:14.736,112,15800,-2188,2155
20180913-09:54:14.738,-208,15800,-2188,2159
20180913-09:54:14.740,-208,15800,-2188,2158
20180913-09:54:14.742,-164,15768,-2616,2154
20180913-09:54:14.745,-164,15768,-2616,2156
20180913-09:54:14.747,-360,15232,-2420,2156
20180913-09:54:14.749,-360,15232,-2420,2143
20180913-09:54:14.751,-852,17364,-2396,2159
20180913-09:54:14.754,-852,17364,-2396,2152
20180913-09:54:14.756,-852,16612,-2216,2158
20180913-09:54:14.758,-644,16612,-2216,2156
20180913-09:54:14.760,-644,16612,-2216,2152
20180913-09:54:14.763,-684,16760,-2468,2161
20180913-09:54:14.765,-684,16760,-2468,2154
20180913-09:54:14.767,1080,14248,-1580,2153
20180913-09:54:14.769,1080,14248,-1580,2158
20180913-09:54:14.772,-1200,16276,-2084,2157
20180913-09:54:14.774,-1200,16276,-2084,2159
20180913-09:54:14.776,-1200,16276,-2084,2158
20180913-09:54:14.778,-724,16620,-1608,2161
20180913-09:54:14.781,-724,16620,-1608,2152
20180913-09:54:14.783,-780,17944,-1596,2151
20180913-09:54:14.785,-780,17944,-1596,2158
20180913-09:54:14.787,280,17768,-408,2155
