20180912-14:14:04.047,1160,16028,-2640,3205
20180912-14:14:04.049,1160,16028,-2640,3172
20180912-14:14:04.051,1160,16028,-2640,3158
20180912-14:14:04.054,-1476,18088,-672,3178
20180912-14:14:04.056,-1476,18088,-672,3210
20180912-14:14:04.058,-3236,15372,-6516,3235
20180912-14:14:04.060,-3236,15372,-6516,3254
20180912-14:14:04.063,-2536,15880,-1592,3264
20180912-14:14:04.065,-2536,15880,-1592,3211
20180912-14:14:04.067,1324,13560,-4320,3204
20180912-14:14:04.069,1324,13560,-4320,3152
20180912-14:14:04.072,1324,13560,740,3157
20180912-14:14:04.074,684,16488,740,3170
20180912-14:14:04.076,684,16488,740,3207
20180912-14:14:04.078,184,15976,-3920,3228
20180912-14:14:04.081,184,15976,-3920,3267
20180912-14:14:04.083,-3048,17136,-2820,3251
20180912-14:14:04.085,-3048,17136,-2820,3225
20180912-14:14:04.087,-2192,15480,-3632,3192
20180912-14:14:04.090,-2192,15480,-3632,3177
20180912-14:14:04.092,-2192,15480,-3152,3159
20180912-14:14:04.094,-1464,14708,-3152,3179
20180912-14:14:04.096,-1464,14708,-3152,3210
20180912-14:14:04.099,1872,14872,-1764,3244
20180912-14:14:04.101,1872,14872,-1764,3257
20180912-14:14:04.103,572,17104,-1148,3247
20180912-14:14:04.105,572,17104,-1148,3222
20180912-14:14:04.108,-1256,16532,-3620,3200
20180912-14:14:04.110,-1256,16532,-3620,3167
20180912-14:14:04.112,-3948,16780,-3632,3164
20180912-14:14:04.114,-3948,16780,-3632,3189
20180912-14:14:04.117,-3948,16780,-3632,3219
20180912-14:14:04.120,-1596,13900,-4392,3247
20180912-14:14:04.122,-1596,13900,-900,3257
20180912-14:14:04.124,1216,15020,-900,3235
20180912-14:14:04.126,1216,15020,-900,3204
20180912-14:14:04.129,1488,15812,-2836,3184
20180912-14:14:04.131,1488,15812,-2836,3158
20180912-14:14:04.133,-528,17200,-840,3166
20180912-14:14:04.135,-528,17200,-840,3184
20180912-14:14:04.138,-3972,15904,-6060,3227
20180912-14:14:04.140,-3972,15904,-6060,3253
20180912-14:14:04.142,-3972,15904,-1200,3266
20180912-14:14:04.144,-2736,16176,-1200,3237
20180912-14:14:04.146,-2736,16176,-1200,3208
20180912-14:14:04.149,524,13520,-5644,3172
20180912-14:14:04.151,524,13520,-5644,3165
20180912-14:14:04.153,1524,16900,1812,3176
20180912-14:14:04.155,1524,16900,1812,3200
20180912-14:14:04.158,728,15552,-4404,3221
20180912-14:14:04.160,728,15552,-4404,3245
20180912-14:14:04.162,728,15552,-4404,3272
20180912-14:14:04.164,-2836,17852,-1976,3230
20180912-14:14:04.167,-2836,17852,-1976,3195
20180912-14:14:04.169,-3396,15356,-5128,3168
20180912-14:14:04.171,-3396,15356,-5128,3162
20180912-14:14:04.174,-172,14568,-2624,3164
20180912-14:14:04.176,-172,14568,-2624,3189
20180912-14:14:04.178,1852,15064,-2000,3227
20180912-14:14:04.180,1852,15064,-2000,3255
20180912-14:14:04.182,1852,15064,-2000,3263
20180912-14:14:04.185,460,17376,-816,3239
20180912-14:14:04.187,460,17376,-816,3191
20180912-14:14:04.189,-1816,16396,-4008,3162
20180912-14:14:04.192,-1816,16396,-4008,3164
20180912-14:14:04.194,-3156,16676,-3492,3169
20180912-14:14:04.196,-3156,16676,-3492,3197
20180912-14:14:04.198,-2104,14612,-4220,3248
20180912-14:14:04.201,-2104,14612,-4220,3251
20180912-14:14:04.203,-2104,14612,-1368,3251
20180912-14:14:04.205,1484,15048,-1368,3223
20180912-14:14:04.207,1484,15048,-1368,3196
20180912-14:14:04.209,308,15392,-3328,3171
20180912-14:14:04.212,308,15392,-3328,3158
20180912-14:14:04.214,76,17564,560,3175
20180912-14:14:04.216,76,17564,560,3214
20180912-14:14:04.218,-3560,15524,-7228,3225
20180912-14:14:04.221,-3560,15524,-7228,3263
20180912-14:14:04.223,-3560,15524,-444,3254
20180912-14:14:04.225,-1892,16064,-444,3221
20180912-14:14:04.227,-1892,16064,-444,3189
20180912-14:14:04.229,-440,13428,-6288,3169
20180912-14:14:04.232,-440,13428,-6288,3158
20180912-14:14:04.234,1692,16960,2032,3172
20180912-14:14:04.236,1692,16960,2032,3201
20180912-14:14:04.238,200,15948,-5184,3235
20180912-14:14:04.241,200,15948,-5184,3258
20180912-14:14:04.243,200,15948,-5184,3256
20180912-14:14:04.245,-2580,17628,-932,3216
20180912-14:14:04.247,-2580,17628,-932,3183
20180912-14:14:04.249,-3300,15288,-5820,3164
20180912-14:14:04.252,-3300,15288,-5820,3156
20180912-14:14:04.254,-284,14524,-2568,3159
20180912-14:14:04.256,-284,14524,-2568,3210
20180912-14:14:04.259,884,14880,-2360,3233
20180912-14:14:04.261,884,14880,-2360,3256
20180912-14:14:04.263,884,14880,-2360,3258
20180912-14:14:04.265,1340,16936,-704,3209
20180912-14:14:04.268,1340,16936,-704,3193
20180912-14:14:04.270,-1568,16656,-3876,3158
20180912-14:14:04.272,-1568,16656,-3876,3161
20180912-14:14:04.274,-3180,16236,-3296,3172
20180912-14:14:04.277,-3180,16236,-3296,3217
20180912-14:14:04.279,-3180,14416,-4708,3234
20180912-14:14:04.281,-2300,14416,-4708,3253
20180912-14:14:04.283,-2300,14416,-4708,3245
20180912-14:14:04.285,1436,14948,-860,3220
20180912-14:14:04.288,1436,14948,-860,3184
20180912-14:14:04.290,300,15520,-3232,3160
20180912-14:14:04.295,300,17500,-464,3181
20180912-14:14:04.297,764,17500,-464,3218
20180912-14:14:04.299,-4412,16084,-5996,3249
20180912-14:14:04.302,-4412,16084,-5996,3257
20180912-14:14:04.304,-1744,15620,-1288,3241
20180912-14:14:04.306,-1744,15620,-1288,3208
20180912-14:14:04.309,-1744,15620,-1288,3181
20180912-14:14:04.311,-708,13624,-5500,3155
20180912-14:14:04.313,-708,13624,-5500,3168
20180912-14:14:04.315,2116,16176,1184,3189
20180912-14:14:04.317,2116,16176,1184,3216
20180912-14:14:04.320,596,16092,-4652,3256
20180912-14:14:04.322,596,16092,-4652,3261
20180912-14:14:04.324,-2048,17836,-1264,3239
20180912-14:14:04.327,-2048,17836,-1264,3190
20180912-14:14:04.329,-2048,17836,-5972,3182
20180912-14:14:04.331,-3932,15296,-5972,3154
20180912-14:14:04.333,-3932,15296,-5972,3166
20180912-14:14:04.336,-804,14776,-2240,3182
20180912-14:14:04.338,-804,14776,-2240,3219
20180912-14:14:04.342,1200,14620,-2096,3247
20180912-14:14:04.344,1200,14620,-1228,3239
20180912-14:14:04.346,2020,16284,-1228,3209
20180912-14:14:04.349,2020,16284,-1228,3176
20180912-14:14:04.351,-2252,16968,-3204,3167
20180912-14:14:04.353,-2252,16968,-3204,3161
20180912-14:14:04.355,-3344,16236,-4236,3190
20180912-14:14:04.358,-3344,16236,-4236,3226
20180912-14:14:04.360,-2812,14920,-3480,3256
20180912-14:14:04.362,-2812,14920,-3480,3264
20180912-14:14:04.365,-2812,14632,-2112,3237
20180912-14:14:04.367,2084,14632,-2112,3201
20180912-14:14:04.369,2084,14632,-2112,3173
20180912-14:14:04.371,608,15712,-2044,3162
20180912-14:14:04.373,608,15712,-2044,3172
20180912-14:14:04.376,644,17020,-904,3199
20180912-14:14:04.378,644,17020,-904,3240
20180912-14:14:04.380,-4592,16560,-5732,3248
20180912-14:14:04.382,-4592,16560,-5732,3256
20180912-14:14:04.385,-4592,15672,-1724,3221
20180912-14:14:04.387,-1780,15672,-1724,3199
20180912-14:14:04.389,-1780,15672,-1724,3164
20180912-14:14:04.391,-536,13568,-6028,3156
20180912-14:14:04.394,-536,13568,-6028,3177
20180912-14:14:04.396,2784,16236,1196,3201
20180912-14:14:04.398,2784,16236,1196,3227
20180912-14:14:04.400,-8,16432,-3896,3259
20180912-14:14:04.403,-8,16432,-3896,3243
20180912-14:14:04.407,-2484,17400,-2332,3200
20180912-14:14:04.409,-2484,17400,-2332,3178
20180912-14:14:04.412,-4100,15968,-4848,3156
20180912-14:14:04.414,-4100,15968,-4848,3169
20180912-14:14:04.416,408,13904,-3552,3199
20180912-14:14:04.418,408,13904,-3552,3247
20180912-14:14:04.421,1276,15236,-1208,3250
20180912-14:14:04.423,1276,15236,-1208,3254
20180912-14:14:04.425,1276,15236,-2420,3221
20180912-14:14:04.427,1188,16056,-2420,3193
20180912-14:14:04.429,1188,16056,-2420,3177
20180912-14:14:04.432,-2260,16960,-2392,3159
20180912-14:14:04.434,-2260,16960,-2392,3184
20180912-14:14:04.436,-3284,16116,-4184,3215
20180912-14:14:04.438,-3284,16116,-4184,3243
20180912-14:14:04.441,-1964,15160,-3496,3253
20180912-14:14:04.443,-1964,15160,-3496,3257
20180912-14:14:04.445,-1964,15160,-3496,3227
20180912-14:14:04.447,1856,14188,-2688,3180
20180912-14:14:04.450,1856,14188,-2688,3157
20180912-14:14:04.452,208,16468,-1380,3149
20180912-14:14:04.454,208,16468,-1380,3173
20180912-14:14:04.456,640,16360,-2032,3209
20180912-14:14:04.459,640,16360,-2032,3242
20180912-14:14:04.461,-4764,16988,-4460,3270
20180912-14:14:04.463,-4764,16988,-4460,3257
20180912-14:14:04.465,-4764,16988,-4460,3223
20180912-14:14:04.468,-1700,15392,-3048,3189
20180912-14:14:04.470,-1700,15392,-3048,3159
20180912-14:14:04.472,-132,14224,-3912,3157
20180912-14:14:04.474,-132,14224,-3912,3177
20180912-14:14:04.476,2128,16140,-180,3209
20180912-14:14:04.479,2128,16140,-180,3236
20180912-14:14:04.481,2128,16408,-3152,3255
20180912-14:14:04.483,-128,16408,-3152,3257
20180912-14:14:04.486,-128,16408,-3152,3223
20180912-14:14:04.488,-2096,17068,-3208,3186
20180912-14:14:04.490,-2096,17068,-3208,3158
20180912-14:14:04.492,-3568,16436,-3292,3148
20180912-14:14:04.494,-3568,16436,-3292,3186
20180912-14:14:04.497,-232,13704,-4304,3218
20180912-14:14:04.499,-232,13704,-4304,3244
20180912-14:14:04.501,868,15592,-48,3252
20180912-14:14:04.504,868,15592,-48,3245
20180912-14:14:04.506,868,15592,-48,3214
20180912-14:14:04.508,1388,15704,-3648,3180
20180912-14:14:04.510,1388,15704,-3648,3161
20180912-14:14:04.513,-1964,17468,-1008,3151
20180912-14:14:04.515,-1964,17468,-1008,3186
20180912-14:14:04.517,-2948,15792,-5844,3216
20180912-14:14:04.519,-2948,15792,-5844,3255
20180912-14:14:04.522,-2220,15172,-2356,3259
20180912-14:14:04.524,-2220,15172,-2356,3233
20180912-14:14:04.526,-2220,15172,-3744,3209
20180912-14:14:04.528,1348,14148,-3744,3189
20180912-14:14:04.531,1348,14148,-3744,3153
20180912-14:14:04.533,916,16692,232,3156
20180912-14:14:04.535,916,16692,232,3189
20180912-14:14:04.537,-156,16416,-2804,3222
20180912-14:14:04.540,-156,16416,-2804,3253
20180912-14:14:04.542,-4044,17260,-4356,3251
20180912-14:14:04.544,-4044,17260,-4356,3232
20180912-14:14:04.546,-4044,17260,-3496,3200
20180912-14:14:04.549,-1484,15076,-3496,3180
20180912-14:14:04.551,-1484,15076,-3496,3156
20180912-14:14:04.553,-128,14680,-2956,3163
20180912-14:14:04.555,-128,14680,-2956,3198
20180912-14:14:04.558,1624,15056,-1616,3212
20180912-14:14:04.560,1624,15056,-1616,3248
20180912-14:14:04.562,148,16768,-1924,3265
20180912-14:14:04.564,148,16768,-1924,3233
20180912-14:14:04.566,148,16768,-3904,3195
20180912-14:14:04.569,-2308,16852,-3904,3179
20180912-14:14:04.571,-2308,16852,-3904,3170
20180912-14:14:04.573,-3000,16328,-2828,3163
20180912-14:14:04.575,-3000,16328,-2828,3197
20180912-14:14:04.578,-1180,13976,-5468,3217
20180912-14:14:04.580,-1180,13976,-5468,3248
20180912-14:14:04.582,-1180,15952,688,3253
20180912-14:14:04.584,1360,15952,688,3236
20180912-14:14:04.587,1360,15952,688,3207
20180912-14:14:04.589,1516,15540,-4044,3172
20180912-14:14:04.591,1516,15540,-4044,3157
20180912-14:14:04.593,-2016,17776,136,3172
20180912-14:14:04.596,-2016,17776,136,3196
20180912-14:14:04.598,-2976,15144,-7364,3231
20180912-14:14:04.600,-2976,15144,-7364,3259
20180912-14:14:04.602,-2280,15708,-1252,3261
20180912-14:14:04.605,-2280,15708,-1252,3221
20180912-14:14:04.607,-2280,15708,-1252,3204
20180912-14:14:04.609,1208,14064,-4468,3170
20180912-14:14:04.611,1208,14064,-4468,3166
20180912-14:14:04.614,1152,17060,356,3162
20180912-14:14:04.616,1152,17060,356,3205
20180912-14:14:04.618,-104,16180,-3720,3221
20180912-14:14:04.620,-104,16180,-3720,3243
20180912-14:14:04.623,-3216,17320,-2748,3258
20180912-14:14:04.625,-3216,17320,-2748,3228
20180912-14:14:04.627,-3216,15216,-4384,3203
20180912-14:14:04.630,-2848,15216,-4384,3162
20180912-14:14:04.632,-2848,15216,-4384,3151
20180912-14:14:04.634,-340,14756,-2648,3177
20180912-14:14:04.636,-340,14756,-2648,3215
20180912-14:14:04.639,2056,14884,-1860,3238
20180912-14:14:04.641,2056,14884,-1860,3253
20180912-14:14:04.643,276,16872,-1032,3251
20180912-14:14:04.645,276,16872,-1032,3220
20180912-14:14:04.648,-1944,16388,-4052,3195
20180912-14:14:04.650,-1944,16388,-4052,3166
20180912-14:14:04.652,-1944,16388,-4052,3153
20180912-14:14:04.654,-3704,16364,-3404,3172
20180912-14:14:04.656,-3704,16364,-3404,3210
20180912-14:14:04.659,-716,14172,-4844,3229
20180912-14:14:04.661,-716,14172,-4844,3258
20180912-14:14:04.663,1824,15604,-24,3254
20180912-14:14:04.666,1824,15604,-24,3219
20180912-14:14:04.668,508,15936,-3460,3189
20180912-14:14:04.670,508,15936,-3460,3160
20180912-14:14:04.672,508,15936,-3460,3153
20180912-14:14:04.674,-804,17712,-844,3179
20180912-14:14:04.677,-804,17712,-844,3219
20180912-14:14:04.679,-3284,15616,-6668,3242
20180912-14:14:04.681,-3284,15616,-6668,3258
20180912-14:14:04.683,-1916,16112,-976,3255
20180912-14:14:04.686,-1916,16112,-976,3220
20180912-14:14:04.688,600,13384,-5372,3199
20180912-14:14:04.690,600,13384,-5372,3161
20180912-14:14:04.692,600,13384,-5372,3159
20180912-14:14:04.695,1512,16936,1068,3178
20180912-14:14:04.697,1512,16936,1068,3215
20180912-14:14:04.699,96,16080,-3848,3252
20180912-14:14:04.701,96,16080,-3848,3257
20180912-14:14:04.704,-2892,17576,-2008,3249
20180912-14:14:04.706,-2892,17576,-2008,3210
20180912-14:14:04.708,-2892,14956,-5344,3195
20180912-14:14:04.710,-3216,14956,-5344,3168
20180912-14:14:04.712,-3216,14956,-5344,3158
20180912-14:14:04.715,-48,14880,-2248,3184
20180912-14:14:04.717,-48,14880,-2248,3226
20180912-14:14:04.719,1260,15020,-2204,3234
20180912-14:14:04.721,1260,15020,-2204,3249
20180912-14:14:04.724,756,17112,-520,3239
20180912-14:14:04.726,756,17112,-520,3210
20180912-14:14:04.728,756,16472,-4476,3191
20180912-14:14:04.730,-2344,16472,-4476,3168
20180912-14:14:04.733,-2344,16472,-4476,3159
20180912-14:14:04.735,-3132,16232,-3040,3185
20180912-14:14:04.737,-3132,16232,-3040,3218
20180912-14:14:04.739,-1652,14436,-5116,3240
20180912-14:14:04.742,-1652,14436,-5116,3245
20180912-14:14:04.744,1864,15736,340,3249
20180912-14:14:04.746,1864,15736,340,3208
20180912-14:14:04.748,1864,15736,-4204,3197
20180912-14:14:04.750,532,15216,-4204,3160
20180912-14:14:04.753,532,15216,-4204,3165
20180912-14:14:04.755,36,18016,-292,3200
20180912-14:14:04.757,36,18016,-292,3225
20180912-14:14:04.760,-4096,15760,-6972,3247
20180912-14:14:04.762,-4096,15760,-6972,3254
20180912-14:14:04.764,-1784,15788,-1132,3245
20180912-14:14:04.766,-1784,15788,-1132,3204
20180912-14:14:04.769,-1784,13696,-5752,3175
20180912-14:14:04.771,-152,13696,-5752,3168
20180912-14:14:04.773,-152,13696,-5752,3168
20180912-14:14:04.775,2120,16332,1544,3201
20180912-14:14:04.777,2120,16332,1544,3219
20180912-14:14:04.780,196,16440,-4220,3245
20180912-14:14:04.782,196,16440,-4220,3265
20180912-14:14:04.784,-2992,17368,-2180,3252
20180912-14:14:04.786,-2992,17368,-2180,3206
20180912-14:14:04.789,-2992,14900,-5312,3175
20180912-14:14:04.791,-2896,14900,-5312,3162
20180912-14:14:04.793,-2896,14900,-5312,3165
20180912-14:14:04.795,-524,15008,-2056,3204
20180912-14:14:04.798,-524,15008,-2056,3229
20180912-14:14:04.800,1344,15192,-2036,3246
20180912-14:14:04.802,1344,15192,-2036,3261
20180912-14:14:04.804,1368,16656,-1460,3243
20180912-14:14:04.806,1368,16656,-1460,3203
20180912-14:14:04.809,1368,16656,-3096,3182
20180912-14:14:04.811,-3244,17156,-3096,3164
20180912-14:14:04.813,-3244,17156,-3096,3160
20180912-14:14:04.815,-2556,15976,-3712,3194
20180912-14:14:04.818,-2556,15976,-3712,3237
20180912-14:14:04.820,-2168,14336,-4604,3249
20180912-14:14:04.822,-2168,14336,-4604,3273
20180912-14:14:04.824,1876,15468,-500,3224
20180912-14:14:04.827,1876,15468,-500,3199
20180912-14:14:04.829,1876,15468,-3876,3173
20180912-14:14:04.831,1212,15556,-3876,3165
20180912-14:14:04.834,1212,15556,-3876,3164
20180912-14:14:04.836,-588,18040,-96,3200
20180912-14:14:04.838,-588,18040,-96,3256
20180912-14:14:04.842,-3872,15600,-6976,3271
20180912-14:14:04.845,-1628,15892,-996,3235
20180912-14:14:04.849,-1628,15892,-4752,3171
20180912-14:14:04.852,-328,14084,-4752,3164
20180912-14:14:04.854,-328,14084,-4752,3171
20180912-14:14:04.856,2256,16340,536,3200
20180912-14:14:04.858,2256,16340,536,3232
20180912-14:14:04.861,-448,16060,-3820,3259
20180912-14:14:04.863,-448,16060,-3820,3257
20180912-14:14:04.865,-2280,17064,-2516,3219
20180912-14:14:04.867,-2280,17064,-2516,3205
20180912-14:14:04.869,-2280,15516,-4568,3167
20180912-14:14:04.872,-3096,15516,-4568,3159
20180912-14:14:04.874,-3096,15516,-4568,3186
20180912-14:14:04.876,-100,14696,-3340,3214
20180912-14:14:04.879,-100,14696,-3340,3232
20180912-14:14:04.881,488,15400,-1452,3247
20180912-14:14:04.883,488,15400,-1452,3248
20180912-14:14:04.885,1968,16360,-1908,3212
20180912-14:14:04.888,1968,16360,-1908,3195
20180912-14:14:04.890,1968,16964,-3448,3173
20180912-14:14:04.892,-2668,16964,-3448,3161
20180912-14:14:04.894,-2668,16964,-3448,3166
20180912-14:14:04.896,-2472,16372,-3564,3213
20180912-14:14:04.899,-2472,16372,-3564,3237
20180912-14:14:04.901,-2288,14760,-4508,3261
20180912-14:14:04.903,-2288,14760,-4508,3255
20180912-14:14:04.905,1916,14964,-1088,3221
20180912-14:14:04.908,1916,14964,-1088,3191
20180912-14:14:04.910,1916,15756,-3228,3166
20180912-14:14:04.912,720,15756,-3228,3157
20180912-14:14:04.914,720,15756,-3228,3175
20180912-14:14:04.917,48,17228,-216,3212
20180912-14:14:04.919,48,17228,-216,3252
20180912-14:14:04.921,-4324,15928,-6100,3265
20180912-14:14:04.923,-4324,15928,-6100,3255
20180912-14:14:04.926,-1280,15648,-1688,3217
20180912-14:14:04.928,-1280,15648,-1688,3191
20180912-14:14:04.930,-1280,14104,-4752,3160
20180912-14:14:04.932,-1276,14104,-4752,3155
20180912-14:14:04.934,-1276,14104,-4752,3177
20180912-14:14:04.937,2624,16288,344,3206
20180912-14:14:04.939,2624,16288,344,3239
20180912-14:14:04.941,-96,16452,-3696,3266
20180912-14:14:04.943,-96,16452,-3696,3251
20180912-14:14:04.946,-1552,16796,-2896,3223
20180912-14:14:04.948,-1552,16796,-2896,3181
20180912-14:14:04.950,-4380,15640,-4436,3160
20180912-14:14:04.953,-4380,15640,-4436,3154
20180912-14:14:04.955,-4380,15640,-3116,3195
20180912-14:14:04.957,-524,14156,-3116,3217
20180912-14:14:04.959,-524,14156,-3116,3250
20180912-14:14:04.962,1168,15376,-1712,3251
20180912-14:14:04.964,1168,15376,-1712,3240
20180912-14:14:04.966,1860,16288,-1484,3213
20180912-14:14:04.968,1860,16288,-1484,3184
20180912-14:14:04.970,-2336,17152,-3104,3166
20180912-14:14:04.973,-2336,17152,-3104,3148
20180912-14:14:04.975,-2336,17152,-3104,3180
20180912-14:14:04.977,-2776,16444,-3944,3225
20180912-14:14:04.979,-2776,16444,-3944,3245
20180912-14:14:04.981,-3064,14532,-4232,3260
20180912-14:14:04.984,-3064,14532,-4232,3246
20180912-14:14:04.986,2248,14624,-1944,3204
20180912-14:14:04.988,2248,14624,-1944,3192
20180912-14:14:04.990,2248,16312,-1896,3164
20180912-14:14:04.993,884,16312,-1896,3159
20180912-14:14:04.995,884,16312,-1896,3186
20180912-14:14:04.997,372,16944,-1476,3218
20180912-14:14:05.002,372,16944,-1476,3256
20180912-14:14:05.004,-4156,16448,-5412,3246
20180912-14:14:05.006,-2224,15352,-2248,3207
20180912-14:14:05.011,-476,14412,-3944,3168
20180912-14:14:05.013,-476,14412,-3944,3163
20180912-14:14:05.016,-476,15556,-320,3202
20180912-14:14:05.018,2612,15556,-320,3233
20180912-14:14:05.020,2612,15556,-320,3245
20180912-14:14:05.022,-516,16776,-2340,3260
20180912-14:14:05.024,-516,16776,-2340,3241
20180912-14:14:05.027,-1852,16936,-3600,3210
20180912-14:14:05.029,-1852,16936,-3600,3174
20180912-14:14:05.031,-3992,16196,-3932,3164
20180912-14:14:05.033,-3992,16196,-3932,3173
20180912-14:14:05.036,-3992,16196,-3940,3189
20180912-14:14:05.038,-412,14220,-3940,3223
20180912-14:14:05.040,-412,14220,-3940,3261
20180912-14:14:05.042,1396,15060,-852,3273
20180912-14:14:05.045,1396,15060,-852,3249
20180912-14:14:05.047,1616,16072,-3128,3202
20180912-14:14:05.049,1616,16072,-3128,3168
20180912-14:14:05.051,-2236,17672,-1340,3172
20180912-14:14:05.054,-2236,17672,-1340,3179
20180912-14:14:05.056,-2236,17672,-5284,3199
20180912-14:14:05.058,-2792,15712,-5284,3230
20180912-14:14:05.060,-2792,15712,-5284,3252
20180912-14:14:05.063,-2604,15020,-3112,3264
20180912-14:14:05.065,-2604,15020,-3112,3227
20180912-14:14:05.067,1476,14132,-2692,3204
20180912-14:14:05.070,1476,14132,-2692,3164
20180912-14:14:05.072,384,16256,-900,3155
20180912-14:14:05.074,384,16256,-900,3179
20180912-14:14:05.077,516,16288,-2528,3210
20180912-14:14:05.079,516,16288,-2528,3237
20180912-14:14:05.081,516,16288,-4604,3254
20180912-14:14:05.083,-4088,16704,-4604,3256
20180912-14:14:05.086,-4088,16704,-4604,3220
20180912-14:14:05.088,-1856,15452,-2688,3190
20180912-14:14:05.090,-1856,15452,-2688,3157
20180912-14:14:05.092,-264,14424,-4088,3153
20180912-14:14:05.095,-264,14424,-4088,3188
20180912-14:14:05.097,2216,15568,-656,3224
20180912-14:14:05.099,2216,15568,-656,3244
20180912-14:14:05.101,2216,15568,-2612,3252
20180912-14:14:05.104,420,16868,-2612,3252
20180912-14:14:05.106,420,16868,-2612,3217
20180912-14:14:05.108,-2308,17056,-3404,3192
20180912-14:14:05.110,-2308,17056,-3404,3162
20180912-14:14:05.112,-3496,16404,-3436,3151
20180912-14:14:05.115,-3496,16404,-3436,3180
20180912-14:14:05.117,-300,13684,-5456,3215
20180912-14:14:05.119,-300,13684,-5456,3246
20180912-14:14:05.121,-300,13684,-5456,3255
20180912-14:14:05.124,1048,16060,236,3255
20180912-14:14:05.126,1048,16060,236,3201
20180912-14:14:05.128,1384,15424,-4172,3170
20180912-14:14:05.130,1384,15424,-4172,3157
20180912-14:14:05.133,-1768,17520,-632,3165
20180912-14:14:05.135,-1768,17520,-632,3182
20180912-14:14:05.137,-3108,15700,-6104,3219
20180912-14:14:05.139,-3108,15700,-6104,3254
20180912-14:14:05.142,-3108,15700,-6104,3246
20180912-14:14:05.144,-2260,15300,-1920,3241
20180912-14:14:05.146,-2260,15300,-1920,3199
20180912-14:14:05.149,1288,14028,-3900,3186
20180912-14:14:05.151,1288,14028,-3900,3162
20180912-14:14:05.153,1056,16740,332,3157
20180912-14:14:05.155,1056,16740,332,3198
20180912-14:14:05.158,-60,16404,-3884,3226
20180912-14:14:05.160,-60,16404,-3884,3254
20180912-14:14:05.162,-60,16968,-2936,3269
20180912-14:14:05.164,-3908,16968,-2936,3232
20180912-14:14:05.167,-3908,16968,-2936,3210
20180912-14:14:05.169,-2372,15052,-4652,3176
20180912-14:14:05.171,-2372,15052,-4652,3154
20180912-14:14:05.173,368,14560,-2228,3161
20180912-14:14:05.176,368,14560,-2228,3200
20180912-14:14:05.178,1552,15288,-2228,3228
20180912-14:14:05.180,1552,15288,-2228,3255
20180912-14:14:05.182,1552,17192,-764,3260
20180912-14:14:05.184,388,17192,-764,3242
20180912-14:14:05.187,388,17192,-764,3200
20180912-14:14:05.189,-2304,16384,-5068,3179
20180912-14:14:05.191,-2304,16384,-5068,3157
20180912-14:14:05.193,-3248,16496,-2436,3169
