20180912-14:09:28.541,-744,15808,-2752,3245
20180912-14:09:28.543,-744,15808,-2752,3237
20180912-14:09:28.545,-776,15752,-2824,3230
20180912-14:09:28.547,-776,15752,-2824,3211
20180912-14:09:28.550,-808,15824,-2712,3229
20180912-14:09:28.552,-808,15824,-2712,3236
20180912-14:09:28.554,-792,15820,-2840,3235
20180912-14:09:28.556,-792,15820,-2840,3252
20180912-14:09:28.558,-792,15820,-2856,3234
20180912-14:09:28.561,-796,15736,-2856,3245
20180912-14:09:28.563,-796,15736,-2856,3238
20180912-14:09:28.566,-772,15840,-2752,3219
20180912-14:09:28.568,-772,15840,-2752,3244
20180912-14:09:28.570,-792,15780,-2720,3221
20180912-14:09:28.572,-792,15780,-2720,3243
20180912-14:09:28.574,-780,15804,-2784,3240
20180912-14:09:28.577,-780,15804,-2784,3235
20180912-14:09:28.579,-780,15764,-2704,3249
20180912-14:09:28.581,-756,15764,-2704,3233
20180912-14:09:28.584,-756,15764,-2704,3234
20180912-14:09:28.586,-728,15784,-2792,3225
20180912-14:09:28.588,-728,15784,-2792,3223
20180912-14:09:28.590,-820,15712,-2736,3224
20180912-14:09:28.593,-820,15712,-2736,3233
20180912-14:09:28.595,-760,15788,-2784,3239
20180912-14:09:28.597,-760,15788,-2784,3229
20180912-14:09:28.599,-772,15760,-2696,3248
20180912-14:09:28.602,-772,15760,-2696,3232
20180912-14:09:28.604,-772,15760,-2752,3230
20180912-14:09:28.606,-772,15816,-2752,3222
20180912-14:09:28.608,-772,15816,-2752,3217
20180912-14:09:28.611,-796,15768,-2800,3227
20180912-14:09:28.613,-796,15768,-2800,3228
20180912-14:09:28.615,-840,15780,-2792,3238
20180912-14:09:28.617,-840,15780,-2792,3241
20180912-14:09:28.619,-840,15776,-2728,3245
20180912-14:09:28.622,-832,15776,-2728,3224
20180912-14:09:28.624,-832,15776,-2728,3242
20180912-14:09:28.626,-740,15832,-2800,3217
20180912-14:09:28.629,-740,15832,-2800,3222
20180912-14:09:28.631,-772,15828,-2824,3228
20180912-14:09:28.634,-772,15828,-2824,3225
20180912-14:09:28.636,-784,15864,-2784,3244
20180912-14:09:28.639,-784,15864,-2784,3241
20180912-14:09:28.641,-844,15832,-2672,3224
20180912-14:09:28.643,-844,15832,-2672,3235
20180912-14:09:28.646,-776,15728,-2720,3228
20180912-14:09:28.648,-776,15728,-2720,3229
20180912-14:09:28.650,-804,15788,-2792,3226
20180912-14:09:28.652,-804,15788,-2792,3231
20180912-14:09:28.655,-804,15788,-2776,3238
20180912-14:09:28.657,-804,15776,-2776,3240
20180912-14:09:28.659,-804,15776,-2776,3233
20180912-14:09:28.661,-796,15816,-2832,3230
20180912-14:09:28.664,-796,15816,-2832,3242
20180912-14:09:28.666,-756,15776,-2784,3223
20180912-14:09:28.668,-756,15776,-2784,3226
20180912-14:09:28.670,-800,15784,-2768,3234
20180912-14:09:28.673,-800,15784,-2768,3225
20180912-14:09:28.675,-800,15784,-2768,3234
20180912-14:09:28.677,-800,15788,-2768,3245
20180912-14:09:28.679,-800,15788,-2768,3241
20180912-14:09:28.681,-800,15820,-2688,3240
20180912-14:09:28.684,-800,15820,-2688,3234
20180912-14:09:28.686,-828,15888,-2840,3219
20180912-14:09:28.688,-828,15888,-2840,3228
20180912-14:09:28.690,-828,15792,-2776,3228
20180912-14:09:28.693,-796,15792,-2776,3225
20180912-14:09:28.695,-796,15792,-2776,3232
20180912-14:09:28.697,-748,15784,-2752,3244
20180912-14:09:28.699,-748,15784,-2752,3256
20180912-14:09:28.702,-768,15824,-2768,3230
20180912-14:09:28.704,-768,15824,-2768,3234
20180912-14:09:28.707,-808,15788,-2736,3213
20180912-14:09:28.710,-808,15788,-2736,3216
20180912-14:09:28.712,-820,15796,-2808,3243
20180912-14:09:28.714,-820,15796,-2808,3238
20180912-14:09:28.717,-768,15792,-2688,3241
20180912-14:09:28.719,-768,15792,-2688,3245
20180912-14:09:28.721,-784,15776,-2792,3245
20180912-14:09:28.723,-784,15776,-2792,3245
20180912-14:09:28.725,-784,15776,-2712,3234
20180912-14:09:28.728,-824,15828,-2712,3224
20180912-14:09:28.730,-824,15828,-2712,3211
20180912-14:09:28.732,-812,15732,-2720,3235
20180912-14:09:28.734,-812,15732,-2720,3232
20180912-14:09:28.737,-776,15796,-2736,3239
20180912-14:09:28.739,-776,15796,-2736,3248
20180912-14:09:28.741,-776,15784,-2728,3237
20180912-14:09:28.743,-800,15784,-2728,3238
20180912-14:09:28.746,-800,15784,-2728,3224
20180912-14:09:28.748,-820,15848,-2880,3233
20180912-14:09:28.750,-820,15848,-2880,3226
20180912-14:09:28.753,-708,15856,-2768,3223
20180912-14:09:28.755,-708,15856,-2768,3236
20180912-14:09:28.757,-768,15892,-2624,3245
20180912-14:09:28.759,-768,15892,-2624,3236
20180912-14:09:28.762,-1296,15956,-2488,3237
20180912-14:09:28.764,-1296,15956,-2488,3237
20180912-14:09:28.766,-1296,15956,-2600,3234
20180912-14:09:28.768,-1628,15640,-2600,3224
20180912-14:09:28.771,-1628,15640,-2600,3231
20180912-14:09:28.773,-1716,15536,-2456,3212
20180912-14:09:28.775,-1716,15536,-2456,3241
20180912-14:09:28.777,-1440,15284,-2952,3239
20180912-14:09:28.779,-1440,15284,-2952,3239
20180912-14:09:28.782,-1512,15768,-2672,3231
20180912-14:09:28.784,-1512,15768,-2672,3224
20180912-14:09:28.786,-1512,15768,-2960,3212
20180912-14:09:28.788,-1372,15856,-2960,3221
20180912-14:09:28.791,-1372,15856,-2960,3229
20180912-14:09:28.793,-1092,15872,-2752,3225
20180912-14:09:28.795,-1092,15872,-2752,3247
20180912-14:09:28.798,-356,15628,-2744,3248
20180912-14:09:28.800,-356,15628,-2744,3229
20180912-14:09:28.802,184,15408,-2888,3247
20180912-14:09:28.804,184,15408,-2888,3227
20180912-14:09:28.807,184,15792,-2824,3228
20180912-14:09:28.809,-100,15792,-2824,3227
20180912-14:09:28.811,-100,15792,-2824,3222
20180912-14:09:28.813,-748,16000,-3124,3215
20180912-14:09:28.815,-748,16000,-3124,3232
20180912-14:09:28.818,-1036,16144,-2840,3238
20180912-14:09:28.820,-1036,16144,-2840,3248
20180912-14:09:28.822,-1140,15832,-2696,3240
20180912-14:09:28.824,-1140,15832,-2696,3235
20180912-14:09:28.827,-1140,15584,-2712,3229
20180912-14:09:28.829,-784,15584,-2712,3238
20180912-14:09:28.831,-784,15584,-2712,3238
20180912-14:09:28.833,-1240,15528,-2824,3224
20180912-14:09:28.836,-1240,15528,-2824,3236
20180912-14:09:28.838,-1428,15920,-2792,3242
20180912-14:09:28.840,-1428,15920,-2792,3237
20180912-14:09:28.842,-1216,16240,-2736,3246
20180912-14:09:28.844,-1216,16240,-2736,3238
20180912-14:09:28.847,-1216,16240,-2624,3224
20180912-14:09:28.849,-780,16308,-2624,3235
20180912-14:09:28.851,-780,16308,-2624,3223
20180912-14:09:28.853,44,15868,-2648,3220
20180912-14:09:28.856,44,15868,-2648,3236
20180912-14:09:28.858,-172,15424,-2744,3229
20180912-14:09:28.860,-172,15424,-2744,3247
20180912-14:09:28.862,-540,15544,-2752,3239
20180912-14:09:28.865,-540,15544,-2752,3215
20180912-14:09:28.867,-540,15544,-2960,3234
20180912-14:09:28.869,-872,15804,-2960,3221
20180912-14:09:28.871,-872,15804,-2960,3233
20180912-14:09:28.873,-708,16056,-2656,3236
20180912-14:09:28.876,-708,16056,-2656,3241
20180912-14:09:28.878,-728,15736,-2744,3242
20180912-14:09:28.880,-728,15736,-2744,3247
20180912-14:09:28.882,-872,15496,-2824,3230
20180912-14:09:28.885,-872,15496,-2824,3229
20180912-14:09:28.887,-872,15496,-2824,3228
20180912-14:09:28.889,-992,15352,-2880,3224
20180912-14:09:28.891,-992,15352,-2880,3232
20180912-14:09:28.893,-792,15576,-2944,3231
20180912-14:09:28.896,-792,15576,-2944,3251
20180912-14:09:28.898,-408,16044,-2864,3246
20180912-14:09:28.900,-408,16044,-2864,3242
20180912-14:09:28.903,-316,16264,-2880,3244
20180912-14:09:28.905,-316,16264,-2880,3233
20180912-14:09:28.907,-316,16264,-2880,3240
20180912-14:09:28.909,-300,16240,-2744,3225
20180912-14:09:28.911,-300,16240,-2744,3229
20180912-14:09:28.914,-200,15824,-3008,3227
20180912-14:09:28.916,-200,15824,-3008,3234
20180912-14:09:28.918,-4,15688,-2824,3242
20180912-14:09:28.920,-4,15688,-2824,3242
20180912-14:09:28.922,88,15836,-2768,3232
20180912-14:09:28.925,88,15836,-2768,3238
20180912-14:09:28.927,88,15836,-2768,3220
20180912-14:09:28.929,-108,16112,-2640,3223
20180912-14:09:28.932,-108,16112,-2640,3231
20180912-14:09:28.934,-612,16152,-2696,3238
20180912-14:09:28.936,-612,16152,-2696,3248
20180912-14:09:28.938,-572,15992,-2776,3251
20180912-14:09:28.940,-572,15992,-2776,3246
20180912-14:09:28.943,-488,15744,-2664,3223
20180912-14:09:28.945,-488,15744,-2664,3222
20180912-14:09:28.947,-488,15744,-2664,3224
20180912-14:09:28.949,-160,15576,-2800,3233
20180912-14:09:28.952,-160,15576,-2800,3245
20180912-14:09:28.954,-308,15724,-2680,3222
20180912-14:09:28.956,-308,15724,-2680,3248
20180912-14:09:28.958,-456,16048,-2752,3244
20180912-14:09:28.961,-456,16048,-2752,3234
20180912-14:09:28.963,-360,16048,-2784,3224
20180912-14:09:28.965,-360,16048,-2784,3235
20180912-14:09:28.968,-360,16048,-2848,3235
20180912-14:09:28.970,-256,15904,-2848,3227
20180912-14:09:28.972,-256,15904,-2848,3230
20180912-14:09:28.974,-176,15600,-2872,3230
20180912-14:09:28.976,-176,15600,-2872,3241
20180912-14:09:28.979,-500,15592,-2888,3238
20180912-14:09:28.981,-500,15592,-2888,3244
20180912-14:09:28.983,-588,15796,-2920,3251
20180912-14:09:28.985,-588,15796,-2920,3232
20180912-14:09:28.988,-588,15796,-2920,3223
20180912-14:09:28.990,-760,15944,-2920,3233
20180912-14:09:28.992,-760,15944,-2920,3244
20180912-14:09:28.994,-828,16008,-2896,3231
20180912-14:09:28.997,-828,16008,-2896,3250
20180912-14:09:28.999,-716,15820,-2840,3254
20180912-14:09:29.001,-716,15820,-2840,3229
20180912-14:09:29.003,-660,15732,-2816,3244
20180912-14:09:29.006,-660,15732,-2816,3227
20180912-14:09:29.008,-660,15732,-2696,3225
20180912-14:09:29.010,-528,15760,-2696,3221
20180912-14:09:29.012,-528,15760,-2696,3234
20180912-14:09:29.014,-536,15932,-2776,3245
20180912-14:09:29.017,-536,15932,-2776,3241
20180912-14:09:29.019,-808,16032,-2600,3237
20180912-14:09:29.021,-808,16032,-2600,3244
20180912-14:09:29.023,-644,15860,-2728,3248
20180912-14:09:29.026,-644,15860,-2728,3226
20180912-14:09:29.028,-644,15860,-2728,3234
20180912-14:09:29.030,-664,15736,-2648,3227
20180912-14:09:29.032,-664,15736,-2648,3234
20180912-14:09:29.034,-588,15584,-2528,3234
20180912-14:09:29.037,-588,15584,-2528,3252
20180912-14:09:29.039,-748,15640,-2584,3244
20180912-14:09:29.041,-748,15640,-2584,3234
20180912-14:09:29.043,-748,15704,-2608,3242
20180912-14:09:29.046,-936,15704,-2608,3230
20180912-14:09:29.048,-936,15704,-2608,3223
20180912-14:09:29.050,-1032,15856,-2784,3229
20180912-14:09:29.052,-1032,15856,-2784,3238
20180912-14:09:29.055,-976,15808,-2792,3241
20180912-14:09:29.057,-976,15808,-2792,3241
20180912-14:09:29.059,-868,15720,-2920,3245
20180912-14:09:29.061,-868,15720,-2920,3241
20180912-14:09:29.064,-868,15760,-2944,3250
20180912-14:09:29.066,-896,15760,-2944,3223
20180912-14:09:29.068,-896,15760,-2944,3226
20180912-14:09:29.070,-976,15788,-2856,3221
20180912-14:09:29.072,-976,15788,-2856,3227
20180912-14:09:29.075,-940,15896,-2880,3249
20180912-14:09:29.077,-940,15896,-2880,3247
20180912-14:09:29.079,-900,15832,-2880,3240
20180912-14:09:29.081,-900,15832,-2880,3235
20180912-14:09:29.084,-900,15728,-2792,3241
20180912-14:09:29.086,-948,15728,-2792,3223
20180912-14:09:29.088,-948,15728,-2792,3233
20180912-14:09:29.090,-1144,15688,-2800,3240
20180912-14:09:29.092,-1144,15688,-2800,3236
20180912-14:09:29.095,-1088,15664,-2728,3237
20180912-14:09:29.097,-1088,15664,-2728,3247
20180912-14:09:29.099,-968,15616,-2672,3249
20180912-14:09:29.101,-968,15616,-2672,3238
20180912-14:09:29.104,-968,15624,-2680,3246
20180912-14:09:29.106,-956,15624,-2680,3226
20180912-14:09:29.108,-956,15624,-2680,3238
20180912-14:09:29.110,-1096,15704,-2616,3234
20180912-14:09:29.113,-1096,15704,-2616,3230
20180912-14:09:29.115,-1224,15784,-2704,3245
20180912-14:09:29.117,-1224,15784,-2704,3242
20180912-14:09:29.119,-1012,15800,-2624,3245
20180912-14:09:29.122,-1012,15800,-2624,3245
20180912-14:09:29.124,-1012,15800,-2568,3232
20180912-14:09:29.126,-948,15848,-2568,3233
20180912-14:09:29.128,-948,15848,-2568,3226
20180912-14:09:29.131,-896,15776,-2672,3226
20180912-14:09:29.133,-896,15776,-2672,3243
20180912-14:09:29.135,-992,15816,-2712,3236
20180912-14:09:29.137,-992,15816,-2712,3237
20180912-14:09:29.139,-1100,15848,-2776,3241
20180912-14:09:29.142,-1100,15848,-2776,3238
20180912-14:09:29.144,-1100,15848,-2752,3239
20180912-14:09:29.146,-1064,15784,-2752,3232
20180912-14:09:29.148,-1064,15784,-2752,3225
20180912-14:09:29.151,-1020,15856,-2784,3224
20180912-14:09:29.153,-1020,15856,-2784,3211
20180912-14:09:29.156,-976,15744,-2816,3241
20180912-14:09:29.158,-976,15744,-2816,3239
20180912-14:09:29.160,-1028,15756,-2936,3242
20180912-14:09:29.162,-1028,15756,-2936,3247
20180912-14:09:29.164,-1008,15752,-2864,3231
20180912-14:09:29.167,-1008,15752,-2864,3226
20180912-14:09:29.169,-1008,15752,-2864,3229
20180912-14:09:29.171,-860,15752,-2872,3229
20180912-14:09:29.173,-860,15752,-2872,3226
20180912-14:09:29.176,-832,15796,-2816,3233
20180912-14:09:29.178,-832,15796,-2816,3245
20180912-14:09:29.180,-824,15864,-2792,3233
20180912-14:09:29.182,-824,15864,-2792,3235
20180912-14:09:29.185,-832,15672,-2872,3216
20180912-14:09:29.189,-832,15672,-2872,3210
20180912-14:09:29.191,-728,15736,-2720,3232
20180912-14:09:29.194,-728,15736,-2720,3237
20180912-14:09:29.196,-668,15720,-2840,3237
20180912-14:09:29.199,-668,15720,-2840,3241
20180912-14:09:29.201,-648,15756,-2728,3233
20180912-14:09:29.203,-648,15756,-2728,3243
20180912-14:09:29.205,-644,15872,-2776,3229
20180912-14:09:29.207,-644,15872,-2776,3221
20180912-14:09:29.210,-644,15860,-2752,3226
20180912-14:09:29.212,-572,15860,-2752,3233
20180912-14:09:29.214,-572,15860,-2752,3240
20180912-14:09:29.216,-460,15872,-2752,3244
20180912-14:09:29.219,-460,15872,-2752,3238
20180912-14:09:29.221,-424,15880,-2832,3248
20180912-14:09:29.223,-424,15880,-2832,3244
20180912-14:09:29.225,-496,15848,-2872,3230
20180912-14:09:29.228,-496,15848,-2872,3222
20180912-14:09:29.230,-516,15984,-2928,3217
20180912-14:09:29.232,-516,15984,-2928,3222
20180912-14:09:29.234,-516,15984,-2928,3234
20180912-14:09:29.237,-404,16000,-2848,3236
20180912-14:09:29.239,-404,16000,-2848,3240
20180912-14:09:29.241,-532,15992,-2856,3241
20180912-14:09:29.243,-532,15992,-2856,3244
20180912-14:09:29.246,-536,15936,-2832,3227
20180912-14:09:29.248,-536,15936,-2832,3218
20180912-14:09:29.250,-536,15784,-2840,3217
20180912-14:09:29.252,-512,15784,-2840,3239
20180912-14:09:29.254,-512,15784,-2840,3228
20180912-14:09:29.257,-476,15760,-2792,3230
20180912-14:09:29.259,-476,15760,-2792,3230
20180912-14:09:29.261,-496,15724,-2792,3237
20180912-14:09:29.263,-496,15724,-2792,3242
20180912-14:09:29.266,-512,15808,-2672,3228
20180912-14:09:29.268,-512,15808,-2672,3232
20180912-14:09:29.270,-512,15796,-2792,3227
20180912-14:09:29.272,-612,15796,-2792,3224
20180912-14:09:29.274,-612,15796,-2792,3234
20180912-14:09:29.277,-588,15804,-2640,3237
20180912-14:09:29.279,-588,15804,-2640,3228
20180912-14:09:29.281,-560,15712,-2600,3225
20180912-14:09:29.283,-560,15712,-2600,3237
20180912-14:09:29.286,-544,15748,-2744,3228
20180912-14:09:29.288,-544,15748,-2744,3229
20180912-14:09:29.290,-544,15748,-2656,3225
20180912-14:09:29.292,-600,15892,-2656,3231
20180912-14:09:29.295,-600,15892,-2656,3224
20180912-14:09:29.297,-696,15984,-2728,3227
20180912-14:09:29.299,-696,15984,-2728,3241
20180912-14:09:29.301,-636,15992,-2824,3241
20180912-14:09:29.304,-636,15992,-2824,3236
20180912-14:09:29.306,-588,15888,-2632,3228
20180912-14:09:29.308,-588,15888,-2632,3231
20180912-14:09:29.310,-588,15840,-2744,3223
20180912-14:09:29.313,-652,15840,-2744,3229
20180912-14:09:29.315,-652,15840,-2744,3239
20180912-14:09:29.317,-612,15876,-2744,3249
20180912-14:09:29.319,-612,15876,-2744,3230
20180912-14:09:29.321,-780,15860,-2752,3239
20180912-14:09:29.324,-780,15860,-2752,3225
20180912-14:09:29.326,-704,15860,-2712,3229
20180912-14:09:29.328,-704,15860,-2712,3223
20180912-14:09:29.330,-704,15860,-2688,3232
20180912-14:09:29.332,-756,15968,-2688,3223
20180912-14:09:29.335,-756,15968,-2688,3233
20180912-14:09:29.337,-760,15764,-2768,3235
20180912-14:09:29.339,-760,15764,-2768,3233
20180912-14:09:29.341,-732,15768,-2680,3246
20180912-14:09:29.344,-732,15768,-2680,3238
20180912-14:09:29.346,-740,15752,-2784,3224
20180912-14:09:29.348,-740,15752,-2784,3238
20180912-14:09:29.350,-740,15752,-2784,3228
20180912-14:09:29.353,-704,15744,-2776,3241
20180912-14:09:29.355,-704,15744,-2776,3234
20180912-14:09:29.357,-812,15804,-2744,3246
20180912-14:09:29.359,-812,15804,-2744,3245
20180912-14:09:29.361,-844,15784,-2800,3222
20180912-14:09:29.364,-844,15784,-2800,3244
20180912-14:09:29.366,-876,15768,-2864,3224
20180912-14:09:29.368,-876,15768,-2864,3233
20180912-14:09:29.370,-876,15768,-2864,3227
20180912-14:09:29.373,-796,15752,-2824,3226
20180912-14:09:29.375,-796,15752,-2824,3238
20180912-14:09:29.377,-932,15796,-2872,3240
20180912-14:09:29.379,-932,15796,-2872,3248
20180912-14:09:29.382,-896,15852,-2832,3234
20180912-14:09:29.384,-896,15852,-2832,3230
20180912-14:09:29.386,-916,15908,-2848,3230
20180912-14:09:29.388,-916,15908,-2848,3229
20180912-14:09:29.390,-916,15908,-2848,3226
20180912-14:09:29.393,-828,15860,-2840,3231
20180912-14:09:29.395,-828,15860,-2840,3247
20180912-14:09:29.397,-844,15816,-2824,3241
20180912-14:09:29.399,-844,15816,-2824,3245
20180912-14:09:29.402,-856,15872,-2800,3235
20180912-14:09:29.404,-856,15872,-2800,3240
20180912-14:09:29.406,-856,15840,-2848,3232
20180912-14:09:29.408,-864,15840,-2848,3232
20180912-14:09:29.411,-864,15840,-2848,3227
20180912-14:09:29.413,-852,15752,-2728,3230
20180912-14:09:29.415,-852,15752,-2728,3228
20180912-14:09:29.417,-924,15800,-2768,3246
20180912-14:09:29.419,-924,15800,-2768,3238
20180912-14:09:29.422,-900,15736,-2744,3232
20180912-14:09:29.424,-900,15736,-2744,3228
20180912-14:09:29.426,-900,15768,-2744,3235
20180912-14:09:29.428,-952,15768,-2744,3224
20180912-14:09:29.431,-952,15768,-2744,3225
20180912-14:09:29.433,-880,15720,-2736,3227
20180912-14:09:29.435,-880,15720,-2736,3245
20180912-14:09:29.437,-800,15672,-2768,3239
20180912-14:09:29.439,-800,15672,-2768,3242
20180912-14:09:29.442,-896,15812,-2824,3241
20180912-14:09:29.444,-896,15812,-2824,3235
20180912-14:09:29.446,-896,15812,-2792,3233
20180912-14:09:29.448,-928,15704,-2792,3223
20180912-14:09:29.451,-928,15704,-2792,3216
20180912-14:09:29.453,-900,15752,-2936,3242
20180912-14:09:29.455,-900,15752,-2936,3232
20180912-14:09:29.457,-900,15868,-2760,3236
20180912-14:09:29.460,-900,15868,-2760,3244
20180912-14:09:29.462,-872,15728,-2920,3226
20180912-14:09:29.464,-872,15728,-2920,3228
20180912-14:09:29.466,-872,15864,-2816,3226
20180912-14:09:29.468,-876,15864,-2816,3222
20180912-14:09:29.471,-876,15864,-2816,3231
20180912-14:09:29.473,-992,15856,-2920,3229
20180912-14:09:29.475,-992,15856,-2920,3234
20180912-14:09:29.477,-1008,15832,-2816,3244
20180912-14:09:29.480,-1008,15832,-2816,3239
20180912-14:09:29.482,-884,15752,-2864,3242
20180912-14:09:29.484,-884,15752,-2864,3242
20180912-14:09:29.486,-884,15752,-2864,3225
20180912-14:09:29.488,-856,15776,-2776,3182
20180912-14:09:29.491,-856,15776,-2776,3181
20180912-14:09:29.493,-996,15664,-2824,3171
20180912-14:09:29.495,-996,15664,-2824,3175
20180912-14:09:29.497,-956,15552,-2744,3214
20180912-14:09:29.500,-956,15552,-2744,3262
20180912-14:09:29.502,-920,15824,-2920,3277
20180912-14:09:29.505,-920,15824,-2920,3286
20180912-14:09:29.507,-920,15884,-2664,3256
20180912-14:09:29.509,-928,15884,-2664,3214
20180912-14:09:29.511,-928,15884,-2664,3171
20180912-14:09:29.513,-928,15732,-2924,3158
20180912-14:09:29.516,-928,15732,-2924,3210
20180912-14:09:29.518,-940,15824,-2700,3230
20180912-14:09:29.520,-940,15824,-2700,3273
20180912-14:09:29.522,-716,15800,-2704,3289
20180912-14:09:29.524,-716,15800,-2704,3277
20180912-14:09:29.527,-716,15800,-2704,3249
20180912-14:09:29.529,-804,15720,-2688,3208
20180912-14:09:29.531,-804,15720,-2688,3187
20180912-14:09:29.533,-1104,15836,-2856,3168
20180912-14:09:29.536,-1104,15836,-2856,3200
20180912-14:09:29.538,-904,15848,-2744,3228
20180912-14:09:29.540,-904,15848,-2744,3267
20180912-14:09:29.542,-904,15844,-2584,3289
20180912-14:09:29.544,-904,15844,-2584,3289
20180912-14:09:29.547,-904,15844,-2584,3252
